Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_124,End,2012-03-18 20:02:21.406694+00:00,2012-03-18 20:02:21.406694+00:00,End
case_124,Laser Marking,2012-03-19 00:10:56.143536+00:00,2012-03-19 01:02:51.192080+00:00,ID0998
case_124,Lapping,2012-03-21 14:38:07.289641+00:00,2012-03-21 18:00:26.602946+00:00,ID4528
case_125,Start,2012-03-15 01:44:27.842340+00:00,2012-03-15 01:44:27.842340+00:00,Start
case_125,Turning & Milling,2012-03-15 13:36:25.233644+00:00,2012-03-15 15:39:32.261462+00:00,ID0997
case_125,Turning & Milling,2012-03-15 22:25:17.261462+00:00,2012-03-16 03:28:24.289280+00:00,ID4529
case_125,Turning & Milling,2012-03-16 06:14:09.289280+00:00,2012-03-16 13:17:16.317098+00:00,ID4529
case_125,Turning & Milling Q.C.,2012-03-16 15:24:42.404055+00:00,2012-03-16 16:30:49.222237+00:00,ID4618
case_125,Laser Marking,2012-03-16 21:09:23.959079+00:00,2012-03-18 15:01:19.007623+00:00,ID0998
case_125,Lapping,2012-03-20 20:38:35.105184+00:00,2012-03-20 23:00:54.418489+00:00,ID4528
case_125,Lapping,2012-03-21 15:09:29.155331+00:00,2012-03-21 16:31:48.468636+00:00,ID0998
case_125,Final Inspection Q.C.,2012-03-22 14:53:12.468636+00:00,2012-03-22 16:27:48.709238+00:00,ID4493
case_125,Packing,2012-03-23 07:56:16.944532+00:00,2012-03-23 08:56:16.944532+00:00,ID4491
case_125,End,2012-03-23 08:57:58.978430+00:00,2012-03-23 08:57:58.978430+00:00,End
case_126,Start,2012-03-15 12:33:52.842340+00:00,2012-03-15 12:33:52.842340+00:00,Start
case_126,Packing,2012-03-16 08:36:35.699483+00:00,2012-03-18 07:36:35.699483+00:00,ID4820
case_126,Final Inspection Q.C.,2012-03-18 21:02:14.699483+00:00,2012-03-18 22:37:02.193280+00:00,ID4287
case_126,Final Inspection Q.C.,2012-03-19 00:44:28.280237+00:00,2012-03-19 07:19:15.774034+00:00,ID4618
case_126,Packing,2012-03-23 02:53:50.059748+00:00,2012-03-23 03:53:50.059748+00:00,ID4291
case_126,End,2012-03-23 08:02:29.838754+00:00,2012-03-23 08:02:29.838754+00:00,End
case_127,Start,2012-03-15 15:38:45.342340+00:00,2012-03-15 15:38:45.342340+00:00,Start
case_127,Turning & Milling Q.C.,2012-03-15 17:46:11.429297+00:00,2012-03-15 18:52:11.278543+00:00,ID4618
case_127,Turning & Milling Q.C.,2012-03-16 18:38:25.396190+00:00,2012-03-16 19:44:25.245436+00:00,ID4493
case_127,Laser Marking,2012-03-18 17:35:35.833671+00:00,2012-03-18 18:26:52.610922+00:00,ID4882
case_127,Turning & Milling,2012-03-18 21:03:42.905040+00:00,2012-03-18 23:08:45.318833+00:00,ID4167
case_127,Lapping,2012-03-19 22:25:59.164987+00:00,2012-03-19 23:47:47.568348+00:00,ID0998
case_127,Flat Grinding,2012-03-20 16:38:58.156583+00:00,2012-03-20 17:53:51.214434+00:00,ID4882
case_127,Flat Grinding,2012-03-20 23:45:01.802669+00:00,2012-03-21 00:59:54.860520+00:00,ID4882
case_127,Laser Marking,2012-03-22 15:17:08.706674+00:00,2012-03-22 16:08:25.483925+00:00,ID0998
case_127,Round Grinding,2012-03-22 20:29:44.431293+00:00,2012-03-23 02:33:30.200524+00:00,ID4445
case_127,Round Grinding,2012-03-23 03:33:34.486238+00:00,2012-03-23 06:37:20.255469+00:00,ID4385
case_127,Final Inspection Q.C.,2012-03-25 13:25:59.255469+00:00,2012-03-25 15:00:46.749266+00:00,ID4287
case_127,Final Inspection Q.C.,2012-03-25 17:08:12.836223+00:00,2012-03-25 18:43:00.330020+00:00,ID4618
case_127,Final Inspection Q.C.,2012-03-26 17:08:39.330020+00:00,2012-03-26 18:43:26.823817+00:00,ID4287
case_127,Packing,2012-03-27 08:36:09.680960+00:00,2012-03-28 07:36:09.680960+00:00,ID4820
case_127,Round Grinding,2012-03-28 11:57:28.628328+00:00,2012-03-28 14:01:14.397559+00:00,ID4445
case_127,End,2012-03-28 14:02:54.176565+00:00,2012-03-28 14:02:54.176565+00:00,End
case_128,Start,2012-03-15 18:42:25.342340+00:00,2012-03-15 18:42:25.342340+00:00,Start
case_128,Lapping,2012-03-16 19:29:07.842340+00:00,2012-03-16 20:50:14.235783+00:00,ID0998
case_128,Turning & Milling,2012-03-17 20:23:36.215981+00:00,2012-03-18 06:27:48.750800+00:00,ID4641
case_128,Turning & Milling,2012-03-18 12:17:39.277116+00:00,2012-03-18 16:21:51.811935+00:00,ID4794
case_128,Laser Marking,2012-03-18 22:13:02.400170+00:00,2012-03-18 23:04:22.767142+00:00,ID4882
case_128,Flat Grinding,2012-03-19 22:51:05.267142+00:00,2012-03-20 00:05:53.072020+00:00,ID0998
case_128,Turning & Milling,2012-03-20 02:50:37.643449+00:00,2012-03-20 04:54:50.178268+00:00,ID4932
case_128,Final Inspection Q.C.,2012-03-20 19:35:45.892554+00:00,2012-03-20 21:10:18.914667+00:00,ID4618
case_128,Packing,2012-03-21 08:26:54.470223+00:00,2012-03-22 07:26:54.470223+00:00,ID4820
case_128,Final Inspection Q.C.,2012-03-22 20:25:15.339788+00:00,2012-03-22 21:59:48.361901+00:00,ID4493
case_128,Final Inspection Q.C.,2012-03-23 19:41:03.361901+00:00,2012-03-25 08:15:36.384014+00:00,ID4287
case_128,End,2012-03-25 08:17:12.447844+00:00,2012-03-25 08:17:12.447844+00:00,End
case_128,Final Inspection Q.C.,2012-03-25 21:35:08.162130+00:00,2012-03-25 23:09:41.184243+00:00,ID4618
case_129,Start,2012-03-15 23:09:49.342340+00:00,2012-03-15 23:09:49.342340+00:00,Start
case_129,Turning & Milling Q.C.,2012-03-16 19:44:45.056626+00:00,2012-03-16 20:51:20.315885+00:00,ID4618
case_129,Turning & Milling Q.C.,2012-03-18 18:15:41.185450+00:00,2012-03-18 19:22:16.444709+00:00,ID4493
case_129,Packing,2012-03-19 07:55:44.680003+00:00,2012-03-19 08:55:44.680003+00:00,ID4491
case_129,Round Grinding,2012-03-19 21:31:24.680003+00:00,2012-03-19 23:34:57.488514+00:00,ID4872
case_129,Turning & Milling Q.C.,2012-03-21 00:51:04.688514+00:00,2012-03-21 01:57:39.947773+00:00,ID4163
case_129,End,2012-03-21 08:02:16.011603+00:00,2012-03-21 08:02:16.011603+00:00,End
case_130,Start,2012-03-16 05:20:27.524158+00:00,2012-03-16 05:20:27.524158+00:00,Start
case_130,Lapping,2012-03-18 19:16:29.924158+00:00,2012-03-18 20:37:43.638444+00:00,ID0998
case_130,Round Grinding,2012-03-21 06:14:59.736005+00:00,2012-03-21 08:18:32.544516+00:00,ID4528
case_130,Round Grinding,2012-03-21 21:59:47.544516+00:00,2012-03-22 00:03:20.353027+00:00,ID4287
case_130,Round Grinding,2012-03-25 23:40:36.450588+00:00,2012-03-26 02:44:09.259099+00:00,ID4528
case_130,Final Inspection Q.C.,2012-03-26 22:41:24.259099+00:00,2012-03-27 00:16:01.317923+00:00,ID4287
case_130,Round Grinding,2012-03-27 00:49:05.603637+00:00,2012-03-27 02:52:38.412148+00:00,ID4385
case_130,Final Inspection Q.C.,2012-03-27 20:41:53.412148+00:00,2012-03-27 22:16:30.470972+00:00,ID4287
case_130,Final Inspection Q.C.,2012-03-28 23:32:37.670972+00:00,2012-03-29 15:07:14.729796+00:00,ID4163
case_130,Final Inspection Q.C.,2012-03-29 23:42:10.444082+00:00,2012-03-30 13:16:47.502906+00:00,ID4618
case_130,Final Inspection Q.C.,2012-04-01 13:51:43.217192+00:00,2012-04-01 15:26:20.276016+00:00,ID4618
case_130,Round Grinding,2012-04-03 00:10:40.276016+00:00,2012-04-03 02:14:13.084527+00:00,ID0420
case_130,Round Grinding,2012-04-05 16:51:29.182088+00:00,2012-04-05 18:55:01.990599+00:00,ID4528
case_130,Packing,2012-04-06 08:26:37.546155+00:00,2012-04-08 07:26:37.546155+00:00,ID4820
case_130,End,2012-04-08 08:02:13.609985+00:00,2012-04-08 08:02:13.609985+00:00,End
case_130,Packing,2012-04-08 08:57:41.845279+00:00,2012-04-09 07:57:41.845279+00:00,ID4491
case_131,Start,2012-03-18 05:26:17.524158+00:00,2012-03-18 05:26:17.524158+00:00,Start
case_131,Turning & Milling,2012-03-18 14:38:55.552327+00:00,2012-03-18 18:43:04.700679+00:00,ID4167
case_131,Turning & Milling,2012-03-18 20:41:16.476380+00:00,2012-03-18 23:45:25.624732+00:00,ID4932
case_131,Turning & Milling,2012-03-19 00:24:03.652901+00:00,2012-03-19 02:28:12.801253+00:00,ID4167
case_131,Turning & Milling Q.C.,2012-03-19 22:23:54.051253+00:00,2012-03-19 23:30:26.257135+00:00,ID4287
case_131,Turning & Milling,2012-03-20 00:46:54.620771+00:00,2012-03-20 06:51:03.769123+00:00,ID4429
case_131,Laser Marking,2012-03-20 17:12:22.716491+00:00,2012-03-20 20:03:47.469854+00:00,ID4445
case_131,Lapping,2012-03-22 17:36:56.700623+00:00,2012-03-22 18:59:13.809057+00:00,ID0998
case_131,Lapping,2012-03-23 16:22:55.059057+00:00,2012-03-23 17:45:12.167491+00:00,ID4287
case_131,Turning & Milling Q.C.,2012-03-25 17:08:53.417491+00:00,2012-03-25 18:15:25.623373+00:00,ID4287
case_131,Final Inspection Q.C.,2012-03-26 13:34:08.123373+00:00,2012-03-26 15:08:40.984009+00:00,ID4493
case_131,Final Inspection Q.C.,2012-03-27 07:27:23.484009+00:00,2012-03-27 13:01:56.344645+00:00,ID4493
case_131,Packing,2012-03-31 08:36:30.630359+00:00,2012-03-31 09:36:30.630359+00:00,ID4291
case_131,End,2012-04-01 08:02:06.185915+00:00,2012-04-01 08:02:06.185915+00:00,End
case_131,Laser Marking,2012-04-01 08:28:34.421209+00:00,2012-04-02 05:19:59.174572+00:00,ID0937
case_131,Packing,2012-04-02 08:27:34.730128+00:00,2012-04-03 07:27:34.730128+00:00,ID4820
case_132,Start,2012-03-18 17:04:55.024158+00:00,2012-03-18 17:04:55.024158+00:00,Start
case_132,Final Inspection Q.C.,2012-03-19 07:38:59.024158+00:00,2012-03-19 13:13:31.884794+00:00,ID4618
case_132,Laser Marking,2012-03-21 00:33:41.115563+00:00,2012-03-21 01:25:05.868926+00:00,ID0998
case_132,Turning & Milling,2012-03-21 03:03:43.897095+00:00,2012-03-21 06:08:01.626233+00:00,ID4167
case_132,Turning & Milling,2012-03-22 11:18:10.857002+00:00,2012-03-22 13:22:28.586140+00:00,ID0997
case_132,Turning & Milling Q.C.,2012-03-22 22:56:32.586140+00:00,2012-03-23 01:02:59.138707+00:00,ID4618
case_132,Final Inspection Q.C.,2012-03-23 19:21:41.638707+00:00,2012-03-23 20:56:14.499343+00:00,ID4493
case_132,Packing,2012-03-25 08:38:34.499343+00:00,2012-03-26 07:38:34.499343+00:00,ID4820
case_132,End,2012-03-26 08:02:09.054317+00:00,2012-03-26 08:02:09.054317+00:00,End
case_133,Start,2012-03-18 21:56:08.357491+00:00,2012-03-18 21:56:08.357491+00:00,Start
case_133,Turning & Milling,2012-03-19 02:46:28.845296+00:00,2012-03-19 04:51:59.852007+00:00,ID4794
case_133,Turning & Milling,2012-03-19 07:14:55.280578+00:00,2012-03-19 09:20:26.287289+00:00,ID4641
case_133,Turning & Milling,2012-03-19 10:01:48.156448+00:00,2012-03-19 14:07:19.163159+00:00,ID4529
case_133,Turning & Milling Q.C.,2012-03-20 00:06:50.467507+00:00,2012-03-20 01:13:15.019565+00:00,ID4618
case_133,Laser Marking,2012-03-21 21:23:43.019565+00:00,2012-03-21 22:15:40.364698+00:00,ID0998
case_133,Lapping,2012-03-22 20:54:11.943645+00:00,2012-03-22 22:16:29.052079+00:00,ID4882
case_133,Final Inspection Q.C.,2012-03-23 18:47:39.052079+00:00,2012-03-25 07:22:33.467353+00:00,ID4287
case_133,Final Inspection Q.C.,2012-03-25 18:53:43.467353+00:00,2012-03-25 20:28:37.882627+00:00,ID4287
case_133,Packing,2012-03-26 08:38:57.882627+00:00,2012-03-27 07:38:57.882627+00:00,ID4820
case_133,Round Grinding,2012-03-27 22:31:37.882627+00:00,2012-03-28 01:34:42.059842+00:00,ID4872
case_133,End,2012-03-28 08:02:15.634972+00:00,2012-03-28 08:02:15.634972+00:00,End
case_133,Final Inspection Q.C.,2012-03-29 17:16:22.834972+00:00,2012-03-29 19:51:17.250246+00:00,ID4163
case_134,Start,2012-03-19 06:33:08.357491+00:00,2012-03-19 06:33:08.357491+00:00,Start
case_134,Milling,2012-03-19 14:44:54.511337+00:00,2012-03-20 14:15:39.511337+00:00,ID4326
case_134,Milling,2012-03-25 08:22:25.665183+00:00,2012-03-26 05:53:10.665183+00:00,ID0937
case_134,Turning & Milling Q.C.,2012-03-26 20:59:41.969531+00:00,2012-03-26 22:06:06.521589+00:00,ID4618
case_134,Milling,2012-03-26 23:44:52.675435+00:00,2012-03-27 23:15:37.675435+00:00,ID4326
case_134,Milling,2012-03-28 00:00:23.829281+00:00,2012-03-28 21:31:08.829281+00:00,ID4326
case_134,Milling,2012-03-29 18:17:34.543567+00:00,2012-03-29 19:48:19.543567+00:00,ID0997
case_134,Turning & Milling,2012-03-29 22:59:36.831703+00:00,2012-03-30 04:05:50.395533+00:00,ID4429
case_134,Turning & Milling,2012-04-01 20:18:16.109819+00:00,2012-04-01 22:24:29.673649+00:00,ID0997
case_134,Turning & Milling Q.C.,2012-04-02 17:24:00.977997+00:00,2012-04-02 18:30:25.530055+00:00,ID4618
case_134,Milling,2012-04-02 23:45:11.683901+00:00,2012-04-03 23:15:56.683901+00:00,ID4326
case_134,Turning & Milling,2012-04-04 03:40:17.431565+00:00,2012-04-04 06:46:30.995395+00:00,ID4641
case_134,Turning & Milling Q.C.,2012-04-04 21:00:02.299743+00:00,2012-04-04 22:06:26.851801+00:00,ID4618
case_134,Milling,2012-04-09 07:22:13.005647+00:00,2012-04-09 08:52:58.005647+00:00,ID0937
case_134,Turning & Milling Q.C.,2012-04-09 22:52:29.309995+00:00,2012-04-09 23:58:53.862053+00:00,ID4618
case_134,Milling,2012-04-10 14:43:40.015899+00:00,2012-04-11 14:14:25.015899+00:00,ID4326
case_134,Laser Marking,2012-04-12 23:23:53.015899+00:00,2012-04-13 00:15:50.361032+00:00,ID0998
case_134,Flat Grinding,2012-04-13 19:39:21.939979+00:00,2012-04-15 07:53:17.178074+00:00,ID4882
case_134,Milling,2012-04-15 13:45:03.331920+00:00,2012-04-16 14:15:48.331920+00:00,ID4326
case_134,Lapping,2012-04-17 23:24:16.331920+00:00,2012-04-18 00:46:33.440354+00:00,ID0998
case_134,Milling,2012-04-22 08:22:19.594200+00:00,2012-04-23 05:53:04.594200+00:00,ID0937
case_134,Final Inspection Q.C.,2012-04-24 01:16:11.794200+00:00,2012-04-24 14:51:06.209474+00:00,ID4163
case_134,Final Inspection Q.C.,2012-04-24 23:09:48.709474+00:00,2012-04-25 00:44:43.124748+00:00,ID4493
case_134,Final Inspection Q.C.,2012-04-25 19:44:14.429096+00:00,2012-04-25 21:19:08.844370+00:00,ID4618
case_134,Final Inspection Q.C.,2012-04-27 14:16:16.044370+00:00,2012-04-27 15:51:10.459644+00:00,ID4163
case_134,Final Inspection Q.C.,2012-04-29 17:50:41.763992+00:00,2012-04-29 19:25:36.179266+00:00,ID4618
case_134,Final Inspection Q.C.,2012-04-30 14:44:18.679266+00:00,2012-04-30 16:19:13.094540+00:00,ID4493
case_134,Final Inspection Q.C.,2012-04-30 23:50:23.094540+00:00,2012-05-01 01:25:17.509814+00:00,ID4287
case_134,Packing,2012-05-01 08:49:26.884814+00:00,2012-05-02 07:49:26.884814+00:00,ID4820
case_134,Milling,2012-05-02 14:45:13.038660+00:00,2012-05-03 01:15:58.038660+00:00,ID4326
case_134,End,2012-05-03 08:02:31.613790+00:00,2012-05-03 08:02:31.613790+00:00,End
case_135,Start,2012-03-19 14:02:46.539309+00:00,2012-03-19 14:02:46.539309+00:00,Start
case_135,Turning & Milling,2012-03-19 14:44:58.539309+00:00,2012-03-19 16:51:50.115468+00:00,ID4529
case_135,Turning Q.C.,2012-03-21 08:22:36.269314+00:00,2012-03-25 07:44:27.116772+00:00,ID0937
case_135,Turning Q.C.,2012-03-25 22:40:07.116772+00:00,2012-03-26 00:01:57.964230+00:00,ID4618
case_135,Laser Marking,2012-03-26 16:40:29.543177+00:00,2012-03-26 17:32:26.888310+00:00,ID4882
case_135,Laser Marking,2012-03-28 01:55:54.888310+00:00,2012-03-28 02:47:52.233443+00:00,ID0998
case_135,Laser Marking,2012-03-29 23:11:20.233443+00:00,2012-03-30 00:03:17.578576+00:00,ID0998
case_135,Final Inspection Q.C.,2012-04-01 23:16:24.778576+00:00,2012-04-02 01:50:56.417531+00:00,ID4163
case_135,Packing,2012-04-02 08:50:05.792531+00:00,2012-04-03 07:50:05.792531+00:00,ID4820
case_135,End,2012-04-03 08:01:39.367661+00:00,2012-04-03 08:01:39.367661+00:00,End
case_135,Final Inspection Q.C.,2012-04-04 15:16:46.567661+00:00,2012-04-04 16:51:18.206616+00:00,ID4163
case_136,Start,2012-03-19 19:06:01.539309+00:00,2012-03-19 19:06:01.539309+00:00,Start
case_136,Turning & Milling,2012-03-19 22:24:22.286973+00:00,2012-03-20 00:32:27.971184+00:00,ID4641
case_136,Turning & Milling,2012-03-20 01:26:27.971184+00:00,2012-03-20 04:34:33.655395+00:00,ID4219
case_136,Turning & Milling,2012-03-20 06:33:24.382668+00:00,2012-03-20 08:41:30.066879+00:00,ID4932
case_136,Turning,2012-03-20 09:41:30.066879+00:00,2012-03-20 12:31:57.393612+00:00,ID3718
case_136,Turning Q.C.,2012-03-20 22:28:45.393612+00:00,2012-03-20 23:50:38.508366+00:00,ID4618
case_136,Turning & Milling,2012-03-21 00:59:29.235639+00:00,2012-03-21 06:07:34.919850+00:00,ID4932
case_136,Turning & Milling,2012-03-21 08:52:27.776993+00:00,2012-03-21 11:00:33.461204+00:00,ID4794
case_136,Turning Q.C.,2012-03-22 00:06:48.461204+00:00,2012-03-22 01:28:41.575958+00:00,ID4287
case_136,Laser Marking,2012-03-23 18:25:51.049642+00:00,2012-03-23 19:17:37.023668+00:00,ID0998
case_136,Final Inspection Q.C.,2012-03-25 17:04:07.023668+00:00,2012-03-25 18:38:31.870727+00:00,ID4493
case_136,Packing,2012-03-26 08:49:41.245727+00:00,2012-03-27 07:49:41.245727+00:00,ID4820
case_136,End,2012-03-27 08:02:11.096473+00:00,2012-03-27 08:02:11.096473+00:00,End
case_137,Start,2012-03-20 02:25:01.539309+00:00,2012-03-20 02:25:01.539309+00:00,Start
case_137,Lapping,2012-03-21 23:38:01.539309+00:00,2012-03-22 00:59:35.689507+00:00,ID0998
case_137,Round Grinding,2012-03-25 23:38:53.189507+00:00,2012-03-26 01:41:57.366722+00:00,ID4355
case_137,Final Inspection Q.C.,2012-03-26 20:09:45.366722+00:00,2012-03-26 21:43:25.831838+00:00,ID4618
case_137,Round Grinding,2012-03-26 23:08:14.581838+00:00,2012-03-27 01:11:18.759053+00:00,ID4385
case_137,Round Grinding,2012-03-27 02:19:07.509053+00:00,2012-03-27 06:22:11.686268+00:00,ID4385
case_137,Round Grinding,2012-03-27 20:52:51.686268+00:00,2012-03-27 23:55:55.863483+00:00,ID4872
case_137,Round Grinding,2012-03-30 19:15:30.562278+00:00,2012-04-01 05:18:34.739493+00:00,ID4528
case_137,Final Inspection Q.C.,2012-04-01 22:28:22.739493+00:00,2012-04-02 00:02:03.204609+00:00,ID4618
case_137,Final Inspection Q.C.,2012-04-02 20:21:50.704609+00:00,2012-04-02 21:55:31.169725+00:00,ID4287
case_137,Packing,2012-04-03 08:49:40.544725+00:00,2012-04-04 07:49:40.544725+00:00,ID4820
case_137,End,2012-04-04 08:02:10.395471+00:00,2012-04-04 08:02:10.395471+00:00,End
case_137,Final Inspection Q.C.,2012-04-04 19:48:40.395471+00:00,2012-04-04 22:22:20.860587+00:00,ID4493
case_137,Final Inspection Q.C.,2012-04-05 16:42:08.360587+00:00,2012-04-05 18:15:48.825703+00:00,ID4287
case_137,Packing,2012-04-06 08:49:58.200703+00:00,2012-04-08 07:49:58.200703+00:00,ID4820
case_138,Start,2012-03-20 14:41:28.205976+00:00,2012-03-20 14:41:28.205976+00:00,Start
case_138,Turning & Milling Q.C.,2012-03-20 22:01:15.705976+00:00,2012-03-20 23:07:37.042492+00:00,ID4287
case_138,Flat Grinding,2012-03-21 15:43:39.542492+00:00,2012-03-21 16:56:21.542492+00:00,ID4882
case_138,Laser Marking,2012-03-23 15:34:21.542492+00:00,2012-03-23 16:25:54.387320+00:00,ID0998
case_138,Turning & Milling Q.C.,2012-03-25 14:45:41.887320+00:00,2012-03-25 15:52:03.223836+00:00,ID4287
case_138,Lapping,2012-03-25 23:11:50.723836+00:00,2012-03-26 00:33:24.874034+00:00,ID4287
case_138,Round Grinding,2012-03-28 13:52:59.572829+00:00,2012-03-28 17:56:03.750044+00:00,ID4528
case_138,Laser Marking,2012-03-30 16:34:03.750044+00:00,2012-03-30 17:25:36.594872+00:00,ID0998
case_138,Round Grinding,2012-04-03 06:20:11.293667+00:00,2012-04-03 11:23:15.470882+00:00,ID4528
case_138,Round Grinding,2012-04-03 14:08:04.220882+00:00,2012-04-03 16:11:08.398097+00:00,ID4385
case_138,Round Grinding,2012-04-06 03:30:43.096892+00:00,2012-04-06 13:33:47.274107+00:00,ID4528
case_138,Final Inspection Q.C.,2012-04-08 07:20:17.274107+00:00,2012-04-08 08:53:57.739223+00:00,ID4493
case_138,Final Inspection Q.C.,2012-04-08 20:40:27.739223+00:00,2012-04-08 23:14:08.204339+00:00,ID4493
case_138,Packing,2012-04-09 07:55:36.439633+00:00,2012-04-09 08:55:36.439633+00:00,ID4491
case_138,Final Inspection Q.C.,2012-04-09 22:23:24.439633+00:00,2012-04-09 23:57:04.904749+00:00,ID4618
case_138,Final Inspection Q.C.,2012-04-10 17:16:52.404749+00:00,2012-04-10 18:50:32.869865+00:00,ID4287
case_138,Final Inspection Q.C.,2012-04-11 18:16:40.069865+00:00,2012-04-11 19:50:20.534981+00:00,ID4163
case_138,Final Inspection Q.C.,2012-04-12 14:18:08.534981+00:00,2012-04-12 15:51:49.000097+00:00,ID4618
case_138,End,2012-04-12 15:53:18.850843+00:00,2012-04-12 15:53:18.850843+00:00,End
case_139,Start,2012-03-20 20:24:28.205976+00:00,2012-03-20 20:24:28.205976+00:00,Start
case_139,Turning & Milling,2012-03-21 01:21:05.705976+00:00,2012-03-21 03:28:39.210469+00:00,ID4429
case_139,Turning & Milling,2012-03-25 08:22:25.364315+00:00,2012-03-26 07:29:58.868808+00:00,ID0937
case_139,Turning & Milling Q.C.,2012-03-26 21:16:58.868808+00:00,2012-03-26 22:23:22.556751+00:00,ID4287
case_139,Turning & Milling,2012-03-26 23:17:22.556751+00:00,2012-03-27 01:24:56.061244+00:00,ID4219
case_139,Turning & Milling,2012-03-27 04:25:34.950133+00:00,2012-03-27 12:33:08.454626+00:00,ID4641
case_139,Turning & Milling Q.C.,2012-03-27 21:16:08.454626+00:00,2012-03-27 22:22:32.142569+00:00,ID4287
case_139,Turning & Milling,2012-03-27 23:02:57.707786+00:00,2012-03-28 03:10:31.212279+00:00,ID4529
case_139,Turning & Milling,2012-03-28 03:50:56.777496+00:00,2012-03-28 07:58:30.281989+00:00,ID4529
case_139,Laser Marking,2012-03-29 02:37:38.853418+00:00,2012-03-29 06:29:11.698246+00:00,ID4355
case_139,Lapping,2012-03-30 07:01:50.098246+00:00,2012-03-30 08:23:22.696671+00:00,ID4882
case_139,Final Inspection Q.C.,2012-04-01 15:31:56.982385+00:00,2012-04-01 17:05:24.546190+00:00,ID4618
case_139,Packing,2012-04-02 08:43:18.459233+00:00,2012-04-03 07:43:18.459233+00:00,ID4820
case_139,End,2012-04-03 08:01:47.424750+00:00,2012-04-03 08:01:47.424750+00:00,End
case_140,Start,2012-03-21 04:05:28.205976+00:00,2012-03-21 04:05:28.205976+00:00,Start
case_140,Turning & Milling,2012-03-22 16:02:55.898284+00:00,2012-03-22 22:11:02.438208+00:00,ID3846
case_140,Turning & Milling,2012-03-22 23:56:44.699078+00:00,2012-03-23 06:04:51.239002+00:00,ID4932
case_140,Turning & Milling Q.C.,2012-03-25 08:07:43.739002+00:00,2012-03-25 13:14:11.982562+00:00,ID4287
case_140,Turning & Milling Q.C.,2012-03-25 22:55:41.982562+00:00,2012-03-26 07:02:10.226122+00:00,ID4493
case_140,Turning & Milling,2012-03-27 02:17:35.940408+00:00,2012-03-27 06:25:42.480332+00:00,ID0997
case_140,Flat Grinding,2012-03-28 19:30:23.532964+00:00,2012-03-28 20:43:05.532964+00:00,ID0998
case_140,Turning & Milling,2012-03-28 21:54:05.532964+00:00,2012-03-29 01:02:12.072888+00:00,ID4219
case_140,Turning & Milling Q.C.,2012-03-29 22:47:19.131712+00:00,2012-03-29 23:53:47.375272+00:00,ID4618
case_140,Turning & Milling Q.C.,2012-04-01 08:00:39.875272+00:00,2012-04-01 13:07:08.118832+00:00,ID4287
case_140,Lapping,2012-04-03 15:26:42.817627+00:00,2012-04-03 16:49:59.829121+00:00,ID4528
case_140,Round Grinding,2012-04-03 18:12:50.355437+00:00,2012-04-03 21:15:03.621157+00:00,ID4385
case_140,Laser Marking,2012-04-05 15:44:44.673789+00:00,2012-04-05 16:36:05.173789+00:00,ID0998
case_140,Round Grinding,2012-04-05 23:22:55.700105+00:00,2012-04-06 01:25:08.965825+00:00,ID4385
case_140,Round Grinding,2012-04-08 14:19:33.671707+00:00,2012-04-08 16:21:46.937427+00:00,ID4355
case_140,Round Grinding,2012-04-09 15:26:10.014350+00:00,2012-04-09 17:28:23.280070+00:00,ID0420
case_140,Final Inspection Q.C.,2012-04-10 15:13:30.338894+00:00,2012-04-10 16:49:07.632472+00:00,ID4618
case_140,Packing,2012-04-11 08:43:01.545515+00:00,2012-04-12 07:43:01.545515+00:00,ID4820
case_140,End,2012-04-12 08:01:29.643076+00:00,2012-04-12 08:01:29.643076+00:00,End
case_140,Final Inspection Q.C.,2012-04-13 01:46:36.701900+00:00,2012-04-13 14:22:13.995478+00:00,ID4618
case_140,Final Inspection Q.C.,2012-04-15 19:07:21.054302+00:00,2012-04-15 20:42:58.347880+00:00,ID4618
case_140,Packing,2012-04-16 08:43:52.260923+00:00,2012-04-17 07:43:52.260923+00:00,ID4820
case_141,Start,2012-03-21 10:56:18.205976+00:00,2012-03-21 10:56:18.205976+00:00,Start
case_141,Milling,2012-03-21 14:45:04.359822+00:00,2012-03-22 01:15:49.359822+00:00,ID4326
case_141,Turning & Milling,2012-03-22 21:45:27.254559+00:00,2012-03-22 23:53:43.803677+00:00,ID4618
case_141,Turning & Milling,2012-03-23 00:47:43.803677+00:00,2012-03-23 03:56:00.352795+00:00,ID4219
case_141,Turning & Milling,2012-03-23 04:56:16.387278+00:00,2012-03-23 08:04:32.936396+00:00,ID4932
case_141,Turning & Milling,2012-03-23 10:00:48.970879+00:00,2012-03-23 13:09:05.519997+00:00,ID4932
case_141,Turning & Milling,2012-03-23 14:05:21.554480+00:00,2012-03-23 19:13:38.103598+00:00,ID4932
case_141,Turning & Milling,2012-03-25 00:38:32.770265+00:00,2012-03-25 06:46:49.319383+00:00,ID4794
case_141,Turning & Milling,2012-03-25 07:39:56.819383+00:00,2012-03-25 17:48:13.368501+00:00,ID4529
case_141,Turning & Milling,2012-03-26 08:01:13.368501+00:00,2012-03-26 10:09:29.917619+00:00,ID4142
case_141,Turning & Milling,2012-03-26 12:56:45.952102+00:00,2012-03-26 15:05:02.501220+00:00,ID4932
case_141,Turning & Milling,2012-03-26 15:59:02.501220+00:00,2012-03-26 19:07:19.050338+00:00,ID4219
