Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_124,Turning & Milling,2012-03-15 03:18:24.677258+00:00,2012-03-15 05:21:28.201487+00:00,ID4641
case_124,Lapping,2012-03-15 08:30:28.201487+00:00,2012-03-15 16:52:47.514792+00:00,ID4882
case_124,Round Grinding,2012-03-15 22:33:51.800506+00:00,2012-03-16 00:37:37.569737+00:00,ID4385
case_124,Turning & Milling,2012-03-16 04:24:41.243206+00:00,2012-03-16 06:27:44.767435+00:00,ID4429
case_124,Laser Marking,2012-03-16 20:09:19.504277+00:00,2012-03-16 21:01:14.552821+00:00,ID0998
case_124,Round Grinding,2012-03-18 13:21:33.500189+00:00,2012-03-18 19:25:19.269420+00:00,ID4445
case_124,Final Inspection Q.C.,2012-03-19 19:41:26.469420+00:00,2012-03-19 21:16:02.710022+00:00,ID4163
case_124,Packing,2012-03-20 08:35:45.567165+00:00,2012-03-21 07:35:45.567165+00:00,ID4820
case_124,Final Inspection Q.C.,2012-03-21 13:43:11.654122+00:00,2012-03-21 15:17:47.894724+00:00,ID4618
case_124,End,2012-03-21 15:19:29.928622+00:00,2012-03-21 15:19:29.928622+00:00,End
case_124,Packing,2012-03-25 10:54:04.214336+00:00,2012-03-25 11:54:04.214336+00:00,ID4291
case_125,Start,2012-03-15 01:44:27.842340+00:00,2012-03-15 01:44:27.842340+00:00,Start
case_125,Turning & Milling,2012-03-15 06:44:24.569613+00:00,2012-03-15 15:47:31.597431+00:00,ID4132
case_125,Turning & Milling,2012-03-15 19:11:35.270900+00:00,2012-03-15 23:14:42.298718+00:00,ID4429
case_125,Turning & Milling Q.C.,2012-03-16 13:22:08.385675+00:00,2012-03-16 14:28:15.203857+00:00,ID4618
case_125,Turning & Milling Q.C.,2012-03-18 13:49:39.203857+00:00,2012-03-18 14:55:46.022039+00:00,ID4493
case_125,Turning & Milling Q.C.,2012-03-19 00:06:49.772039+00:00,2012-03-19 14:12:56.590221+00:00,ID4287
case_125,Turning & Milling Q.C.,2012-03-19 16:20:22.677178+00:00,2012-03-19 17:26:29.495360+00:00,ID4618
case_125,Turning & Milling,2012-03-19 20:44:26.222633+00:00,2012-03-19 23:47:33.250451+00:00,ID4132
case_125,Laser Marking,2012-03-20 17:56:07.987293+00:00,2012-03-20 18:48:03.035837+00:00,ID0998
case_125,Lapping,2012-03-23 06:37:19.133398+00:00,2012-03-23 13:59:38.446703+00:00,ID4528
case_125,Round Grinding,2012-03-23 14:33:42.732417+00:00,2012-03-23 18:37:28.501648+00:00,ID4385
case_125,Round Grinding,2012-03-25 03:21:48.501648+00:00,2012-03-25 05:25:34.270879+00:00,ID0420
case_125,Round Grinding,2012-03-25 07:33:38.556593+00:00,2012-03-25 16:37:24.325824+00:00,ID4385
case_125,Round Grinding,2012-03-25 17:10:28.611538+00:00,2012-03-25 20:14:14.380769+00:00,ID4385
case_125,Final Inspection Q.C.,2012-03-26 18:25:18.130769+00:00,2012-03-26 19:59:54.371371+00:00,ID4287
case_125,Packing,2012-03-27 08:36:37.228514+00:00,2012-03-28 07:36:37.228514+00:00,ID4820
case_125,Final Inspection Q.C.,2012-03-28 13:44:03.315471+00:00,2012-03-28 15:18:39.556073+00:00,ID4618
case_125,Packing,2012-03-29 08:36:22.413216+00:00,2012-03-30 07:36:22.413216+00:00,ID4820
case_125,End,2012-03-30 08:02:04.447114+00:00,2012-03-30 08:02:04.447114+00:00,End
case_125,Final Inspection Q.C.,2012-03-30 15:07:30.534071+00:00,2012-03-30 16:42:06.774673+00:00,ID4618
case_126,Start,2012-03-15 12:33:52.842340+00:00,2012-03-15 12:33:52.842340+00:00,Start
case_126,Lapping,2012-03-16 07:52:03.430575+00:00,2012-03-16 15:13:51.833936+00:00,ID4882
case_126,Round Grinding,2012-03-16 16:33:56.119650+00:00,2012-03-16 19:37:41.888881+00:00,ID4385
case_126,Round Grinding,2012-03-19 16:15:03.488881+00:00,2012-03-19 18:18:49.258112+00:00,ID4872
case_126,Round Grinding,2012-03-19 22:33:53.543826+00:00,2012-03-20 00:37:39.313057+00:00,ID4385
case_126,Round Grinding,2012-03-20 05:58:58.260425+00:00,2012-03-20 13:02:44.029656+00:00,ID4445
case_126,Final Inspection Q.C.,2012-03-20 15:10:10.116613+00:00,2012-03-20 16:44:57.610410+00:00,ID4618
case_126,Packing,2012-03-21 08:36:40.467553+00:00,2012-03-22 07:36:40.467553+00:00,ID4820
case_126,Final Inspection Q.C.,2012-03-22 23:46:54.585200+00:00,2012-03-23 13:21:42.078997+00:00,ID4493
case_126,End,2012-03-23 16:02:21.858003+00:00,2012-03-23 16:02:21.858003+00:00,End
case_126,Final Inspection Q.C.,2012-03-25 16:28:00.858003+00:00,2012-03-25 18:02:48.351800+00:00,ID4287
case_127,Start,2012-03-15 15:38:45.342340+00:00,2012-03-15 15:38:45.342340+00:00,Start
case_127,End,2012-03-15 15:40:25.121346+00:00,2012-03-15 15:40:25.121346+00:00,End
case_127,Turning,2012-03-15 17:56:00.415464+00:00,2012-03-16 00:41:33.824555+00:00,ID4219
case_127,Turning Q.C.,2012-03-18 08:46:47.942202+00:00,2012-03-18 14:12:05.589261+00:00,ID4493
case_127,Turning Q.C.,2012-03-19 07:58:19.706908+00:00,2012-03-19 13:23:37.353967+00:00,ID4493
case_127,Turning & Milling,2012-03-19 14:19:12.648085+00:00,2012-03-19 16:24:15.061878+00:00,ID4219
case_127,Turning & Milling Q.C.,2012-03-20 01:49:54.061878+00:00,2012-03-20 07:55:53.911124+00:00,ID4287
case_128,Start,2012-03-15 18:42:25.342340+00:00,2012-03-15 18:42:25.342340+00:00,Start
case_128,Turning & Milling,2012-03-15 21:44:22.069613+00:00,2012-03-15 23:48:34.604432+00:00,ID4132
case_128,Turning & Milling,2012-03-16 00:24:21.747289+00:00,2012-03-16 04:28:34.282108+00:00,ID4167
case_128,Turning & Milling Q.C.,2012-03-18 08:41:49.282108+00:00,2012-03-18 13:48:24.541367+00:00,ID4287
case_128,Turning & Milling Q.C.,2012-03-18 22:23:20.255653+00:00,2012-03-18 23:29:55.514912+00:00,ID4618
case_128,Turning & Milling,2012-03-19 00:52:18.314912+00:00,2012-03-19 06:56:30.849731+00:00,ID4429
case_128,Laser Marking,2012-03-20 15:47:13.349731+00:00,2012-03-20 16:38:33.716703+00:00,ID0998
case_128,Lapping,2012-03-21 17:25:16.216703+00:00,2012-03-21 18:46:22.610146+00:00,ID0998
case_128,Flat Grinding,2012-03-22 08:37:33.198381+00:00,2012-03-22 16:52:21.003259+00:00,ID4882
case_128,Laser Marking,2012-03-23 00:13:39.950627+00:00,2012-03-23 02:05:00.317599+00:00,ID4445
case_128,Lapping,2012-03-25 19:46:42.817599+00:00,2012-03-25 21:07:49.211042+00:00,ID0998
case_128,Lapping,2012-03-26 06:38:29.211042+00:00,2012-03-26 13:59:35.604485+00:00,ID4872
case_128,Final Inspection Q.C.,2012-03-27 01:23:56.474050+00:00,2012-03-27 07:58:29.496163+00:00,ID4493
case_128,Packing,2012-03-28 07:25:05.051719+00:00,2012-03-28 08:25:05.051719+00:00,ID4820
case_128,End,2012-03-28 08:26:41.115549+00:00,2012-03-28 08:26:41.115549+00:00,End
case_129,Start,2012-03-15 23:09:49.342340+00:00,2012-03-15 23:09:49.342340+00:00,Start
case_129,Turning & Milling,2012-03-16 00:03:49.342340+00:00,2012-03-16 03:08:15.378501+00:00,ID4219
case_129,Turning & Milling,2012-03-16 04:49:59.949930+00:00,2012-03-16 07:54:25.986091+00:00,ID4932
case_129,Turning & Milling Q.C.,2012-03-16 14:36:13.128948+00:00,2012-03-16 19:42:48.388207+00:00,ID4167
case_129,Turning & Milling,2012-03-18 00:50:38.914523+00:00,2012-03-18 06:55:04.950684+00:00,ID4794
case_129,Turning & Milling,2012-03-18 20:25:12.150684+00:00,2012-03-18 22:29:38.186845+00:00,ID0997
case_129,Turning & Milling Q.C.,2012-03-19 16:04:33.901131+00:00,2012-03-19 17:11:09.160390+00:00,ID4618
case_129,Turning & Milling Q.C.,2012-03-20 20:27:16.360390+00:00,2012-03-20 21:33:51.619649+00:00,ID4163
case_129,Turning & Milling Q.C.,2012-03-21 16:15:06.619649+00:00,2012-03-21 17:21:41.878908+00:00,ID4287
case_129,Packing,2012-03-22 08:27:17.434464+00:00,2012-03-23 07:27:17.434464+00:00,ID4820
case_129,Turning & Milling Q.C.,2012-03-25 13:35:13.148750+00:00,2012-03-25 14:41:48.408009+00:00,ID4618
case_129,Turning & Milling Q.C.,2012-03-25 23:16:44.122295+00:00,2012-03-26 00:23:19.381554+00:00,ID4618
case_129,Turning & Milling Q.C.,2012-03-26 17:58:15.095840+00:00,2012-03-26 19:04:50.355099+00:00,ID4618
case_129,Turning & Milling Q.C.,2012-03-27 08:46:05.355099+00:00,2012-03-27 14:52:40.614358+00:00,ID4287
case_129,End,2012-03-27 14:54:16.678188+00:00,2012-03-27 14:54:16.678188+00:00,End
case_129,Turning & Milling Q.C.,2012-03-27 23:29:12.392474+00:00,2012-03-28 00:35:47.651733+00:00,ID4618
case_130,Start,2012-03-16 05:20:27.524158+00:00,2012-03-16 05:20:27.524158+00:00,Start
case_130,Laser Marking,2012-03-18 19:16:29.924158+00:00,2012-03-18 20:07:50.291130+00:00,ID0998
case_130,Turning & Milling,2012-03-19 03:32:57.491130+00:00,2012-03-19 10:37:18.741130+00:00,ID0997
case_130,Turning & Milling,2012-03-19 14:21:04.623483+00:00,2012-03-19 19:25:25.873483+00:00,ID4429
case_130,Final Inspection Q.C.,2012-03-20 09:00:21.587769+00:00,2012-03-20 14:34:58.646593+00:00,ID4618
case_130,Final Inspection Q.C.,2012-03-20 22:53:41.146593+00:00,2012-03-21 00:28:18.205417+00:00,ID4493
case_130,Packing,2012-03-21 08:26:53.760973+00:00,2012-03-22 07:26:53.760973+00:00,ID4820
case_130,End,2012-03-22 08:02:29.824803+00:00,2012-03-22 08:02:29.824803+00:00,End
case_130,Final Inspection Q.C.,2012-03-22 21:41:44.824803+00:00,2012-03-22 23:16:21.883627+00:00,ID4287
case_131,Start,2012-03-18 05:26:17.524158+00:00,2012-03-18 05:26:17.524158+00:00,Start
case_131,Turning & Milling,2012-03-18 07:42:48.678004+00:00,2012-03-18 17:46:57.826356+00:00,ID4529
case_131,Turning & Milling,2012-03-18 18:29:28.980202+00:00,2012-03-18 23:33:38.128554+00:00,ID4529
case_131,Turning & Milling,2012-03-19 22:51:47.359323+00:00,2012-03-20 00:55:56.507675+00:00,ID0997
case_131,Turning & Milling,2012-03-20 04:47:58.046137+00:00,2012-03-20 07:52:07.194489+00:00,ID4794
case_131,Turning & Milling,2012-03-20 08:54:07.194489+00:00,2012-03-20 13:58:16.342841+00:00,ID4219
case_131,Turning & Milling,2012-03-20 16:44:13.070114+00:00,2012-03-20 21:48:22.218466+00:00,ID4132
case_131,Turning & Milling,2012-03-21 03:47:23.756928+00:00,2012-03-21 05:51:32.905280+00:00,ID4794
case_131,Turning & Milling,2012-03-21 06:54:32.905280+00:00,2012-03-21 13:58:42.053632+00:00,ID4219
case_131,Turning & Milling,2012-03-21 14:56:53.829333+00:00,2012-03-22 02:01:02.977685+00:00,ID4932
case_131,Turning & Milling,2012-03-22 03:42:34.131531+00:00,2012-03-22 06:46:43.279883+00:00,ID4529
case_131,Turning & Milling,2012-03-22 08:29:14.433729+00:00,2012-03-22 12:33:23.582081+00:00,ID4529
case_131,Turning & Milling,2012-03-22 13:58:35.357782+00:00,2012-03-22 20:02:44.506134+00:00,ID4932
case_131,Turning & Milling,2012-03-25 14:20:53.736903+00:00,2012-03-25 17:25:02.885255+00:00,ID0997
case_131,Turning & Milling,2012-03-26 07:38:02.885255+00:00,2012-03-26 09:42:12.033607+00:00,ID4142
case_131,Turning & Milling Q.C.,2012-03-26 22:23:53.283607+00:00,2012-03-26 23:30:25.489489+00:00,ID4287
case_131,Turning & Milling Q.C.,2012-03-27 17:05:21.203775+00:00,2012-03-27 18:11:53.409657+00:00,ID4618
case_131,Flat Grinding,2012-03-29 15:45:02.640426+00:00,2012-03-29 16:59:50.445304+00:00,ID0998
case_131,Turning & Milling,2012-03-29 19:44:47.172577+00:00,2012-03-29 22:48:56.320929+00:00,ID4132
case_131,Turning & Milling,2012-04-01 18:07:05.551698+00:00,2012-04-01 20:11:14.700050+00:00,ID0997
case_131,Laser Marking,2012-04-03 16:44:23.930819+00:00,2012-04-03 17:35:48.684182+00:00,ID0998
case_131,Laser Marking,2012-04-05 15:08:57.914951+00:00,2012-04-05 16:00:22.668314+00:00,ID0998
case_131,Laser Marking,2012-04-08 16:33:31.899083+00:00,2012-04-08 17:24:56.652446+00:00,ID0998
case_131,Turning & Milling,2012-04-08 18:59:08.428147+00:00,2012-04-08 23:03:17.576499+00:00,ID4932
case_131,Laser Marking,2012-04-10 19:36:26.807268+00:00,2012-04-10 20:27:51.560631+00:00,ID0998
case_131,Packing,2012-04-11 08:27:27.116187+00:00,2012-04-12 07:27:27.116187+00:00,ID4820
case_131,Flat Grinding,2012-04-13 16:11:47.116187+00:00,2012-04-13 17:26:34.921065+00:00,ID0420
case_131,End,2012-04-13 17:28:10.476621+00:00,2012-04-13 17:28:10.476621+00:00,End
case_131,Turning Q.C.,2012-04-15 16:51:51.726621+00:00,2012-04-15 18:15:26.635712+00:00,ID4287
case_131,Turning Q.C.,2012-04-16 07:50:22.349998+00:00,2012-04-16 13:13:57.259089+00:00,ID4618
case_131,Laser Marking,2012-04-18 00:34:06.489858+00:00,2012-04-18 01:25:31.243221+00:00,ID0998
case_132,Start,2012-03-18 17:04:55.024158+00:00,2012-03-18 17:04:55.024158+00:00,Start
case_132,Turning & Milling,2012-03-19 07:00:09.424158+00:00,2012-03-19 21:04:27.153296+00:00,ID3846
case_132,Turning & Milling,2012-03-19 22:02:38.928997+00:00,2012-03-20 02:06:56.658135+00:00,ID4932
case_132,Turning & Milling,2012-03-20 04:47:58.196597+00:00,2012-03-20 07:52:15.925735+00:00,ID4794
case_132,Turning & Milling,2012-03-25 07:25:25.399419+00:00,2012-03-26 05:29:43.128557+00:00,ID0937
case_132,Turning & Milling,2012-03-26 06:27:54.904258+00:00,2012-03-26 13:32:12.633396+00:00,ID4932
case_132,Turning & Milling,2012-03-26 14:55:08.061967+00:00,2012-03-26 17:59:25.791105+00:00,ID4641
case_132,Turning & Milling,2012-03-27 20:55:40.191105+00:00,2012-03-27 22:59:57.920243+00:00,ID3846
case_132,Turning & Milling,2012-03-28 04:46:59.458705+00:00,2012-03-28 06:51:17.187843+00:00,ID4794
case_132,Turning & Milling,2012-03-28 08:45:17.187843+00:00,2012-03-28 14:49:34.916981+00:00,ID4219
case_132,Turning & Milling,2012-03-28 16:28:12.945150+00:00,2012-03-28 18:32:30.674288+00:00,ID4167
case_132,Turning & Milling Q.C.,2012-03-29 15:51:13.174288+00:00,2012-03-29 16:57:39.726855+00:00,ID4493
case_132,Turning & Milling Q.C.,2012-03-30 14:21:20.976855+00:00,2012-03-30 15:27:47.529422+00:00,ID4287
case_132,Turning & Milling Q.C.,2012-04-01 17:01:51.529422+00:00,2012-04-01 18:08:18.081989+00:00,ID4618
case_132,Turning & Milling Q.C.,2012-04-02 19:16:25.281989+00:00,2012-04-02 20:22:51.834556+00:00,ID4163
case_132,Lapping,2012-04-05 06:38:07.932117+00:00,2012-04-05 13:00:25.040551+00:00,ID4528
case_132,Round Grinding,2012-04-09 01:39:42.540551+00:00,2012-04-09 03:43:15.349062+00:00,ID4355
case_132,Round Grinding,2012-04-11 18:20:31.446623+00:00,2012-04-11 20:24:04.255134+00:00,ID4528
case_132,Round Grinding,2012-04-12 04:54:44.255134+00:00,2012-04-12 06:58:17.063645+00:00,ID4872
case_132,Final Inspection Q.C.,2012-04-12 20:34:21.063645+00:00,2012-04-12 22:08:53.924281+00:00,ID4618
case_132,Round Grinding,2012-04-13 07:22:12.871649+00:00,2012-04-13 13:25:45.680160+00:00,ID4445
case_132,Round Grinding,2012-04-18 11:20:05.680160+00:00,2012-04-18 13:23:38.488671+00:00,ID4109
case_132,Round Grinding,2012-04-22 16:39:55.988671+00:00,2012-04-22 20:43:28.797182+00:00,ID4355
case_132,Round Grinding,2012-04-23 06:14:08.797182+00:00,2012-04-23 14:17:41.605693+00:00,ID4872
case_132,Round Grinding,2012-04-23 22:48:21.605693+00:00,2012-04-24 00:51:54.414204+00:00,ID4872
case_132,Final Inspection Q.C.,2012-04-24 19:25:58.414204+00:00,2012-04-24 21:00:31.274840+00:00,ID4618
case_132,Packing,2012-04-25 08:38:51.274840+00:00,2012-04-26 07:38:51.274840+00:00,ID4820
case_132,Final Inspection Q.C.,2012-04-27 15:16:58.474840+00:00,2012-04-27 16:51:31.335476+00:00,ID4163
case_132,End,2012-04-27 16:53:05.890450+00:00,2012-04-27 16:53:05.890450+00:00,End
case_133,Start,2012-03-18 21:56:08.357491+00:00,2012-03-18 21:56:08.357491+00:00,Start
case_133,Round Grinding,2012-03-21 07:15:43.056286+00:00,2012-03-21 13:18:47.233501+00:00,ID4528
case_133,Turning,2012-03-21 14:12:47.233501+00:00,2012-03-21 21:03:14.560234+00:00,ID4219
case_133,Turning,2012-03-21 21:57:14.560234+00:00,2012-03-22 01:47:41.886967+00:00,ID4219
case_133,Turning,2012-03-22 03:23:37.315538+00:00,2012-03-22 07:14:04.642271+00:00,ID4641
case_133,Turning,2012-03-22 08:08:04.642271+00:00,2012-03-22 13:58:31.969004+00:00,ID4219
case_133,Turning,2012-03-22 16:21:27.397575+00:00,2012-03-22 19:11:54.724308+00:00,ID4641
case_133,Turning,2012-03-22 20:54:54.724308+00:00,2012-03-23 02:45:22.051041+00:00,ID4219
case_133,Turning Q.C.,2012-03-25 07:31:32.051041+00:00,2012-03-25 08:53:22.898499+00:00,ID4287
case_133,Round Grinding,2012-03-25 21:14:41.845867+00:00,2012-03-25 23:17:46.023082+00:00,ID4445
case_133,Turning Q.C.,2012-03-26 17:36:28.523082+00:00,2012-03-26 19:58:19.370540+00:00,ID4493
case_133,Turning,2012-03-27 20:55:33.770540+00:00,2012-03-27 23:46:01.097273+00:00,ID3846
case_133,Turning,2012-03-28 00:40:01.097273+00:00,2012-03-28 03:30:28.424006+00:00,ID4219
case_133,Turning,2012-03-28 04:24:28.424006+00:00,2012-03-28 13:14:55.750739+00:00,ID4219
case_133,Turning & Milling,2012-03-28 14:26:30.750739+00:00,2012-03-28 19:32:01.757450+00:00,ID4718
case_133,Round Grinding,2012-04-02 07:33:11.231134+00:00,2012-04-03 07:36:15.408349+00:00,ID0937
case_133,Round Grinding,2012-04-03 17:21:34.355717+00:00,2012-04-03 22:24:38.532932+00:00,ID4445
case_133,Turning & Milling Q.C.,2012-04-04 15:55:48.532932+00:00,2012-04-04 17:02:13.084990+00:00,ID4287
case_133,Turning & Milling Q.C.,2012-04-05 08:01:44.389338+00:00,2012-04-05 13:08:08.941396+00:00,ID4618
case_133,Turning & Milling Q.C.,2012-04-05 23:07:40.245744+00:00,2012-04-06 01:14:04.797802+00:00,ID4618
case_133,Lapping,2012-04-09 00:37:32.797802+00:00,2012-04-09 01:59:49.906236+00:00,ID0998
case_133,Final Inspection Q.C.,2012-04-09 19:19:32.406236+00:00,2012-04-09 20:54:26.821510+00:00,ID4493
case_133,Packing,2012-04-10 08:38:46.821510+00:00,2012-04-11 07:38:46.821510+00:00,ID4820
case_133,End,2012-04-11 08:02:20.396640+00:00,2012-04-11 08:02:20.396640+00:00,End
case_134,Start,2012-03-19 06:33:08.357491+00:00,2012-03-19 06:33:08.357491+00:00,Start
case_134,Lapping,2012-03-19 17:38:39.936438+00:00,2012-03-19 19:00:57.044872+00:00,ID4882
case_134,Packing,2012-03-20 08:50:06.419872+00:00,2012-03-21 07:50:06.419872+00:00,ID4820
case_134,Round Grinding,2012-03-21 09:57:55.169872+00:00,2012-03-21 15:00:59.347087+00:00,ID4385
case_134,End,2012-03-21 15:02:32.922217+00:00,2012-03-21 15:02:32.922217+00:00,End
case_134,Final Inspection Q.C.,2012-03-21 22:33:42.922217+00:00,2012-03-22 00:08:37.337491+00:00,ID4287
case_135,Start,2012-03-19 14:02:46.539309+00:00,2012-03-19 14:02:46.539309+00:00,Start
case_135,Turning & Milling,2012-03-19 14:44:58.539309+00:00,2012-03-19 16:51:50.115468+00:00,ID4529
case_135,Turning & Milling,2012-03-20 15:09:15.829754+00:00,2012-03-20 18:16:07.405913+00:00,ID0997
case_135,Turning & Milling Q.C.,2012-03-21 01:31:41.005913+00:00,2012-03-21 07:37:58.107362+00:00,ID4287
case_135,Final Inspection Q.C.,2012-03-21 19:53:31.707362+00:00,2012-03-21 21:28:03.346317+00:00,ID4287
case_135,Turning & Milling Q.C.,2012-03-22 15:43:36.946317+00:00,2012-03-22 16:49:54.047766+00:00,ID4287
case_135,Final Inspection Q.C.,2012-03-23 14:29:34.047766+00:00,2012-03-23 16:04:05.686721+00:00,ID4618
case_135,Turning & Milling Q.C.,2012-03-25 17:43:45.686721+00:00,2012-03-25 18:50:02.788170+00:00,ID4618
case_135,Turning & Milling Q.C.,2012-03-26 13:29:42.788170+00:00,2012-03-26 14:35:59.889619+00:00,ID4618
case_135,Laser Marking,2012-03-27 23:24:27.889619+00:00,2012-03-28 00:16:25.234752+00:00,ID0998
case_135,Packing,2012-03-28 08:49:34.609752+00:00,2012-03-29 07:49:34.609752+00:00,ID4820
case_135,Laser Marking,2012-03-30 21:24:02.609752+00:00,2012-04-01 15:15:59.954885+00:00,ID0998
case_135,End,2012-04-01 15:17:33.530015+00:00,2012-04-01 15:17:33.530015+00:00,End
case_136,Start,2012-03-19 19:06:01.539309+00:00,2012-03-19 19:06:01.539309+00:00,Start
case_136,Turning & Milling,2012-03-19 20:00:01.539309+00:00,2012-03-19 22:08:07.223520+00:00,ID4219
case_136,Turning & Milling,2012-03-19 22:50:19.223520+00:00,2012-03-20 00:58:24.907731+00:00,ID4529
case_136,Turning & Milling Q.C.,2012-03-20 19:26:12.907731+00:00,2012-03-20 20:32:36.850039+00:00,ID4618
case_136,Turning & Milling,2012-03-20 21:14:48.850039+00:00,2012-03-20 23:22:54.534250+00:00,ID4529
case_136,Turning & Milling,2012-03-20 23:37:54.534250+00:00,2012-03-21 01:46:00.218461+00:00,ID4783
case_136,Turning & Milling,2012-03-21 03:42:12.218461+00:00,2012-03-21 11:50:17.902672+00:00,ID4529
case_136,Turning & Milling Q.C.,2012-03-21 22:28:05.902672+00:00,2012-03-21 23:34:29.844980+00:00,ID4618
case_136,Turning & Milling Q.C.,2012-03-22 20:40:44.844980+00:00,2012-03-22 21:47:08.787288+00:00,ID4287
case_136,Turning & Milling Q.C.,2012-03-25 07:53:23.787288+00:00,2012-03-25 08:59:47.729596+00:00,ID4287
case_136,Laser Marking,2012-03-25 18:35:50.229596+00:00,2012-03-25 19:27:36.203622+00:00,ID4882
case_136,Flat Grinding,2012-03-26 21:52:45.677306+00:00,2012-03-26 23:06:34.338723+00:00,ID0998
case_136,Turning & Milling,2012-03-27 02:05:25.065996+00:00,2012-03-27 04:13:30.750207+00:00,ID4932
case_136,Turning & Milling Q.C.,2012-03-27 18:47:00.750207+00:00,2012-03-27 19:53:24.692515+00:00,ID4493
case_136,Final Inspection Q.C.,2012-03-28 14:21:12.692515+00:00,2012-03-28 15:55:37.539574+00:00,ID4618
case_136,Final Inspection Q.C.,2012-03-29 01:23:25.539574+00:00,2012-03-29 07:57:50.386633+00:00,ID4618
case_136,Flat Grinding,2012-03-30 18:25:59.860317+00:00,2012-03-30 19:39:48.521734+00:00,ID0998
case_136,Turning & Milling,2012-04-01 14:18:42.035248+00:00,2012-04-01 18:26:47.719459+00:00,ID4167
case_136,Laser Marking,2012-04-02 20:51:57.193143+00:00,2012-04-02 21:43:43.167169+00:00,ID0998
case_136,Flat Grinding,2012-04-03 15:14:23.167169+00:00,2012-04-03 17:28:11.828586+00:00,ID4872
case_136,End,2012-04-03 17:29:41.679332+00:00,2012-04-03 17:29:41.679332+00:00,End
case_136,Laser Marking,2012-04-04 20:54:51.153016+00:00,2012-04-04 21:46:37.127042+00:00,ID0998
case_136,Packing,2012-04-05 08:49:46.502042+00:00,2012-04-06 07:49:46.502042+00:00,ID4820
case_137,Start,2012-03-20 02:25:01.539309+00:00,2012-03-20 02:25:01.539309+00:00,Start
case_137,Round Grinding,2012-03-22 16:44:36.238104+00:00,2012-03-22 18:47:40.415319+00:00,ID4528
case_137,Round Grinding,2012-03-26 03:39:57.915319+00:00,2012-03-26 06:43:02.092534+00:00,ID4355
case_137,Round Grinding,2012-03-28 20:02:36.791329+00:00,2012-03-28 22:05:40.968544+00:00,ID4528
case_137,Turning & Milling,2012-03-29 02:04:00.428003+00:00,2012-03-29 04:11:49.674756+00:00,ID4932
case_137,Turning & Milling,2012-03-29 20:42:29.674756+00:00,2012-03-29 22:50:18.921509+00:00,ID4872
case_137,Turning & Milling,2012-03-29 23:54:18.921509+00:00,2012-03-30 03:02:08.168262+00:00,ID4219
case_137,Laser Marking,2012-04-02 08:38:08.168262+00:00,2012-04-02 15:29:41.013090+00:00,ID0998
case_137,Round Grinding,2012-04-03 08:16:11.013090+00:00,2012-04-03 14:19:15.190305+00:00,ID4493
case_137,Final Inspection Q.C.,2012-04-03 22:05:45.190305+00:00,2012-04-03 23:39:25.655421+00:00,ID4493
case_137,Packing,2012-04-04 08:49:35.030421+00:00,2012-04-05 07:49:35.030421+00:00,ID4820
case_137,Final Inspection Q.C.,2012-04-05 20:47:05.030421+00:00,2012-04-05 23:20:45.495537+00:00,ID4493
case_137,Final Inspection Q.C.,2012-04-06 19:40:32.995537+00:00,2012-04-08 08:14:13.460653+00:00,ID4287
case_137,Final Inspection Q.C.,2012-04-08 20:00:43.460653+00:00,2012-04-08 22:34:23.925769+00:00,ID4493
case_137,Packing,2012-04-09 08:49:33.300769+00:00,2012-04-10 07:49:33.300769+00:00,ID4820
case_137,End,2012-04-10 08:02:03.151515+00:00,2012-04-10 08:02:03.151515+00:00,End
case_137,Turning & Milling Q.C.,2012-04-10 21:29:51.151515+00:00,2012-04-10 22:36:12.488031+00:00,ID4618
case_138,Start,2012-03-20 14:41:28.205976+00:00,2012-03-20 14:41:28.205976+00:00,Start
case_138,Turning & Milling,2012-03-20 15:58:47.665435+00:00,2012-03-20 18:06:27.329083+00:00,ID4932
case_138,Turning & Milling,2012-03-21 00:02:31.614797+00:00,2012-03-21 02:10:11.278445+00:00,ID4429
case_138,Lapping,2012-03-23 00:48:11.278445+00:00,2012-03-23 14:09:45.428643+00:00,ID0998
case_138,Flat Grinding,2012-03-26 08:47:45.428643+00:00,2012-03-26 16:00:27.428643+00:00,ID0998
case_138,Laser Marking,2012-03-28 02:38:27.428643+00:00,2012-03-28 15:30:00.273471+00:00,ID0998
case_138,Flat Grinding,2012-03-30 14:08:00.273471+00:00,2012-03-30 15:20:42.273471+00:00,ID0998
case_138,Flat Grinding,2012-04-02 15:58:42.273471+00:00,2012-04-02 17:11:24.273471+00:00,ID0998
case_138,Turning & Milling,2012-04-02 18:41:53.202042+00:00,2012-04-02 20:49:32.865690+00:00,ID4529
case_138,Final Inspection Q.C.,2012-04-03 15:17:20.865690+00:00,2012-04-03 16:51:01.330806+00:00,ID4618
case_138,Packing,2012-04-04 08:49:10.705806+00:00,2012-04-05 07:49:10.705806+00:00,ID4820
case_138,End,2012-04-05 08:01:40.556552+00:00,2012-04-05 08:01:40.556552+00:00,End
case_139,Start,2012-03-20 20:24:28.205976+00:00,2012-03-20 20:24:28.205976+00:00,Start
case_139,Turning & Milling,2012-03-20 21:04:53.771193+00:00,2012-03-20 23:12:27.275686+00:00,ID4529
case_139,Turning & Milling,2012-03-21 03:33:04.775686+00:00,2012-03-21 07:40:38.280179+00:00,ID4429
