Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_122,Laser Marking,2012-03-18 16:54:40.485496+00:00,2012-03-18 18:46:35.534040+00:00,ID4932
case_122,Turning & Milling,2012-03-18 20:56:50.757921+00:00,2012-03-19 01:59:38.722260+00:00,ID4219
case_122,Lapping,2012-03-19 17:33:34.722260+00:00,2012-03-19 18:56:15.067088+00:00,ID0998
case_122,Round Grinding,2012-03-22 03:37:31.164649+00:00,2012-03-22 09:40:57.559499+00:00,ID4528
case_122,Round Grinding,2012-03-23 18:12:45.059499+00:00,2012-03-25 15:16:11.454349+00:00,ID4872
case_122,Round Grinding,2012-03-25 16:33:15.740063+00:00,2012-03-25 19:36:42.134913+00:00,ID4385
case_122,Round Grinding,2012-03-28 05:13:58.232474+00:00,2012-03-28 07:17:24.627324+00:00,ID4528
case_122,Round Grinding,2012-03-28 07:50:28.913038+00:00,2012-03-28 13:53:55.307888+00:00,ID4385
case_122,Round Grinding,2012-03-29 06:12:42.807888+00:00,2012-03-29 14:16:09.202738+00:00,ID4872
case_122,Round Grinding,2012-04-02 11:53:25.300299+00:00,2012-04-02 13:56:51.695149+00:00,ID4528
case_122,Round Grinding,2012-04-02 14:33:55.980863+00:00,2012-04-02 23:37:22.375713+00:00,ID4385
case_122,Round Grinding,2012-04-05 14:14:38.473274+00:00,2012-04-05 16:18:04.868124+00:00,ID4528
case_122,Final Inspection Q.C.,2012-04-08 07:14:14.868124+00:00,2012-04-08 08:48:42.978955+00:00,ID4493
case_122,Packing,2012-04-09 08:24:25.836098+00:00,2012-04-10 07:24:25.836098+00:00,ID4820
case_122,Final Inspection Q.C.,2012-04-10 22:12:13.836098+00:00,2012-04-10 23:46:41.946929+00:00,ID4287
case_122,End,2012-04-10 23:48:25.146929+00:00,2012-04-10 23:48:25.146929+00:00,End
case_123,Start,2012-03-14 09:03:32.205976+00:00,2012-03-14 09:03:32.205976+00:00,Start
case_123,Turning & Milling,2012-03-14 11:43:59.302750+00:00,2012-03-14 13:46:47.267089+00:00,ID4529
case_123,Turning & Milling,2012-03-14 14:14:02.267089+00:00,2012-03-14 19:16:50.231428+00:00,ID4718
case_123,Turning & Milling Q.C.,2012-03-14 21:07:23.231428+00:00,2012-03-14 22:13:41.185392+00:00,ID4618
case_123,Turning & Milling Q.C.,2012-03-16 15:09:51.185392+00:00,2012-03-16 17:16:09.139356+00:00,ID4493
case_123,Laser Marking,2012-03-16 21:50:05.139356+00:00,2012-03-18 15:42:00.187900+00:00,ID0998
case_123,Turning & Milling,2012-03-18 22:17:40.407680+00:00,2012-03-19 05:20:28.372019+00:00,ID4641
case_123,Lapping,2012-03-21 18:57:44.469580+00:00,2012-03-21 20:20:24.814408+00:00,ID4528
case_123,Packing,2012-03-25 15:54:59.100122+00:00,2012-03-25 16:54:59.100122+00:00,ID4291
case_123,Lapping,2012-03-25 21:28:55.100122+00:00,2012-03-25 22:51:35.444950+00:00,ID0998
case_123,Final Inspection Q.C.,2012-03-27 08:47:45.444950+00:00,2012-03-27 14:22:13.555781+00:00,ID4493
case_123,End,2012-03-27 14:23:56.755781+00:00,2012-03-27 14:23:56.755781+00:00,End
case_124,Start,2012-03-14 16:29:44.205976+00:00,2012-03-14 16:29:44.205976+00:00,Start
case_124,Turning & Milling,2012-03-14 17:15:29.205976+00:00,2012-03-14 19:18:32.730205+00:00,ID4529
case_124,Turning & Milling,2012-03-15 05:10:30.121509+00:00,2012-03-15 09:13:33.645738+00:00,ID0997
case_124,Turning & Milling,2012-03-15 17:05:31.037042+00:00,2012-03-15 19:08:34.561271+00:00,ID0997
case_124,Turning & Milling,2012-03-16 04:00:31.952575+00:00,2012-03-16 14:03:35.476804+00:00,ID0997
case_124,Turning & Milling Q.C.,2012-03-16 16:11:01.563761+00:00,2012-03-16 17:17:08.381943+00:00,ID4618
case_124,Flat Grinding,2012-03-16 19:47:08.381943+00:00,2012-03-18 08:02:01.439794+00:00,ID4882
case_124,Turning & Milling,2012-03-18 13:56:16.663675+00:00,2012-03-18 16:59:20.187904+00:00,ID4219
case_124,Laser Marking,2012-03-20 13:38:37.687904+00:00,2012-03-20 16:30:32.736448+00:00,ID4355
case_124,Turning & Milling,2012-03-20 17:25:10.069781+00:00,2012-03-20 20:28:13.594010+00:00,ID4932
case_124,Final Inspection Q.C.,2012-03-20 22:35:39.680967+00:00,2012-03-21 00:10:15.921569+00:00,ID4618
case_124,Packing,2012-03-21 08:35:58.778712+00:00,2012-03-22 07:35:58.778712+00:00,ID4820
case_124,End,2012-03-22 08:02:40.812610+00:00,2012-03-22 08:02:40.812610+00:00,End
case_125,Start,2012-03-15 01:44:27.842340+00:00,2012-03-15 01:44:27.842340+00:00,Start
case_125,Lapping,2012-03-15 19:09:02.579182+00:00,2012-03-15 20:31:21.892487+00:00,ID0998
case_125,Round Grinding,2012-03-19 21:08:37.990048+00:00,2012-03-19 23:12:23.759279+00:00,ID4528
case_125,Round Grinding,2012-03-19 23:45:28.044993+00:00,2012-03-20 01:49:13.814224+00:00,ID4385
case_125,Round Grinding,2012-03-21 10:33:33.814224+00:00,2012-03-21 12:37:19.583455+00:00,ID0420
case_125,Final Inspection Q.C.,2012-03-21 23:11:23.333455+00:00,2012-03-22 00:45:59.574057+00:00,ID4287
case_125,Packing,2012-03-22 08:36:42.431200+00:00,2012-03-23 07:36:42.431200+00:00,ID4820
case_125,Round Grinding,2012-03-23 14:33:46.716914+00:00,2012-03-23 18:37:32.486145+00:00,ID4385
case_125,Final Inspection Q.C.,2012-03-23 20:44:58.573102+00:00,2012-03-25 14:19:34.813704+00:00,ID4618
case_125,Final Inspection Q.C.,2012-03-25 16:27:00.900661+00:00,2012-03-25 18:01:37.141263+00:00,ID4618
case_125,Packing,2012-03-26 08:36:19.998406+00:00,2012-03-27 07:36:19.998406+00:00,ID4820
case_125,End,2012-03-27 08:02:02.032304+00:00,2012-03-27 08:02:02.032304+00:00,End
case_125,Round Grinding,2012-03-27 14:09:28.119261+00:00,2012-03-27 16:13:13.888492+00:00,ID4618
case_126,Start,2012-03-15 12:33:52.842340+00:00,2012-03-15 12:33:52.842340+00:00,Start
case_126,Turning & Milling Q.C.,2012-03-15 22:26:31.842340+00:00,2012-03-15 23:32:31.691586+00:00,ID4287
case_126,Turning & Milling,2012-03-16 02:27:09.024919+00:00,2012-03-16 06:31:30.472097+00:00,ID4932
case_126,Turning & Milling,2012-03-16 12:52:11.012638+00:00,2012-03-17 20:56:32.459816+00:00,ID4794
case_126,Turning & Milling Q.C.,2012-03-18 15:07:58.546773+00:00,2012-03-18 16:13:58.396019+00:00,ID4618
case_126,Laser Marking,2012-03-19 15:31:12.242173+00:00,2012-03-19 16:22:29.019424+00:00,ID0998
case_126,Turning & Milling,2012-03-19 18:08:14.019424+00:00,2012-03-19 20:12:35.466602+00:00,ID4529
case_126,Lapping,2012-03-20 22:49:57.066602+00:00,2012-03-21 01:11:45.469963+00:00,ID4872
case_126,Final Inspection Q.C.,2012-03-21 20:46:59.587610+00:00,2012-03-21 23:21:47.081407+00:00,ID4493
case_126,Packing,2012-03-22 08:36:29.938550+00:00,2012-03-23 07:36:29.938550+00:00,ID4820
case_126,End,2012-03-23 08:02:09.717556+00:00,2012-03-23 08:02:09.717556+00:00,End
case_126,Packing,2012-03-23 08:57:37.952850+00:00,2012-03-25 07:57:37.952850+00:00,ID4491
case_127,Start,2012-03-15 15:38:45.342340+00:00,2012-03-15 15:38:45.342340+00:00,Start
case_127,Lapping,2012-03-16 17:55:59.188494+00:00,2012-03-16 19:17:47.591855+00:00,ID0998
case_127,Round Grinding,2012-03-20 06:55:03.689416+00:00,2012-03-20 11:58:49.458647+00:00,ID4528
case_127,Round Grinding,2012-03-25 09:53:09.458647+00:00,2012-03-25 11:56:55.227878+00:00,ID4109
case_127,Round Grinding,2012-03-26 16:38:16.827878+00:00,2012-03-26 18:42:02.597109+00:00,ID4872
case_127,Final Inspection Q.C.,2012-03-26 20:49:28.684066+00:00,2012-03-26 22:24:16.177863+00:00,ID4618
case_127,Packing,2012-03-27 08:35:59.035006+00:00,2012-03-28 07:35:59.035006+00:00,ID4820
case_127,Final Inspection Q.C.,2012-03-28 22:01:38.035006+00:00,2012-03-28 23:36:25.528803+00:00,ID4287
case_127,End,2012-03-29 08:02:05.307809+00:00,2012-03-29 08:02:05.307809+00:00,End
case_128,Start,2012-03-15 18:42:25.342340+00:00,2012-03-15 18:42:25.342340+00:00,Start
case_128,Turning & Milling Q.C.,2012-03-16 15:17:21.056626+00:00,2012-03-16 16:23:56.315885+00:00,ID4618
case_128,End,2012-03-16 16:25:32.379715+00:00,2012-03-16 16:25:32.379715+00:00,End
case_128,Round Grinding,2012-03-18 13:21:51.327083+00:00,2012-03-18 19:25:24.135594+00:00,ID4445
case_129,Start,2012-03-15 23:09:49.342340+00:00,2012-03-15 23:09:49.342340+00:00,Start
case_129,Turning & Milling,2012-03-16 00:03:49.342340+00:00,2012-03-16 03:08:15.378501+00:00,ID4219
case_129,Turning & Milling,2012-03-16 19:52:12.105774+00:00,2012-03-18 05:56:38.141935+00:00,ID4132
case_129,Turning & Milling,2012-03-18 06:46:22.713364+00:00,2012-03-18 13:50:48.749525+00:00,ID4932
case_129,Turning & Milling,2012-03-18 14:36:35.892382+00:00,2012-03-18 18:41:01.928543+00:00,ID4167
case_129,Turning & Milling Q.C.,2012-03-19 14:05:22.798108+00:00,2012-03-19 15:11:58.057367+00:00,ID4493
case_129,Turning & Milling Q.C.,2012-03-20 07:36:18.926932+00:00,2012-03-20 08:42:54.186191+00:00,ID4493
case_129,Flat Grinding,2012-03-21 15:47:36.686191+00:00,2012-03-21 17:02:24.491069+00:00,ID0998
case_129,Turning & Milling Q.C.,2012-03-22 01:43:39.491069+00:00,2012-03-22 13:50:14.750328+00:00,ID4287
case_129,Laser Marking,2012-03-23 15:46:57.250328+00:00,2012-03-23 16:38:17.617300+00:00,ID0998
case_129,Turning & Milling Q.C.,2012-03-25 16:19:32.617300+00:00,2012-03-25 17:26:07.876559+00:00,ID4287
case_129,Lapping,2012-03-26 17:12:50.376559+00:00,2012-03-26 18:33:56.770002+00:00,ID0998
case_129,Lapping,2012-03-27 21:20:39.270002+00:00,2012-03-27 22:41:45.663445+00:00,ID0998
case_129,Lapping,2012-03-28 16:32:56.251680+00:00,2012-03-28 17:54:02.645123+00:00,ID4882
case_129,Final Inspection Q.C.,2012-03-29 13:35:17.645123+00:00,2012-03-29 15:09:50.667236+00:00,ID4287
case_129,Packing,2012-03-30 08:27:26.222792+00:00,2012-04-01 07:27:26.222792+00:00,ID4820
case_129,End,2012-04-01 08:02:02.286622+00:00,2012-04-01 08:02:02.286622+00:00,End
case_129,Final Inspection Q.C.,2012-04-01 21:34:58.000908+00:00,2012-04-01 23:09:31.023021+00:00,ID4618
case_129,Lapping,2012-04-02 16:00:41.611256+00:00,2012-04-02 17:21:48.004699+00:00,ID4882
case_130,Start,2012-03-16 05:20:27.524158+00:00,2012-03-16 05:20:27.524158+00:00,Start
case_130,Turning & Milling,2012-03-16 06:45:07.524158+00:00,2012-03-16 13:49:28.774158+00:00,ID4529
case_130,Turning & Milling,2012-03-16 14:39:13.345587+00:00,2012-03-16 19:43:34.595587+00:00,ID4932
case_130,Turning & Milling Q.C.,2012-03-18 19:24:49.595587+00:00,2012-03-18 20:31:24.854846+00:00,ID4287
case_130,Turning & Milling Q.C.,2012-03-19 20:16:32.054846+00:00,2012-03-19 21:23:07.314105+00:00,ID4163
case_130,Turning & Milling Q.C.,2012-03-20 16:04:22.314105+00:00,2012-03-20 17:10:57.573364+00:00,ID4287
case_130,Laser Marking,2012-03-21 17:26:59.973364+00:00,2012-03-21 18:18:20.340336+00:00,ID0998
case_130,Turning & Milling,2012-03-22 01:43:27.540336+00:00,2012-03-22 05:47:48.790336+00:00,ID0997
case_130,Lapping,2012-03-23 15:16:51.190336+00:00,2012-03-23 16:38:04.904622+00:00,ID0998
case_130,Final Inspection Q.C.,2012-03-25 17:13:00.618908+00:00,2012-03-25 18:47:37.677732+00:00,ID4618
case_130,Grinding Rework,2012-03-28 03:24:53.775293+00:00,2012-03-28 06:15:21.316277+00:00,ID4528
case_130,Packing,2012-03-28 08:26:56.871833+00:00,2012-03-29 07:26:56.871833+00:00,ID4820
case_130,End,2012-03-29 08:02:32.935663+00:00,2012-03-29 08:02:32.935663+00:00,End
case_131,Start,2012-03-18 05:26:17.524158+00:00,2012-03-18 05:26:17.524158+00:00,Start
case_131,Turning & Milling,2012-03-19 11:18:26.754927+00:00,2012-03-19 13:22:35.903279+00:00,ID0997
case_131,Turning & Milling,2012-03-19 14:46:00.609161+00:00,2012-03-19 17:50:09.757513+00:00,ID4641
case_131,Flat Grinding,2012-03-21 15:23:18.988282+00:00,2012-03-21 16:38:06.793160+00:00,ID0998
case_131,Turning & Milling Q.C.,2012-03-22 01:13:02.507446+00:00,2012-03-22 07:19:34.713328+00:00,ID4618
case_131,Packing,2012-03-22 08:46:10.268884+00:00,2012-03-23 07:46:10.268884+00:00,ID4820
case_131,Turning & Milling Q.C.,2012-03-25 13:35:05.983170+00:00,2012-03-25 14:41:38.189052+00:00,ID4618
case_131,Packing,2012-03-26 08:27:13.744608+00:00,2012-03-27 07:27:13.744608+00:00,ID4820
case_131,Packing,2012-03-27 08:53:49.300164+00:00,2012-03-28 07:53:49.300164+00:00,ID4820
case_131,Turning & Milling Q.C.,2012-03-28 20:28:45.014450+00:00,2012-03-28 21:35:17.220332+00:00,ID4618
case_131,Turning & Milling Q.C.,2012-03-29 16:58:58.470332+00:00,2012-03-29 18:05:30.676214+00:00,ID4287
case_131,Turning & Milling Q.C.,2012-03-30 15:29:11.926214+00:00,2012-03-30 16:35:44.132096+00:00,ID4287
case_131,Lapping,2012-04-02 16:08:53.362865+00:00,2012-04-02 17:31:10.471299+00:00,ID0998
case_131,Round Grinding,2012-04-05 03:08:26.568860+00:00,2012-04-05 09:11:59.377371+00:00,ID4528
case_131,Turning Q.C.,2012-04-05 21:24:40.627371+00:00,2012-04-05 22:48:15.536462+00:00,ID4287
case_131,Turning Q.C.,2012-04-06 19:23:11.250748+00:00,2012-04-06 20:46:46.159839+00:00,ID4618
case_131,End,2012-04-08 08:02:21.715395+00:00,2012-04-08 08:02:21.715395+00:00,End
case_131,Laser Marking,2012-04-08 18:53:32.303630+00:00,2012-04-08 19:44:57.056993+00:00,ID4882
case_131,Flat Grinding,2012-04-09 07:36:07.645228+00:00,2012-04-09 08:50:55.450106+00:00,ID4882
case_131,Flat Grinding,2012-04-11 00:24:04.680875+00:00,2012-04-11 01:38:52.485753+00:00,ID0998
case_131,Final Inspection Q.C.,2012-04-11 18:19:34.985753+00:00,2012-04-11 19:54:07.846389+00:00,ID4493
case_132,Start,2012-03-18 17:04:55.024158+00:00,2012-03-18 17:04:55.024158+00:00,Start
case_132,Turning & Milling,2012-03-19 03:35:35.024158+00:00,2012-03-19 06:39:52.753296+00:00,ID4872
case_132,Turning & Milling,2012-03-19 07:33:52.753296+00:00,2012-03-19 14:38:10.482434+00:00,ID4219
case_132,Turning & Milling,2012-03-20 17:56:19.713203+00:00,2012-03-20 20:00:37.442341+00:00,ID0997
case_132,Turning & Milling,2012-03-21 03:47:38.980803+00:00,2012-03-21 05:51:56.709941+00:00,ID4794
case_132,Turning & Milling Q.C.,2012-03-22 17:17:03.909941+00:00,2012-03-22 19:23:30.462508+00:00,ID4163
case_132,Turning & Milling Q.C.,2012-03-22 21:39:08.490677+00:00,2012-03-22 23:45:35.043244+00:00,ID4167
case_132,Lapping,2012-03-26 00:18:44.274013+00:00,2012-03-26 01:41:01.382447+00:00,ID0998
case_132,Final Inspection Q.C.,2012-03-26 20:15:05.382447+00:00,2012-03-26 21:49:38.243083+00:00,ID4618
case_132,Final Inspection Q.C.,2012-03-27 16:23:42.243083+00:00,2012-03-27 17:58:15.103719+00:00,ID4618
case_132,Round Grinding,2012-03-27 18:31:19.389433+00:00,2012-03-27 21:34:52.197944+00:00,ID4385
case_132,Round Grinding,2012-03-27 22:07:56.483658+00:00,2012-03-28 00:11:29.292169+00:00,ID4385
case_132,Final Inspection Q.C.,2012-03-28 17:30:11.792169+00:00,2012-03-28 19:04:44.652805+00:00,ID4493
case_132,Final Inspection Q.C.,2012-03-29 23:20:51.852805+00:00,2012-03-30 01:55:24.713441+00:00,ID4163
case_132,Turning & Milling Q.C.,2012-03-30 20:14:07.213441+00:00,2012-04-01 07:20:33.766008+00:00,ID4493
case_132,Turning & Milling Q.C.,2012-04-01 19:44:15.016008+00:00,2012-04-01 20:50:41.568575+00:00,ID4287
case_132,Final Inspection Q.C.,2012-04-02 16:09:24.068575+00:00,2012-04-02 17:43:56.929211+00:00,ID4493
case_132,Final Inspection Q.C.,2012-04-03 07:07:38.179211+00:00,2012-04-03 08:42:11.039847+00:00,ID4287
case_132,Final Inspection Q.C.,2012-04-04 15:16:18.239847+00:00,2012-04-04 16:50:51.100483+00:00,ID4163
case_132,Final Inspection Q.C.,2012-04-05 21:06:58.300483+00:00,2012-04-05 22:41:31.161119+00:00,ID4163
case_132,Final Inspection Q.C.,2012-04-06 20:15:35.161119+00:00,2012-04-08 13:50:08.021755+00:00,ID4618
case_132,Round Grinding,2012-04-10 16:27:24.119316+00:00,2012-04-10 22:30:56.927827+00:00,ID4528
case_132,Final Inspection Q.C.,2012-04-11 23:47:04.127827+00:00,2012-04-12 15:21:36.988463+00:00,ID4163
case_132,Final Inspection Q.C.,2012-04-13 01:55:40.988463+00:00,2012-04-13 14:30:13.849099+00:00,ID4618
case_132,Packing,2012-04-15 08:38:33.849099+00:00,2012-04-16 07:38:33.849099+00:00,ID4820
case_132,Final Inspection Q.C.,2012-04-16 21:12:37.849099+00:00,2012-04-16 22:47:10.709735+00:00,ID4618
case_132,End,2012-04-17 08:01:45.264709+00:00,2012-04-17 08:01:45.264709+00:00,End
case_132,Packing,2012-04-18 07:40:05.264709+00:00,2012-04-18 08:40:05.264709+00:00,ID4820
case_133,Start,2012-03-18 21:56:08.357491+00:00,2012-03-18 21:56:08.357491+00:00,Start
case_133,Milling,2012-03-19 00:44:54.511337+00:00,2012-03-19 23:15:39.511337+00:00,ID4326
case_133,Round Grinding,2012-03-22 13:54:57.011337+00:00,2012-03-22 19:58:01.188552+00:00,ID4355
case_133,Round Grinding,2012-03-26 07:33:10.662236+00:00,2012-03-27 07:36:14.839451+00:00,ID0937
case_133,Turning & Milling Q.C.,2012-03-27 18:54:57.339451+00:00,2012-03-27 21:01:21.891509+00:00,ID4493
case_133,Lapping,2012-03-29 17:24:49.891509+00:00,2012-03-29 18:47:06.999943+00:00,ID0998
case_133,Round Grinding,2012-03-30 03:08:25.947311+00:00,2012-03-30 07:11:30.124526+00:00,ID4445
case_133,Round Grinding,2012-04-01 07:32:49.071894+00:00,2012-04-01 09:35:53.249109+00:00,ID4445
case_133,Round Grinding,2012-04-03 15:20:27.947904+00:00,2012-04-03 20:23:32.125119+00:00,ID4528
case_133,Round Grinding,2012-04-05 05:07:52.125119+00:00,2012-04-05 07:10:56.302334+00:00,ID0420
case_133,Round Grinding,2012-04-05 10:55:56.302334+00:00,2012-04-05 12:59:00.479549+00:00,ID3854
case_133,Round Grinding,2012-04-05 23:30:40.479549+00:00,2012-04-06 05:33:44.656764+00:00,ID4872
case_133,Round Grinding,2012-04-08 05:55:03.604132+00:00,2012-04-08 08:58:07.781347+00:00,ID4445
case_133,Final Inspection Q.C.,2012-04-09 15:16:14.981347+00:00,2012-04-09 16:51:09.396621+00:00,ID4163
case_133,Round Grinding,2012-04-09 20:07:58.146621+00:00,2012-04-09 23:11:02.323836+00:00,ID4385
case_133,Final Inspection Q.C.,2012-04-10 18:10:33.628184+00:00,2012-04-10 19:45:28.043458+00:00,ID4618
case_133,Packing,2012-04-12 07:55:56.278752+00:00,2012-04-12 08:55:56.278752+00:00,ID4491
case_133,End,2012-04-12 08:57:29.853882+00:00,2012-04-12 08:57:29.853882+00:00,End
case_134,Start,2012-03-19 06:33:08.357491+00:00,2012-03-19 06:33:08.357491+00:00,Start
case_134,Packing,2012-03-23 02:07:42.643205+00:00,2012-03-23 03:07:42.643205+00:00,ID4291
case_134,Turning & Milling Q.C.,2012-03-25 07:31:52.643205+00:00,2012-03-25 08:38:17.195263+00:00,ID4287
case_134,Turning & Milling Q.C.,2012-03-25 22:59:48.499611+00:00,2012-03-26 00:06:13.051669+00:00,ID4618
case_134,Round Grinding,2012-03-28 13:25:47.750464+00:00,2012-03-28 17:28:51.927679+00:00,ID4528
case_134,Laser Marking,2012-03-28 22:22:10.875047+00:00,2012-03-29 00:14:08.220180+00:00,ID4445
case_134,Flat Grinding,2012-03-30 20:37:36.220180+00:00,2012-03-30 21:51:31.458275+00:00,ID0998
case_134,Turning & Milling,2012-04-01 07:42:43.458275+00:00,2012-04-01 17:48:57.022105+00:00,ID4529
case_134,Turning & Milling,2012-04-01 19:00:14.310241+00:00,2012-04-01 23:06:27.874071+00:00,ID4429
case_134,Flat Grinding,2012-04-02 15:44:59.453018+00:00,2012-04-02 16:58:54.691113+00:00,ID4882
case_134,Flat Grinding,2012-04-02 16:58:54.691113+00:00,2012-04-06 18:14:49.929208+00:00,ID3716
case_134,Final Inspection Q.C.,2012-04-08 20:14:21.233556+00:00,2012-04-08 21:49:15.648830+00:00,ID4618
case_134,End,2012-04-08 21:50:49.223960+00:00,2012-04-08 21:50:49.223960+00:00,End
case_135,Start,2012-03-19 14:02:46.539309+00:00,2012-03-19 14:02:46.539309+00:00,Start
case_135,Turning & Milling,2012-03-20 04:15:46.539309+00:00,2012-03-20 06:22:38.115468+00:00,ID4142
case_135,Turning & Milling Q.C.,2012-03-20 19:16:11.715468+00:00,2012-03-20 20:22:28.816917+00:00,ID4287
case_135,Laser Marking,2012-03-22 16:45:56.816917+00:00,2012-03-22 17:37:54.162050+00:00,ID0998
case_135,Lapping,2012-03-25 17:01:22.162050+00:00,2012-03-25 18:23:39.270484+00:00,ID0998
case_135,Lapping,2012-03-26 23:47:07.270484+00:00,2012-03-27 15:09:24.378918+00:00,ID0998
case_135,Round Grinding,2012-03-30 00:39:41.878918+00:00,2012-03-30 03:42:46.056133+00:00,ID4355
case_135,Round Grinding,2012-03-30 04:50:34.806133+00:00,2012-03-30 14:53:38.983348+00:00,ID4385
case_135,Final Inspection Q.C.,2012-04-01 16:33:18.983348+00:00,2012-04-01 18:07:50.622303+00:00,ID4618
case_135,Packing,2012-04-02 08:49:59.997303+00:00,2012-04-03 07:49:59.997303+00:00,ID4820
case_135,Round Grinding,2012-04-05 22:20:34.696098+00:00,2012-04-06 00:23:38.873313+00:00,ID4528
case_135,End,2012-04-06 01:02:12.448443+00:00,2012-04-06 01:02:12.448443+00:00,End
case_135,Final Inspection Q.C.,2012-04-08 23:18:19.648443+00:00,2012-04-09 01:52:51.287398+00:00,ID4163
case_136,Start,2012-03-19 19:06:01.539309+00:00,2012-03-19 19:06:01.539309+00:00,Start
case_136,Lapping,2012-03-19 23:42:04.039309+00:00,2012-03-20 07:03:59.019389+00:00,ID4882
case_136,Round Grinding,2012-03-20 10:11:47.769389+00:00,2012-03-20 14:14:51.946604+00:00,ID4385
case_136,Round Grinding,2012-03-20 23:45:31.946604+00:00,2012-03-21 02:48:36.123819+00:00,ID4872
case_136,Final Inspection Q.C.,2012-03-21 18:47:06.123819+00:00,2012-03-21 20:21:30.970878+00:00,ID4493
case_136,Milling,2012-03-21 21:45:17.124724+00:00,2012-03-22 14:16:02.124724+00:00,ID4326
case_136,Milling,2012-03-22 22:00:48.278570+00:00,2012-03-22 23:31:33.278570+00:00,ID4326
case_136,Milling,2012-03-23 14:16:19.432416+00:00,2012-03-23 18:47:04.432416+00:00,ID4326
case_136,Milling,2012-03-23 19:31:50.586262+00:00,2012-03-25 13:02:35.586262+00:00,ID4326
case_136,Milling,2012-03-25 13:47:21.740108+00:00,2012-03-26 14:18:06.740108+00:00,ID4326
case_136,Turning & Milling,2012-03-27 23:20:34.432416+00:00,2012-03-28 03:28:40.116627+00:00,ID3846
case_136,Turning & Milling,2012-03-28 04:53:00.864291+00:00,2012-03-28 13:01:06.548502+00:00,ID4641
case_136,Laser Marking,2012-03-28 19:36:09.048502+00:00,2012-03-28 20:27:55.022528+00:00,ID4882
case_136,Round Grinding,2012-04-01 19:47:29.721323+00:00,2012-04-01 21:50:33.898538+00:00,ID4528
case_136,Milling,2012-04-03 07:22:20.052384+00:00,2012-04-03 08:53:05.052384+00:00,ID0937
case_136,Laser Marking,2012-04-03 18:29:07.552384+00:00,2012-04-03 19:20:53.526410+00:00,ID4882
case_136,Final Inspection Q.C.,2012-04-04 13:07:23.526410+00:00,2012-04-04 14:41:48.373469+00:00,ID4493
case_136,Final Inspection Q.C.,2012-04-05 00:48:03.373469+00:00,2012-04-05 13:22:28.220528+00:00,ID4287
case_136,Final Inspection Q.C.,2012-04-06 15:16:35.420528+00:00,2012-04-06 16:51:00.267587+00:00,ID4163
case_136,Final Inspection Q.C.,2012-04-08 18:18:48.267587+00:00,2012-04-08 19:53:13.114646+00:00,ID4618
case_136,Final Inspection Q.C.,2012-04-09 14:21:01.114646+00:00,2012-04-09 15:55:25.961705+00:00,ID4618
case_136,Final Inspection Q.C.,2012-04-10 07:01:40.961705+00:00,2012-04-10 08:36:05.808764+00:00,ID4287
case_136,Lapping,2012-04-11 18:25:15.282448+00:00,2012-04-11 19:47:10.262528+00:00,ID0998
case_136,Milling,2012-04-11 21:44:56.416374+00:00,2012-04-12 14:15:41.416374+00:00,ID4326
case_136,Turning & Milling Q.C.,2012-04-13 13:21:56.416374+00:00,2012-04-13 14:28:20.358682+00:00,ID4287
case_136,Packing,2012-04-15 08:49:29.733682+00:00,2012-04-16 07:49:29.733682+00:00,ID4820
case_136,End,2012-04-16 08:01:59.584428+00:00,2012-04-16 08:01:59.584428+00:00,End
case_137,Start,2012-03-20 02:25:01.539309+00:00,2012-03-20 02:25:01.539309+00:00,Start
case_137,Round Grinding,2012-03-20 04:32:50.289309+00:00,2012-03-20 07:35:54.466524+00:00,ID4385
case_137,Round Grinding,2012-03-22 22:20:29.165319+00:00,2012-03-23 00:23:33.342534+00:00,ID4528
case_137,Round Grinding,2012-03-23 01:31:22.092534+00:00,2012-03-23 04:34:26.269749+00:00,ID4385
case_137,Turning & Milling Q.C.,2012-03-23 20:46:56.269749+00:00,2012-03-25 07:53:17.606265+00:00,ID4493
case_137,Turning & Milling Q.C.,2012-03-25 19:13:05.106265+00:00,2012-03-25 20:19:26.442781+00:00,ID4287
case_137,Turning & Milling Q.C.,2012-03-26 14:47:14.442781+00:00,2012-03-26 15:53:35.779297+00:00,ID4618
case_137,Lapping,2012-03-26 23:31:15.779297+00:00,2012-03-27 00:52:49.929495+00:00,ID4872
case_137,Round Grinding,2012-03-27 06:14:08.876863+00:00,2012-03-27 13:17:13.054078+00:00,ID4445
case_137,Round Grinding,2012-03-29 23:56:30.554078+00:00,2012-03-30 02:59:34.731293+00:00,ID4355
case_137,Round Grinding,2012-03-30 19:31:14.731293+00:00,2012-04-01 16:34:18.908508+00:00,ID4872
case_137,End,2012-04-01 16:35:48.759254+00:00,2012-04-01 16:35:48.759254+00:00,End
case_137,Round Grinding,2012-04-02 03:22:07.706622+00:00,2012-04-02 07:25:11.883837+00:00,ID4445
case_138,Start,2012-03-20 14:41:28.205976+00:00,2012-03-20 14:41:28.205976+00:00,Start
case_138,Final Inspection Q.C.,2012-03-20 22:01:15.705976+00:00,2012-03-20 23:34:56.171092+00:00,ID4287
case_138,Packing,2012-03-24 19:09:30.456806+00:00,2012-03-24 20:09:30.456806+00:00,ID4291
case_138,End,2012-03-25 08:02:00.307552+00:00,2012-03-25 08:02:00.307552+00:00,End
