Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_126,Turning & Milling Q.C.,2012-03-18 20:05:29.201873+00:00,2012-03-18 21:11:29.051119+00:00,ID4287
case_126,Laser Marking,2012-03-19 14:02:39.639354+00:00,2012-03-19 14:53:56.416605+00:00,ID4882
case_126,Turning & Milling,2012-03-19 15:50:11.640486+00:00,2012-03-19 18:54:33.087664+00:00,ID4219
case_126,Flat Grinding,2012-03-20 20:31:54.687664+00:00,2012-03-20 22:46:47.745515+00:00,ID4872
case_126,Laser Marking,2012-03-21 23:04:01.591669+00:00,2012-03-21 23:55:18.368920+00:00,ID0998
case_126,Lapping,2012-03-23 15:12:32.215074+00:00,2012-03-23 17:34:20.618435+00:00,ID0998
case_126,Lapping,2012-03-25 22:51:34.464589+00:00,2012-03-26 00:13:22.867950+00:00,ID0998
case_126,Lapping,2012-03-26 23:30:36.714104+00:00,2012-03-27 00:52:25.117465+00:00,ID0998
case_126,Final Inspection Q.C.,2012-03-27 20:46:39.235112+00:00,2012-03-27 22:21:26.728909+00:00,ID4493
case_126,Final Inspection Q.C.,2012-03-28 17:47:05.728909+00:00,2012-03-28 19:21:53.222706+00:00,ID4287
case_126,Round Grinding,2012-04-01 18:59:09.320267+00:00,2012-04-01 21:02:55.089498+00:00,ID4528
case_126,Round Grinding,2012-04-01 22:33:59.375212+00:00,2012-04-02 00:37:45.144443+00:00,ID4385
case_126,Round Grinding,2012-04-04 14:15:01.242004+00:00,2012-04-04 18:18:47.011235+00:00,ID4528
case_126,Final Inspection Q.C.,2012-04-04 20:26:13.098192+00:00,2012-04-04 22:01:00.591989+00:00,ID4618
case_126,Round Grinding,2012-04-08 21:38:16.689550+00:00,2012-04-08 23:42:02.458781+00:00,ID4528
case_126,Round Grinding,2012-04-11 13:19:18.556342+00:00,2012-04-11 17:23:04.325573+00:00,ID4528
case_126,Packing,2012-04-12 08:35:47.182716+00:00,2012-04-13 07:35:47.182716+00:00,ID4820
case_126,End,2012-04-13 08:02:26.961722+00:00,2012-04-13 08:02:26.961722+00:00,End
case_127,Start,2012-03-15 15:38:45.342340+00:00,2012-03-15 15:38:45.342340+00:00,Start
case_127,Packing,2012-03-16 08:36:28.199483+00:00,2012-03-18 07:36:28.199483+00:00,ID4820
case_127,Turning & Milling,2012-03-18 13:56:03.493601+00:00,2012-03-18 17:01:05.907394+00:00,ID4219
case_127,Turning & Milling Q.C.,2012-03-18 19:08:31.994351+00:00,2012-03-18 20:14:31.843597+00:00,ID4618
case_127,Lapping,2012-03-21 05:51:47.941158+00:00,2012-03-21 07:13:36.344519+00:00,ID4528
case_127,Round Grinding,2012-03-21 07:46:40.630233+00:00,2012-03-21 13:50:26.399464+00:00,ID4385
case_127,Final Inspection Q.C.,2012-03-21 23:26:05.399464+00:00,2012-03-22 01:00:52.893261+00:00,ID4287
case_127,Packing,2012-03-22 08:36:35.750404+00:00,2012-03-23 07:36:35.750404+00:00,ID4820
case_127,Final Inspection Q.C.,2012-03-25 13:46:49.868051+00:00,2012-03-25 15:21:37.361848+00:00,ID4493
case_127,Final Inspection Q.C.,2012-03-25 17:29:03.448805+00:00,2012-03-25 19:03:50.942602+00:00,ID4618
case_127,End,2012-03-25 20:02:30.721608+00:00,2012-03-25 20:02:30.721608+00:00,End
case_128,Start,2012-03-15 18:42:25.342340+00:00,2012-03-15 18:42:25.342340+00:00,Start
case_128,Lapping,2012-03-16 15:51:35.930575+00:00,2012-03-16 17:12:42.324018+00:00,ID4882
case_128,Round Grinding,2012-03-20 06:37:58.421579+00:00,2012-03-20 11:41:31.230090+00:00,ID4528
case_128,Final Inspection Q.C.,2012-03-20 22:41:46.230090+00:00,2012-03-21 00:16:19.252203+00:00,ID4287
case_128,Packing,2012-03-21 08:26:54.807759+00:00,2012-03-22 07:26:54.807759+00:00,ID4820
case_128,Round Grinding,2012-03-22 11:33:59.093473+00:00,2012-03-22 14:37:31.901984+00:00,ID4385
case_128,Final Inspection Q.C.,2012-03-22 23:12:27.616270+00:00,2012-03-23 01:47:00.638383+00:00,ID4618
case_128,Packing,2012-03-23 07:55:28.873677+00:00,2012-03-23 08:55:28.873677+00:00,ID4491
case_128,End,2012-03-23 08:57:04.937507+00:00,2012-03-23 08:57:04.937507+00:00,End
case_128,Final Inspection Q.C.,2012-03-23 20:24:25.807072+00:00,2012-03-25 07:58:58.829185+00:00,ID4493
case_129,Start,2012-03-15 23:09:49.342340+00:00,2012-03-15 23:09:49.342340+00:00,Start
case_129,Turning & Milling,2012-03-16 04:50:39.868656+00:00,2012-03-16 12:55:05.904817+00:00,ID4794
case_129,Turning & Milling,2012-03-16 20:25:13.104817+00:00,2012-03-18 14:29:39.140978+00:00,ID0997
case_129,Turning & Milling Q.C.,2012-03-18 23:10:54.140978+00:00,2012-03-19 00:17:29.400237+00:00,ID4287
case_129,Turning & Milling,2012-03-19 01:50:13.971666+00:00,2012-03-19 05:54:40.007827+00:00,ID4932
case_129,Turning & Milling Q.C.,2012-03-19 19:35:35.722113+00:00,2012-03-19 20:42:10.981372+00:00,ID4618
case_129,Laser Marking,2012-03-20 05:03:29.928740+00:00,2012-03-20 05:54:50.295712+00:00,ID4445
case_129,Lapping,2012-03-20 17:52:00.883947+00:00,2012-03-20 19:13:07.277390+00:00,ID4882
case_129,Packing,2012-03-24 14:47:41.563104+00:00,2012-03-24 15:47:41.563104+00:00,ID4291
case_129,Laser Marking,2012-03-25 17:51:52.151339+00:00,2012-03-25 18:43:12.518311+00:00,ID4882
case_129,Turning & Milling,2012-03-25 22:32:57.089740+00:00,2012-03-26 03:37:23.125901+00:00,ID4932
case_129,Final Inspection Q.C.,2012-03-26 19:35:18.840187+00:00,2012-03-26 21:09:51.862300+00:00,ID4618
case_129,Round Grinding,2012-03-27 05:22:10.809668+00:00,2012-03-27 12:25:43.618179+00:00,ID4445
case_129,End,2012-03-27 14:02:19.682009+00:00,2012-03-27 14:02:19.682009+00:00,End
case_130,Start,2012-03-16 05:20:27.524158+00:00,2012-03-16 05:20:27.524158+00:00,Start
case_130,Turning & Milling,2012-03-16 06:36:14.667015+00:00,2012-03-16 19:40:35.917015+00:00,ID4167
case_130,Turning Q.C.,2012-03-18 19:21:50.917015+00:00,2012-03-18 20:45:44.250348+00:00,ID4287
case_130,Turning & Milling,2012-03-18 23:21:30.132701+00:00,2012-03-19 01:25:51.382701+00:00,ID4429
case_130,Turning & Milling,2012-03-19 06:46:37.265054+00:00,2012-03-19 08:50:58.515054+00:00,ID4429
case_130,Turning & Milling,2012-03-19 16:26:05.715054+00:00,2012-03-19 18:30:26.965054+00:00,ID0997
case_130,Turning Q.C.,2012-03-20 08:11:41.965054+00:00,2012-03-20 14:35:35.298387+00:00,ID4287
case_130,Laser Marking,2012-03-23 00:39:52.798387+00:00,2012-03-23 02:31:13.165359+00:00,ID4355
case_130,Final Inspection Q.C.,2012-03-25 08:41:28.165359+00:00,2012-03-25 14:16:05.224183+00:00,ID4287
case_130,Packing,2012-03-26 07:55:33.459477+00:00,2012-03-26 08:55:33.459477+00:00,ID4491
case_130,End,2012-03-26 08:57:09.523307+00:00,2012-03-26 08:57:09.523307+00:00,End
case_131,Start,2012-03-18 05:26:17.524158+00:00,2012-03-18 05:26:17.524158+00:00,Start
case_131,Round Grinding,2012-03-20 13:03:33.621719+00:00,2012-03-20 15:07:06.430230+00:00,ID4528
case_131,Round Grinding,2012-03-20 15:40:10.715944+00:00,2012-03-20 17:43:43.524455+00:00,ID4385
case_131,Round Grinding,2012-03-21 07:07:24.774455+00:00,2012-03-21 14:10:57.582966+00:00,ID4287
case_131,Final Inspection Q.C.,2012-03-21 22:45:53.297252+00:00,2012-03-22 00:20:26.157888+00:00,ID4618
case_131,Round Grinding,2012-03-22 14:51:06.157888+00:00,2012-03-22 18:54:38.966399+00:00,ID4872
case_131,Turning & Milling Q.C.,2012-03-23 15:29:34.680685+00:00,2012-03-23 16:36:06.886567+00:00,ID4618
case_131,Final Inspection Q.C.,2012-03-25 17:11:02.600853+00:00,2012-03-25 18:45:35.461489+00:00,ID4618
case_131,Round Grinding,2012-03-25 19:33:39.747203+00:00,2012-03-25 22:37:12.555714+00:00,ID4385
case_131,Packing,2012-03-26 08:26:48.111270+00:00,2012-03-27 07:26:48.111270+00:00,ID4820
case_131,End,2012-03-27 08:02:23.666826+00:00,2012-03-27 08:02:23.666826+00:00,End
case_131,Turning & Milling Q.C.,2012-03-28 15:16:30.866826+00:00,2012-03-28 16:23:03.072708+00:00,ID4163
case_132,Start,2012-03-18 17:04:55.024158+00:00,2012-03-18 17:04:55.024158+00:00,Start
case_132,Lapping,2012-03-19 23:38:04.254927+00:00,2012-03-20 15:00:21.363361+00:00,ID0998
case_132,Packing,2012-03-21 08:38:41.363361+00:00,2012-03-22 07:38:41.363361+00:00,ID4820
case_132,Lapping,2012-03-25 15:33:50.594130+00:00,2012-03-25 16:56:07.702564+00:00,ID0998
case_132,Round Grinding,2012-03-26 03:26:47.702564+00:00,2012-03-26 06:30:20.511075+00:00,ID4872
case_132,Final Inspection Q.C.,2012-03-26 22:24:01.761075+00:00,2012-03-26 23:58:34.621711+00:00,ID4287
case_132,Packing,2012-03-27 08:38:54.621711+00:00,2012-03-28 07:38:54.621711+00:00,ID4820
case_132,End,2012-03-28 08:02:29.176685+00:00,2012-03-28 08:02:29.176685+00:00,End
case_133,Start,2012-03-18 21:56:08.357491+00:00,2012-03-18 21:56:08.357491+00:00,Start
case_133,Flat Grinding,2012-03-20 17:19:36.357491+00:00,2012-03-20 18:33:31.595586+00:00,ID0998
case_133,Turning & Milling Q.C.,2012-03-21 07:04:41.595586+00:00,2012-03-21 08:11:06.147644+00:00,ID4287
case_133,Turning & Milling Q.C.,2012-03-21 19:29:48.647644+00:00,2012-03-21 20:36:13.199702+00:00,ID4493
case_133,Flat Grinding,2012-03-22 05:06:53.199702+00:00,2012-03-22 06:20:48.437797+00:00,ID4872
case_133,End,2012-03-22 08:02:22.012927+00:00,2012-03-22 08:02:22.012927+00:00,End
case_133,Packing,2012-03-23 07:40:42.012927+00:00,2012-03-23 08:40:42.012927+00:00,ID4820
case_134,Start,2012-03-19 06:33:08.357491+00:00,2012-03-19 06:33:08.357491+00:00,Start
case_134,Flat Grinding,2012-03-20 21:23:36.357491+00:00,2012-03-20 22:37:31.595586+00:00,ID0998
case_134,Turning & Milling,2012-03-20 23:31:31.595586+00:00,2012-03-21 01:37:45.159416+00:00,ID4219
case_134,Turning & Milling,2012-03-22 05:18:10.873702+00:00,2012-03-22 09:24:24.437532+00:00,ID0997
case_134,Turning & Milling,2012-03-22 13:48:45.185196+00:00,2012-03-22 16:54:58.749026+00:00,ID4641
case_134,Turning & Milling Q.C.,2012-03-23 14:54:30.053374+00:00,2012-03-23 16:00:54.605432+00:00,ID4618
case_134,Lapping,2012-03-25 00:45:14.605432+00:00,2012-03-25 02:07:31.713866+00:00,ID0420
case_134,Lapping,2012-03-25 17:39:03.292813+00:00,2012-03-25 19:01:20.401247+00:00,ID4882
case_134,Lapping,2012-03-27 00:24:48.401247+00:00,2012-03-27 15:47:05.509681+00:00,ID0998
case_134,Round Grinding,2012-03-27 16:54:54.259681+00:00,2012-03-27 18:57:58.436896+00:00,ID4385
case_134,Round Grinding,2012-03-28 07:29:08.436896+00:00,2012-03-28 14:32:12.614111+00:00,ID4287
case_134,Round Grinding,2012-03-28 15:40:01.364111+00:00,2012-03-28 18:43:05.541326+00:00,ID4385
case_134,Round Grinding,2012-04-01 17:39:23.041326+00:00,2012-04-01 21:42:27.218541+00:00,ID4355
case_134,Round Grinding,2012-04-01 23:08:15.968541+00:00,2012-04-02 03:11:20.145756+00:00,ID4385
case_134,Round Grinding,2012-04-03 01:16:27.345756+00:00,2012-04-03 15:19:31.522971+00:00,ID4163
case_134,Round Grinding,2012-04-04 01:50:11.522971+00:00,2012-04-04 03:53:15.700186+00:00,ID4872
case_134,Round Grinding,2012-04-08 13:32:33.200186+00:00,2012-04-08 15:35:37.377401+00:00,ID4355
case_134,Round Grinding,2012-04-10 20:55:12.076196+00:00,2012-04-10 23:58:16.253411+00:00,ID4528
case_134,Round Grinding,2012-04-11 17:29:26.253411+00:00,2012-04-11 19:32:30.430626+00:00,ID4287
case_134,Final Inspection Q.C.,2012-04-12 14:03:40.430626+00:00,2012-04-12 15:38:34.845900+00:00,ID4287
case_134,Packing,2012-04-13 08:49:44.220900+00:00,2012-04-15 07:49:44.220900+00:00,ID4820
case_134,Final Inspection Q.C.,2012-04-15 19:20:54.220900+00:00,2012-04-15 20:55:48.636174+00:00,ID4287
case_134,End,2012-04-15 20:57:22.211304+00:00,2012-04-15 20:57:22.211304+00:00,End
case_134,Final Inspection Q.C.,2012-04-16 15:56:53.515652+00:00,2012-04-16 17:31:47.930926+00:00,ID4618
case_134,Final Inspection Q.C.,2012-04-17 01:02:57.930926+00:00,2012-04-17 07:37:52.346200+00:00,ID4287
case_134,Final Inspection Q.C.,2012-04-17 21:37:23.650548+00:00,2012-04-17 23:12:18.065822+00:00,ID4618
case_134,Packing,2012-04-19 07:55:46.301116+00:00,2012-04-19 08:55:46.301116+00:00,ID4491
case_135,Start,2012-03-19 14:02:46.539309+00:00,2012-03-19 14:02:46.539309+00:00,Start
case_135,Flat Grinding,2012-03-20 23:24:14.539309+00:00,2012-03-21 00:38:09.777404+00:00,ID0998
case_135,Turning,2012-03-21 01:32:09.777404+00:00,2012-03-21 04:22:37.104137+00:00,ID4219
case_135,Turning,2012-03-21 06:16:37.104137+00:00,2012-03-21 14:07:04.430870+00:00,ID4219
case_135,Turning Q.C.,2012-03-21 23:46:44.430870+00:00,2012-03-22 01:08:35.278328+00:00,ID4618
case_135,Laser Marking,2012-03-25 23:39:52.778328+00:00,2012-03-26 00:31:50.123461+00:00,ID4355
case_135,Final Inspection Q.C.,2012-03-26 20:47:23.723461+00:00,2012-03-26 22:21:55.362416+00:00,ID4287
case_135,Final Inspection Q.C.,2012-03-27 17:01:35.362416+00:00,2012-03-27 18:36:07.001371+00:00,ID4618
case_135,Packing,2012-03-28 08:49:16.376371+00:00,2012-03-29 07:49:16.376371+00:00,ID4820
case_135,Final Inspection Q.C.,2012-03-29 21:28:56.376371+00:00,2012-03-29 23:03:28.015326+00:00,ID4618
case_135,Turning & Milling Q.C.,2012-03-30 20:43:08.015326+00:00,2012-04-01 13:49:25.116775+00:00,ID4618
case_135,Final Inspection Q.C.,2012-04-01 23:29:05.116775+00:00,2012-04-02 01:03:36.755730+00:00,ID4618
case_135,Packing,2012-04-02 08:49:46.130730+00:00,2012-04-03 07:49:46.130730+00:00,ID4820
case_135,Packing,2012-04-04 07:38:55.505730+00:00,2012-04-04 08:38:55.505730+00:00,ID4820
case_135,End,2012-04-04 08:40:29.080860+00:00,2012-04-04 08:40:29.080860+00:00,End
case_135,Turning Q.C.,2012-04-04 19:59:11.580860+00:00,2012-04-04 22:21:02.428318+00:00,ID4493
case_135,Laser Marking,2012-04-06 18:44:30.428318+00:00,2012-04-06 19:36:27.773451+00:00,ID0998
case_136,Start,2012-03-19 19:06:01.539309+00:00,2012-03-19 19:06:01.539309+00:00,Start
case_136,Turning & Milling,2012-03-19 20:50:54.396452+00:00,2012-03-19 23:59:00.080663+00:00,ID4794
case_136,Turning & Milling,2012-03-20 02:57:50.807936+00:00,2012-03-20 06:05:56.492147+00:00,ID4932
case_136,Round Grinding,2012-03-20 20:36:36.492147+00:00,2012-03-20 23:39:40.669362+00:00,ID4872
case_136,Round Grinding,2012-03-21 00:47:29.419362+00:00,2012-03-21 04:50:33.596577+00:00,ID4385
case_136,Turning & Milling Q.C.,2012-03-21 22:06:48.596577+00:00,2012-03-21 23:13:12.538885+00:00,ID4287
case_136,Turning & Milling Q.C.,2012-03-22 17:41:00.538885+00:00,2012-03-22 18:47:24.481193+00:00,ID4618
case_136,Turning & Milling Q.C.,2012-03-23 17:53:39.481193+00:00,2012-03-23 19:00:03.423501+00:00,ID4287
case_136,Packing,2012-03-25 08:49:12.798501+00:00,2012-03-26 07:49:12.798501+00:00,ID4820
case_136,Turning & Milling Q.C.,2012-03-27 00:06:27.798501+00:00,2012-03-27 01:12:51.740809+00:00,ID4287
case_136,Packing,2012-03-27 08:50:01.115809+00:00,2012-03-28 07:50:01.115809+00:00,ID4820
case_136,Turning & Milling Q.C.,2012-03-28 22:56:16.115809+00:00,2012-03-29 00:02:40.058117+00:00,ID4287
case_136,Turning & Milling Q.C.,2012-03-29 18:30:28.058117+00:00,2012-03-29 19:36:52.000425+00:00,ID4618
case_136,Turning & Milling Q.C.,2012-03-30 17:04:40.000425+00:00,2012-03-30 18:11:03.942733+00:00,ID4618
case_136,Lapping,2012-04-02 07:36:13.416417+00:00,2012-04-02 08:58:08.396497+00:00,ID0998
case_136,Final Inspection Q.C.,2012-04-03 00:06:23.396497+00:00,2012-04-03 01:40:48.243556+00:00,ID4287
case_136,Final Inspection Q.C.,2012-04-03 21:47:03.243556+00:00,2012-04-03 23:21:28.090615+00:00,ID4287
case_136,Final Inspection Q.C.,2012-04-04 17:49:16.090615+00:00,2012-04-04 19:23:40.937674+00:00,ID4618
case_136,End,2012-04-04 19:25:10.788420+00:00,2012-04-04 19:25:10.788420+00:00,End
case_136,Grinding Rework,2012-04-08 18:44:45.487215+00:00,2012-04-08 20:34:59.035602+00:00,ID4528
case_137,Start,2012-03-20 02:25:01.539309+00:00,2012-03-20 02:25:01.539309+00:00,Start
case_137,Round Grinding,2012-03-20 04:32:50.289309+00:00,2012-03-20 07:35:54.466524+00:00,ID4385
case_137,Round Grinding,2012-03-20 19:55:41.966524+00:00,2012-03-20 21:58:46.143739+00:00,ID4287
case_137,Round Grinding,2012-03-23 13:20:20.842534+00:00,2012-03-23 19:23:25.019749+00:00,ID4528
case_137,Round Grinding,2012-03-25 13:21:43.967117+00:00,2012-03-25 19:24:48.144332+00:00,ID4445
case_137,Round Grinding,2012-03-27 04:09:08.144332+00:00,2012-03-27 06:12:12.321547+00:00,ID0420
case_137,Round Grinding,2012-03-28 14:56:32.321547+00:00,2012-03-28 16:59:36.498762+00:00,ID0420
case_137,Turning & Milling Q.C.,2012-03-29 07:27:24.498762+00:00,2012-03-29 08:33:45.835278+00:00,ID4618
case_137,Round Grinding,2012-03-30 17:18:05.835278+00:00,2012-03-30 19:21:10.012493+00:00,ID0420
case_137,Laser Marking,2012-04-02 19:59:10.012493+00:00,2012-04-02 20:50:42.857321+00:00,ID0998
case_137,Turning & Milling,2012-04-02 21:44:42.857321+00:00,2012-04-02 23:52:32.104074+00:00,ID4219
case_137,Laser Marking,2012-04-04 08:22:18.257920+00:00,2012-04-08 07:13:51.102748+00:00,ID0937
case_137,Turning & Milling Q.C.,2012-04-08 22:28:39.102748+00:00,2012-04-08 23:35:00.439264+00:00,ID4618
case_137,Lapping,2012-04-11 08:54:35.138059+00:00,2012-04-11 14:16:09.288257+00:00,ID4528
case_137,Round Grinding,2012-04-15 15:35:43.987052+00:00,2012-04-15 17:38:48.164267+00:00,ID4528
case_137,Round Grinding,2012-04-15 19:46:36.914267+00:00,2012-04-15 22:49:41.091482+00:00,ID4385
case_137,Round Grinding,2012-04-15 23:57:29.841482+00:00,2012-04-16 04:00:34.018697+00:00,ID4385
case_137,Final Inspection Q.C.,2012-04-16 20:28:22.018697+00:00,2012-04-16 22:02:02.483813+00:00,ID4618
case_137,Final Inspection Q.C.,2012-04-17 16:29:50.483813+00:00,2012-04-17 18:03:30.948929+00:00,ID4618
case_137,Packing,2012-04-18 08:49:40.323929+00:00,2012-04-19 07:49:40.323929+00:00,ID4820
case_137,End,2012-04-19 08:02:10.174675+00:00,2012-04-19 08:02:10.174675+00:00,End
case_138,Start,2012-03-20 14:41:28.205976+00:00,2012-03-20 14:41:28.205976+00:00,Start
case_138,Turning & Milling,2012-03-20 15:58:47.665435+00:00,2012-03-20 18:06:27.329083+00:00,ID4932
case_138,Turning & Milling,2012-03-21 19:23:53.043369+00:00,2012-03-21 22:31:32.707017+00:00,ID0997
case_138,Turning & Milling,2012-03-21 23:54:32.707017+00:00,2012-03-22 03:02:12.370665+00:00,ID4219
case_138,Turning & Milling Q.C.,2012-03-26 07:21:58.524511+00:00,2012-03-26 08:28:19.861027+00:00,ID0937
case_138,Lapping,2012-03-28 01:06:19.861027+00:00,2012-03-28 02:27:54.011225+00:00,ID0998
case_138,Final Inspection Q.C.,2012-03-28 20:28:42.011225+00:00,2012-03-28 22:02:22.476341+00:00,ID4618
case_138,Packing,2012-03-29 07:55:50.711635+00:00,2012-03-29 08:55:50.711635+00:00,ID4491
case_138,End,2012-03-29 08:57:20.562381+00:00,2012-03-29 08:57:20.562381+00:00,End
case_139,Start,2012-03-20 20:24:28.205976+00:00,2012-03-20 20:24:28.205976+00:00,Start
case_139,Milling,2012-03-20 23:45:14.359822+00:00,2012-03-21 21:15:59.359822+00:00,ID4326
case_139,Turning & Milling,2012-03-21 22:40:38.248711+00:00,2012-03-22 03:48:11.753204+00:00,ID4641
case_139,Turning & Milling,2012-03-22 04:03:11.753204+00:00,2012-03-22 06:10:45.257697+00:00,ID4783
case_139,Turning & Milling,2012-03-23 00:18:10.971983+00:00,2012-03-23 05:25:44.476476+00:00,ID0997
case_139,Turning & Milling Q.C.,2012-03-25 07:16:44.476476+00:00,2012-03-25 08:23:08.164419+00:00,ID4287
case_139,Laser Marking,2012-03-26 22:38:08.164419+00:00,2012-03-26 23:29:41.009247+00:00,ID0998
case_139,Lapping,2012-03-28 22:07:41.009247+00:00,2012-03-28 23:29:13.607672+00:00,ID0998
case_139,Lapping,2012-04-01 15:07:13.607672+00:00,2012-04-01 16:28:46.206097+00:00,ID0998
case_139,Turning & Milling Q.C.,2012-04-01 23:44:46.206097+00:00,2012-04-02 00:51:09.894040+00:00,ID4287
case_139,Final Inspection Q.C.,2012-04-02 21:07:09.894040+00:00,2012-04-02 22:40:37.457845+00:00,ID4287
case_139,Packing,2012-04-03 08:43:31.370888+00:00,2012-04-04 07:43:31.370888+00:00,ID4820
case_139,Final Inspection Q.C.,2012-04-04 19:34:59.370888+00:00,2012-04-04 22:08:26.934693+00:00,ID4493
case_139,Packing,2012-04-05 08:43:20.847736+00:00,2012-04-06 07:43:20.847736+00:00,ID4820
case_139,Lapping,2012-04-09 08:38:20.847736+00:00,2012-04-09 15:59:53.446161+00:00,ID0998
case_139,Lapping,2012-04-10 11:38:02.017590+00:00,2012-04-10 13:59:34.616015+00:00,ID4355
case_139,Laser Marking,2012-04-11 23:38:34.616015+00:00,2012-04-12 00:30:07.460843+00:00,ID0998
case_139,Turning & Milling,2012-04-12 01:10:19.928375+00:00,2012-04-12 06:17:53.432868+00:00,ID4167
case_139,End,2012-04-12 08:02:22.398385+00:00,2012-04-12 08:02:22.398385+00:00,End
case_139,Final Inspection Q.C.,2012-04-12 20:51:50.398385+00:00,2012-04-12 23:25:17.962190+00:00,ID4493
case_139,Final Inspection Q.C.,2012-04-13 19:41:17.962190+00:00,2012-04-15 08:14:45.525995+00:00,ID4287
case_140,Start,2012-03-21 04:05:28.205976+00:00,2012-03-21 04:05:28.205976+00:00,Start
case_140,Turning & Milling Q.C.,2012-03-21 23:45:35.264800+00:00,2012-03-22 00:52:03.508360+00:00,ID4618
case_140,Turning & Milling,2012-03-22 03:39:50.796496+00:00,2012-03-22 06:47:57.336420+00:00,ID4529
case_140,Turning & Milling,2012-03-22 13:25:52.003087+00:00,2012-03-22 20:33:58.543011+00:00,ID4794
case_140,Turning & Milling Q.C.,2012-03-25 16:50:05.743011+00:00,2012-03-25 19:56:33.986571+00:00,ID4163
case_140,Laser Marking,2012-03-26 23:26:15.039203+00:00,2012-03-27 00:17:35.539203+00:00,ID0998
case_140,Final Inspection Q.C.,2012-03-27 18:24:28.039203+00:00,2012-03-27 20:00:05.332781+00:00,ID4287
case_140,Packing,2012-03-29 07:55:33.568075+00:00,2012-03-29 08:55:33.568075+00:00,ID4491
case_140,Flat Grinding,2012-03-30 19:30:14.620707+00:00,2012-03-30 20:42:56.620707+00:00,ID0998
case_140,Flat Grinding,2012-03-31 19:47:19.697630+00:00,2012-03-31 21:00:01.697630+00:00,ID0420
case_140,Flat Grinding,2012-04-02 18:29:42.750262+00:00,2012-04-02 19:42:24.750262+00:00,ID0998
case_140,Laser Marking,2012-04-04 02:12:05.802894+00:00,2012-04-04 15:03:26.302894+00:00,ID0998
case_140,Flat Grinding,2012-04-06 17:03:30.918279+00:00,2012-04-06 19:16:12.918279+00:00,ID4882
case_140,End,2012-04-08 08:01:41.015840+00:00,2012-04-08 08:01:41.015840+00:00,End
case_140,Packing,2012-04-08 08:57:09.251134+00:00,2012-04-09 07:57:09.251134+00:00,ID4491
case_141,Start,2012-03-21 10:56:18.205976+00:00,2012-03-21 10:56:18.205976+00:00,Start
case_141,Turning & Milling,2012-03-22 09:12:34.205976+00:00,2012-03-22 11:20:50.755094+00:00,ID0997
case_141,Turning & Milling Q.C.,2012-03-22 21:07:43.255094+00:00,2012-03-22 22:13:59.580675+00:00,ID4287
case_141,Turning & Milling,2012-03-25 23:16:27.272983+00:00,2012-03-26 01:24:43.822101+00:00,ID3846
case_141,Laser Marking,2012-03-27 18:00:48.437486+00:00,2012-03-27 18:52:08.937486+00:00,ID4882
case_141,Flat Grinding,2012-03-28 23:21:49.990118+00:00,2012-03-29 00:34:31.990118+00:00,ID0998
case_141,Flat Grinding,2012-03-29 23:38:55.067041+00:00,2012-03-30 00:51:37.067041+00:00,ID0420
case_141,Packing,2012-03-30 08:57:06.297810+00:00,2012-04-01 07:57:06.297810+00:00,ID4820
case_141,Packing,2012-04-02 07:53:35.528579+00:00,2012-04-02 08:53:35.528579+00:00,ID4820
case_141,Flat Grinding,2012-04-03 19:53:40.143964+00:00,2012-04-03 21:06:22.143964+00:00,ID4882
case_141,Turning & Milling,2012-04-03 22:46:22.143964+00:00,2012-04-04 00:54:38.693082+00:00,ID4167
case_141,Final Inspection Q.C.,2012-04-04 18:01:31.193082+00:00,2012-04-04 19:37:08.486660+00:00,ID4287
case_141,Turning & Milling Q.C.,2012-04-05 16:06:46.381397+00:00,2012-04-05 17:13:02.706978+00:00,ID4618
case_141,Final Inspection Q.C.,2012-04-06 14:54:32.706978+00:00,2012-04-06 16:30:10.000556+00:00,ID4493
case_141,End,2012-04-06 16:31:37.670459+00:00,2012-04-06 16:31:37.670459+00:00,End
case_141,Lapping,2012-04-09 07:01:18.723091+00:00,2012-04-09 08:24:35.734585+00:00,ID0998
case_142,Start,2012-03-21 18:52:27.436745+00:00,2012-03-21 18:52:27.436745+00:00,Start
case_142,Turning & Milling Q.C.,2012-03-22 13:45:08.236745+00:00,2012-03-22 14:51:17.361169+00:00,ID4618
case_142,End,2012-03-22 14:52:43.772652+00:00,2012-03-22 14:52:43.772652+00:00,End
case_142,Flat Grinding,2012-03-23 13:57:06.849575+00:00,2012-03-23 15:09:48.849575+00:00,ID0420
case_142,Packing,2012-03-25 08:57:18.080344+00:00,2012-03-26 07:57:18.080344+00:00,ID4820
case_143,Start,2012-03-22 07:44:31.722459+00:00,2012-03-22 07:44:31.722459+00:00,Start
case_143,Packing,2012-03-23 07:41:00.953228+00:00,2012-03-23 08:41:00.953228+00:00,ID4820
case_143,Packing,2012-03-25 07:36:29.188522+00:00,2012-03-25 08:36:29.188522+00:00,ID4491
case_143,Turning & Milling Q.C.,2012-03-25 19:08:44.188522+00:00,2012-03-25 20:15:42.261916+00:00,ID4287
case_143,Turning & Milling Q.C.,2012-03-26 15:47:57.261916+00:00,2012-03-26 16:54:55.335310+00:00,ID4287
case_143,Lapping,2012-03-27 20:24:59.335310+00:00,2012-03-27 21:48:02.757363+00:00,ID4882
