Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_124,Final Inspection Q.C.,2012-04-02 20:21:57.358465+00:00,2012-04-02 23:56:33.599067+00:00,ID4493
case_124,Packing,2012-04-03 08:36:16.456210+00:00,2012-04-04 07:36:16.456210+00:00,ID4820
case_124,End,2012-04-04 08:01:58.490108+00:00,2012-04-04 08:01:58.490108+00:00,End
case_124,Final Inspection Q.C.,2012-04-04 14:09:24.577065+00:00,2012-04-04 15:44:00.817667+00:00,ID4618
case_125,Start,2012-03-15 01:44:27.842340+00:00,2012-03-15 01:44:27.842340+00:00,Start
case_125,Turning & Milling Q.C.,2012-03-15 08:51:53.929297+00:00,2012-03-15 13:58:00.747479+00:00,ID4618
case_125,Laser Marking,2012-03-16 18:35:22.347479+00:00,2012-03-16 19:27:17.396023+00:00,ID4872
case_125,Turning & Milling,2012-03-16 20:23:32.619904+00:00,2012-03-18 14:26:39.647722+00:00,ID4219
case_125,Turning & Milling,2012-03-18 22:52:20.188263+00:00,2012-03-19 03:55:27.216081+00:00,ID4794
case_125,Lapping,2012-03-19 17:09:01.952923+00:00,2012-03-19 18:31:21.266228+00:00,ID0998
case_125,Lapping,2012-03-20 08:42:25.016228+00:00,2012-03-20 15:04:44.329533+00:00,ID4287
case_125,Final Inspection Q.C.,2012-03-21 00:15:48.079533+00:00,2012-03-21 01:50:24.320135+00:00,ID4287
case_125,Packing,2012-03-21 08:36:07.177278+00:00,2012-03-22 07:36:07.177278+00:00,ID4820
case_125,End,2012-03-22 08:01:49.211176+00:00,2012-03-22 08:01:49.211176+00:00,End
case_126,Start,2012-03-15 12:33:52.842340+00:00,2012-03-15 12:33:52.842340+00:00,Start
case_126,Flat Grinding,2012-03-16 21:18:12.842340+00:00,2012-03-16 22:33:05.900191+00:00,ID0420
case_126,Lapping,2012-03-20 08:37:21.997752+00:00,2012-03-20 11:59:10.401113+00:00,ID4528
case_126,Turning & Milling Q.C.,2012-03-20 14:37:00.695231+00:00,2012-03-20 15:43:00.544477+00:00,ID4167
case_126,Final Inspection Q.C.,2012-03-20 17:50:26.631434+00:00,2012-03-20 19:25:14.125231+00:00,ID4618
case_126,Packing,2012-03-24 14:59:48.410945+00:00,2012-03-24 15:59:48.410945+00:00,ID4291
case_126,End,2012-03-25 08:02:28.189951+00:00,2012-03-25 08:02:28.189951+00:00,End
case_126,Laser Marking,2012-03-25 18:53:38.778186+00:00,2012-03-25 19:44:55.555437+00:00,ID4882
case_126,Round Grinding,2012-03-26 17:31:09.673084+00:00,2012-03-26 20:34:55.442315+00:00,ID4493
case_127,Start,2012-03-15 15:38:45.342340+00:00,2012-03-15 15:38:45.342340+00:00,Start
case_127,Final Inspection Q.C.,2012-03-15 17:46:11.429297+00:00,2012-03-15 19:20:58.923094+00:00,ID4618
case_127,Packing,2012-03-16 08:36:41.780237+00:00,2012-03-18 07:36:41.780237+00:00,ID4820
case_127,Packing,2012-03-18 08:32:10.015531+00:00,2012-03-19 07:32:10.015531+00:00,ID4491
case_127,End,2012-03-19 08:01:49.794537+00:00,2012-03-19 08:01:49.794537+00:00,End
case_127,Final Inspection Q.C.,2012-03-19 14:09:15.881494+00:00,2012-03-19 15:44:03.375291+00:00,ID4618
case_128,Start,2012-03-15 18:42:25.342340+00:00,2012-03-15 18:42:25.342340+00:00,Start
case_128,Final Inspection Q.C.,2012-03-16 15:17:21.056626+00:00,2012-03-16 16:51:54.078739+00:00,ID4618
case_128,Flat Grinding,2012-03-18 14:43:04.666974+00:00,2012-03-18 16:57:52.471852+00:00,ID4882
case_128,Laser Marking,2012-03-19 16:44:34.971852+00:00,2012-03-19 17:35:55.338824+00:00,ID0998
case_128,Flat Grinding,2012-03-20 00:27:05.927059+00:00,2012-03-20 07:41:53.731937+00:00,ID4882
case_128,Flat Grinding,2012-03-21 15:47:36.231937+00:00,2012-03-21 17:02:24.036815+00:00,ID0998
case_128,Final Inspection Q.C.,2012-03-22 01:37:19.751101+00:00,2012-03-22 08:11:52.773214+00:00,ID4618
case_128,Packing,2012-03-23 07:07:21.008508+00:00,2012-03-23 08:07:21.008508+00:00,ID4491
case_128,End,2012-03-23 08:08:57.072338+00:00,2012-03-23 08:08:57.072338+00:00,End
case_128,Turning & Milling Q.C.,2012-03-25 13:35:52.786624+00:00,2012-03-25 14:42:28.045883+00:00,ID4618
case_128,Final Inspection Q.C.,2012-03-25 23:06:48.915448+00:00,2012-03-26 07:41:21.937561+00:00,ID4493
case_128,Final Inspection Q.C.,2012-03-26 20:16:17.651847+00:00,2012-03-26 21:50:50.673960+00:00,ID4618
case_129,Start,2012-03-15 23:09:49.342340+00:00,2012-03-15 23:09:49.342340+00:00,Start
case_129,Turning & Milling,2012-03-18 17:56:49.342340+00:00,2012-03-18 23:01:15.378501+00:00,ID3846
case_129,Turning & Milling,2012-03-18 23:45:55.378501+00:00,2012-03-19 06:50:21.414662+00:00,ID4529
case_129,Turning & Milling,2012-03-20 20:37:21.414662+00:00,2012-03-20 22:41:47.450823+00:00,ID3846
case_129,Turning & Milling,2012-03-21 20:28:47.450823+00:00,2012-03-21 22:33:13.486984+00:00,ID3846
case_129,Turning & Milling,2012-03-22 03:23:04.013300+00:00,2012-03-22 10:27:30.049461+00:00,ID4794
case_129,Turning & Milling,2012-03-22 12:45:10.049461+00:00,2012-03-22 14:49:36.085622+00:00,ID4529
case_129,Turning & Milling Q.C.,2012-03-22 23:30:51.085622+00:00,2012-03-23 13:37:26.344881+00:00,ID4287
case_129,Turning & Milling,2012-03-23 14:31:26.344881+00:00,2012-03-23 17:35:52.381042+00:00,ID4219
case_129,Laser Marking,2012-03-25 23:22:34.881042+00:00,2012-03-26 00:13:55.248014+00:00,ID0998
case_129,Lapping,2012-03-28 13:51:11.345575+00:00,2012-03-28 17:12:17.739018+00:00,ID4528
case_129,Round Grinding,2012-04-01 16:49:33.836579+00:00,2012-04-01 18:53:06.645090+00:00,ID4528
case_129,Round Grinding,2012-04-01 19:33:10.930804+00:00,2012-04-01 22:36:43.739315+00:00,ID4385
case_129,Round Grinding,2012-04-02 14:07:23.739315+00:00,2012-04-02 17:10:56.547826+00:00,ID4872
case_129,Final Inspection Q.C.,2012-04-03 13:35:17.417391+00:00,2012-04-03 15:09:50.439504+00:00,ID4493
case_129,Final Inspection Q.C.,2012-04-04 16:25:57.639504+00:00,2012-04-04 18:00:30.661617+00:00,ID4163
case_129,Packing,2012-04-05 08:27:06.217173+00:00,2012-04-06 07:27:06.217173+00:00,ID4820
case_129,End,2012-04-06 08:01:42.281003+00:00,2012-04-06 08:01:42.281003+00:00,End
case_129,Final Inspection Q.C.,2012-04-09 01:16:49.481003+00:00,2012-04-09 07:51:22.503116+00:00,ID4163
case_130,Start,2012-03-16 05:20:27.524158+00:00,2012-03-16 05:20:27.524158+00:00,Start
case_130,Lapping,2012-03-16 19:51:38.112393+00:00,2012-03-18 08:12:51.826679+00:00,ID4882
case_130,Lapping,2012-03-18 19:04:02.414914+00:00,2012-03-18 20:25:16.129200+00:00,ID4882
case_130,Round Grinding,2012-03-18 20:58:20.414914+00:00,2012-03-19 00:01:53.223425+00:00,ID4385
case_130,Grinding Rework,2012-03-19 16:32:33.223425+00:00,2012-03-19 18:23:00.764409+00:00,ID4872
case_130,Final Inspection Q.C.,2012-03-20 21:16:07.964409+00:00,2012-03-20 22:50:45.023233+00:00,ID4163
case_130,Round Grinding,2012-03-21 16:09:27.523233+00:00,2012-03-21 18:13:00.331744+00:00,ID4493
case_130,Round Grinding,2012-03-21 22:34:19.279112+00:00,2012-03-22 03:37:52.087623+00:00,ID4445
case_130,Round Grinding,2012-03-22 19:35:47.801909+00:00,2012-03-22 21:39:20.610420+00:00,ID4618
case_130,Round Grinding,2012-03-23 07:21:39.557788+00:00,2012-03-23 13:25:12.366299+00:00,ID4445
case_130,Round Grinding,2012-03-23 14:33:16.652013+00:00,2012-03-23 18:36:49.460524+00:00,ID4385
case_130,Packing,2012-03-25 08:27:25.016080+00:00,2012-03-26 07:27:25.016080+00:00,ID4820
case_130,End,2012-03-26 08:02:01.079910+00:00,2012-03-26 08:02:01.079910+00:00,End
case_131,Start,2012-03-18 05:26:17.524158+00:00,2012-03-18 05:26:17.524158+00:00,Start
case_131,Turning,2012-03-18 13:54:17.524158+00:00,2012-03-18 16:39:37.524158+00:00,ID4219
case_131,Turning & Milling,2012-03-18 17:56:05.887794+00:00,2012-03-18 22:00:15.036146+00:00,ID4429
case_131,Turning & Milling,2012-03-19 02:47:16.574608+00:00,2012-03-19 04:51:25.722960+00:00,ID4794
case_131,Turning Q.C.,2012-03-19 19:19:08.222960+00:00,2012-03-19 20:42:43.132051+00:00,ID4493
case_131,Turning & Milling Q.C.,2012-03-20 15:06:24.382051+00:00,2012-03-20 16:12:56.587933+00:00,ID4287
case_131,Turning & Milling,2012-03-21 14:20:59.087933+00:00,2012-03-21 16:25:08.236285+00:00,ID3846
case_131,Turning & Milling,2012-03-21 19:12:09.774747+00:00,2012-03-21 22:16:18.923099+00:00,ID4794
case_131,Turning & Milling Q.C.,2012-03-23 14:16:26.123099+00:00,2012-03-23 15:22:58.328981+00:00,ID4163
case_131,Laser Marking,2012-03-26 08:56:07.559750+00:00,2012-03-26 15:47:32.313113+00:00,ID0998
case_131,Lapping,2012-03-28 01:20:41.543882+00:00,2012-03-28 02:42:58.652316+00:00,ID0998
case_131,Flat Grinding,2012-03-30 00:16:07.883085+00:00,2012-03-30 01:30:55.687963+00:00,ID0998
case_131,Laser Marking,2012-04-02 07:04:04.918732+00:00,2012-04-02 07:55:29.672095+00:00,ID0998
case_131,Flat Grinding,2012-04-02 18:46:40.260330+00:00,2012-04-02 20:01:28.065208+00:00,ID4882
case_131,Round Grinding,2012-04-05 06:37:44.162769+00:00,2012-04-05 13:41:16.971280+00:00,ID4528
case_131,Round Grinding,2012-04-09 11:18:33.068841+00:00,2012-04-09 13:22:05.877352+00:00,ID4528
case_131,Round Grinding,2012-04-11 22:39:23.377352+00:00,2012-04-12 00:42:56.185863+00:00,ID4355
case_131,Laser Marking,2012-04-15 15:16:05.416632+00:00,2012-04-15 16:07:30.169995+00:00,ID0998
case_131,Round Grinding,2012-04-16 00:31:11.419995+00:00,2012-04-16 15:34:44.228506+00:00,ID4287
case_131,Lapping,2012-04-19 01:38:00.326067+00:00,2012-04-19 03:00:17.434501+00:00,ID4528
case_131,Lapping,2012-04-23 03:37:33.532062+00:00,2012-04-23 05:59:50.640496+00:00,ID4528
case_131,Round Grinding,2012-04-25 19:37:06.738057+00:00,2012-04-25 21:40:39.546568+00:00,ID4528
case_131,Round Grinding,2012-04-26 09:01:58.493936+00:00,2012-04-26 14:05:31.302447+00:00,ID4445
case_131,Round Grinding,2012-04-27 01:36:11.302447+00:00,2012-04-27 06:39:44.110958+00:00,ID4872
case_131,Round Grinding,2012-05-01 04:17:00.208519+00:00,2012-05-01 06:20:33.017030+00:00,ID4528
case_131,Round Grinding,2012-05-01 06:53:37.302744+00:00,2012-05-01 10:57:10.111255+00:00,ID4385
case_131,Round Grinding,2012-05-01 22:30:50.111255+00:00,2012-05-02 01:34:22.919766+00:00,ID4872
case_131,Round Grinding,2012-05-06 04:37:39.017327+00:00,2012-05-06 06:41:11.825838+00:00,ID4528
case_131,Round Grinding,2012-05-06 14:21:30.773206+00:00,2012-05-06 21:25:03.581717+00:00,ID4445
case_131,Round Grinding,2012-05-07 06:46:22.529085+00:00,2012-05-07 11:49:55.337596+00:00,ID4445
case_131,Round Grinding,2012-05-09 22:27:11.435157+00:00,2012-05-10 00:30:44.243668+00:00,ID4528
case_131,Round Grinding,2012-05-10 19:54:25.493668+00:00,2012-05-10 21:57:58.302179+00:00,ID4287
case_131,Final Inspection Q.C.,2012-05-11 18:32:54.016465+00:00,2012-05-11 20:07:26.877101+00:00,ID4618
case_131,Packing,2012-05-15 15:42:01.162815+00:00,2012-05-15 16:42:01.162815+00:00,ID4291
case_131,Round Grinding,2012-05-16 02:30:41.162815+00:00,2012-05-16 04:34:13.971326+00:00,ID4872
case_131,End,2012-05-16 08:01:49.526882+00:00,2012-05-16 08:01:49.526882+00:00,End
case_131,Final Inspection Q.C.,2012-05-16 21:25:30.776882+00:00,2012-05-16 23:00:03.637518+00:00,ID4287
case_132,Start,2012-03-18 17:04:55.024158+00:00,2012-03-18 17:04:55.024158+00:00,Start
case_132,Turning & Milling,2012-03-18 18:21:23.387794+00:00,2012-03-18 22:25:41.116932+00:00,ID4429
case_132,Turning & Milling,2012-03-19 21:43:50.347701+00:00,2012-03-19 23:48:08.076839+00:00,ID0997
case_132,Turning & Milling Q.C.,2012-03-21 01:04:15.276839+00:00,2012-03-21 14:10:41.829406+00:00,ID4163
case_132,Laser Marking,2012-03-21 20:51:52.417641+00:00,2012-03-21 21:43:17.171004+00:00,ID4882
case_132,Turning & Milling,2012-03-22 19:18:26.401773+00:00,2012-03-22 21:22:44.130911+00:00,ID0997
case_132,Turning & Milling Q.C.,2012-03-23 18:46:25.380911+00:00,2012-03-23 19:52:51.933478+00:00,ID4287
case_132,Lapping,2012-03-25 17:44:02.521713+00:00,2012-03-25 19:06:19.630147+00:00,ID4882
case_132,Final Inspection Q.C.,2012-03-26 13:40:23.630147+00:00,2012-03-26 15:14:56.490783+00:00,ID4618
case_132,Final Inspection Q.C.,2012-03-27 07:33:38.990783+00:00,2012-03-27 13:08:11.851419+00:00,ID4493
case_132,Final Inspection Q.C.,2012-03-27 22:23:53.101419+00:00,2012-03-27 23:58:25.962055+00:00,ID4287
case_132,Packing,2012-03-28 08:38:45.962055+00:00,2012-03-29 07:38:45.962055+00:00,ID4820
case_132,End,2012-03-29 08:02:20.517029+00:00,2012-03-29 08:02:20.517029+00:00,End
case_133,Start,2012-03-18 21:56:08.357491+00:00,2012-03-18 21:56:08.357491+00:00,Start
case_133,Final Inspection Q.C.,2012-03-19 16:55:39.661839+00:00,2012-03-19 18:30:34.077113+00:00,ID4618
case_133,Round Grinding,2012-03-20 04:21:53.024481+00:00,2012-03-20 06:24:57.201696+00:00,ID4445
case_133,Turning & Milling Q.C.,2012-03-21 15:17:04.401696+00:00,2012-03-21 16:23:28.953754+00:00,ID4163
case_133,Packing,2012-03-22 08:38:48.953754+00:00,2012-03-23 07:38:48.953754+00:00,ID4820
case_133,Turning & Milling Q.C.,2012-03-25 07:31:58.953754+00:00,2012-03-25 08:38:23.505812+00:00,ID4287
case_133,End,2012-03-25 08:39:57.080942+00:00,2012-03-25 08:39:57.080942+00:00,End
case_133,Final Inspection Q.C.,2012-03-25 23:00:28.385290+00:00,2012-03-26 00:35:22.800564+00:00,ID4618
case_134,Start,2012-03-19 06:33:08.357491+00:00,2012-03-19 06:33:08.357491+00:00,Start
case_134,Turning & Milling,2012-03-20 01:50:34.071777+00:00,2012-03-20 03:56:47.635607+00:00,ID0997
case_134,Turning Q.C.,2012-03-20 19:31:57.635607+00:00,2012-03-20 20:53:48.483065+00:00,ID4287
case_134,Turning Q.C.,2012-03-21 14:12:30.983065+00:00,2012-03-21 15:34:21.830523+00:00,ID4493
case_134,Laser Marking,2012-03-22 23:57:49.830523+00:00,2012-03-23 00:49:47.175656+00:00,ID0998
case_134,Final Inspection Q.C.,2012-03-23 19:19:29.675656+00:00,2012-03-23 20:54:24.090930+00:00,ID4493
case_134,Packing,2012-03-25 07:55:52.326224+00:00,2012-03-25 08:55:52.326224+00:00,ID4491
case_134,End,2012-03-25 08:57:25.901354+00:00,2012-03-25 08:57:25.901354+00:00,End
case_135,Start,2012-03-19 14:02:46.539309+00:00,2012-03-19 14:02:46.539309+00:00,Start
case_135,Turning & Milling Q.C.,2012-03-19 23:42:26.539309+00:00,2012-03-20 00:48:43.640758+00:00,ID4618
case_135,Turning & Milling,2012-03-20 03:30:55.640758+00:00,2012-03-20 06:37:47.216917+00:00,ID4529
case_135,Laser Marking,2012-03-20 17:39:18.795864+00:00,2012-03-20 18:31:16.140997+00:00,ID4882
case_135,Flat Grinding,2012-03-21 04:01:56.140997+00:00,2012-03-21 05:15:51.379092+00:00,ID4872
case_135,Flat Grinding,2012-03-22 23:24:19.379092+00:00,2012-03-23 00:38:14.617187+00:00,ID0998
case_135,Turning & Milling Q.C.,2012-03-25 07:15:48.217187+00:00,2012-03-25 08:22:05.318636+00:00,ID4287
case_135,Final Inspection Q.C.,2012-03-25 22:39:45.318636+00:00,2012-03-26 00:14:16.957591+00:00,ID4618
case_135,Final Inspection Q.C.,2012-03-27 00:16:24.157591+00:00,2012-03-27 01:50:55.796546+00:00,ID4163
case_135,Packing,2012-03-27 08:50:05.171546+00:00,2012-03-28 07:50:05.171546+00:00,ID4820
case_135,End,2012-03-28 08:01:38.746676+00:00,2012-03-28 08:01:38.746676+00:00,End
case_136,Start,2012-03-19 19:06:01.539309+00:00,2012-03-19 19:06:01.539309+00:00,Start
case_136,Turning & Milling,2012-03-19 22:36:55.437614+00:00,2012-03-20 00:45:01.121825+00:00,ID4132
case_136,Turning & Milling,2012-03-20 19:12:49.121825+00:00,2012-03-20 21:20:54.806036+00:00,ID4618
case_136,Flat Grinding,2012-03-22 00:46:04.279720+00:00,2012-03-22 15:59:52.941137+00:00,ID0998
case_136,Turning & Milling,2012-03-22 16:59:43.668410+00:00,2012-03-22 23:07:49.352621+00:00,ID4932
case_136,Turning & Milling Q.C.,2012-03-23 20:35:37.352621+00:00,2012-03-25 13:42:01.294929+00:00,ID4618
case_136,Turning & Milling Q.C.,2012-03-25 23:09:49.294929+00:00,2012-03-26 00:16:13.237237+00:00,ID4618
case_136,Laser Marking,2012-03-27 16:41:22.710921+00:00,2012-03-27 17:33:08.684947+00:00,ID0998
case_136,Lapping,2012-03-27 22:09:11.184947+00:00,2012-03-27 23:31:06.165027+00:00,ID4882
case_136,Laser Marking,2012-03-29 16:56:15.638711+00:00,2012-03-29 17:48:01.612737+00:00,ID0998
case_136,Lapping,2012-04-02 16:07:36.311532+00:00,2012-04-02 17:29:31.291612+00:00,ID4528
case_136,Laser Marking,2012-04-02 22:05:33.791612+00:00,2012-04-02 22:57:19.765638+00:00,ID4882
case_136,Lapping,2012-04-03 19:03:34.765638+00:00,2012-04-03 20:25:29.745718+00:00,ID4287
case_136,Packing,2012-04-04 08:49:39.120718+00:00,2012-04-05 07:49:39.120718+00:00,ID4820
case_136,Final Inspection Q.C.,2012-04-05 23:06:54.120718+00:00,2012-04-06 13:41:18.967777+00:00,ID4287
case_136,Final Inspection Q.C.,2012-04-09 01:16:26.167777+00:00,2012-04-09 07:50:51.014836+00:00,ID4163
case_136,End,2012-04-09 08:02:20.865582+00:00,2012-04-09 08:02:20.865582+00:00,End
case_137,Start,2012-03-20 02:25:01.539309+00:00,2012-03-20 02:25:01.539309+00:00,Start
case_137,Turning & Milling,2012-03-21 15:02:29.231617+00:00,2012-03-21 18:10:18.478370+00:00,ID3846
case_137,Turning & Milling,2012-03-21 22:24:57.367259+00:00,2012-03-22 03:32:46.614012+00:00,ID4641
case_137,Turning & Milling,2012-03-22 04:14:36.884282+00:00,2012-03-22 08:22:26.131035+00:00,ID4529
case_137,Laser Marking,2012-03-25 16:38:26.131035+00:00,2012-03-25 17:29:58.975863+00:00,ID0998
case_137,Lapping,2012-03-25 22:06:01.475863+00:00,2012-03-25 23:27:35.626061+00:00,ID4882
case_137,Round Grinding,2012-03-27 23:06:53.126061+00:00,2012-03-28 03:09:57.303276+00:00,ID4355
case_137,Round Grinding,2012-04-01 04:29:32.002071+00:00,2012-04-01 06:32:36.179286+00:00,ID4528
case_137,Round Grinding,2012-04-02 07:22:22.333132+00:00,2012-04-03 07:25:26.510347+00:00,ID0937
case_137,Round Grinding,2012-04-05 22:20:01.209142+00:00,2012-04-06 00:23:05.386357+00:00,ID4528
case_137,Round Grinding,2012-04-06 07:44:24.333725+00:00,2012-04-06 13:47:28.510940+00:00,ID4445
case_137,Round Grinding,2012-04-10 05:07:03.209735+00:00,2012-04-10 08:10:07.386950+00:00,ID4528
case_137,Round Grinding,2012-04-11 16:54:27.386950+00:00,2012-04-11 18:57:31.564165+00:00,ID0420
case_137,Round Grinding,2012-04-12 02:28:11.564165+00:00,2012-04-12 05:31:15.741380+00:00,ID4872
case_137,Final Inspection Q.C.,2012-04-12 20:20:03.241380+00:00,2012-04-12 21:53:43.706496+00:00,ID4287
case_137,Packing,2012-04-13 08:49:53.081496+00:00,2012-04-15 07:49:53.081496+00:00,ID4820
case_137,Final Inspection Q.C.,2012-04-15 19:09:40.581496+00:00,2012-04-15 20:43:21.046612+00:00,ID4287
case_137,End,2012-04-15 20:44:50.897358+00:00,2012-04-15 20:44:50.897358+00:00,End
case_138,Start,2012-03-20 14:41:28.205976+00:00,2012-03-20 14:41:28.205976+00:00,Start
case_138,Laser Marking,2012-03-20 19:17:30.705976+00:00,2012-03-20 20:09:03.550804+00:00,ID4882
case_138,Turning & Milling,2012-03-20 21:07:23.010263+00:00,2012-03-21 00:15:02.673911+00:00,ID4932
case_138,Turning & Milling,2012-03-21 01:09:02.673911+00:00,2012-03-21 03:16:42.337559+00:00,ID4219
case_138,Final Inspection Q.C.,2012-03-21 20:28:30.337559+00:00,2012-03-21 22:02:10.802675+00:00,ID4618
case_138,Packing,2012-03-22 08:49:20.177675+00:00,2012-03-23 07:49:20.177675+00:00,ID4820
case_138,Final Inspection Q.C.,2012-03-25 14:28:08.177675+00:00,2012-03-25 16:01:48.642791+00:00,ID4618
case_138,End,2012-03-25 16:03:18.493537+00:00,2012-03-25 16:03:18.493537+00:00,End
case_138,Final Inspection Q.C.,2012-03-26 07:49:48.493537+00:00,2012-03-26 13:23:28.958653+00:00,ID4493
case_139,Start,2012-03-20 20:24:28.205976+00:00,2012-03-20 20:24:28.205976+00:00,Start
case_139,Packing,2012-03-21 08:43:22.119019+00:00,2012-03-22 07:43:22.119019+00:00,ID4820
case_139,Lapping,2012-03-26 06:19:56.817814+00:00,2012-03-26 07:41:29.416239+00:00,ID4528
case_139,Lapping,2012-03-28 21:01:04.115034+00:00,2012-03-28 22:22:36.713459+00:00,ID4528
case_139,Flat Grinding,2012-03-30 21:00:36.713459+00:00,2012-04-01 15:13:18.713459+00:00,ID0998
case_139,Laser Marking,2012-04-02 22:51:18.713459+00:00,2012-04-02 23:42:51.558287+00:00,ID0998
case_139,Packing,2012-04-03 08:43:45.471330+00:00,2012-04-04 07:43:45.471330+00:00,ID4820
case_139,Final Inspection Q.C.,2012-04-04 22:15:19.757044+00:00,2012-04-04 23:48:47.320849+00:00,ID4618
case_139,Final Inspection Q.C.,2012-04-05 19:20:21.606563+00:00,2012-04-05 20:53:49.170368+00:00,ID4618
case_139,Final Inspection Q.C.,2012-04-06 19:25:23.456082+00:00,2012-04-06 20:58:51.019887+00:00,ID4618
case_139,End,2012-04-08 08:02:19.985404+00:00,2012-04-08 08:02:19.985404+00:00,End
case_139,Packing,2012-04-09 07:45:13.898447+00:00,2012-04-09 08:45:13.898447+00:00,ID4820
case_140,Start,2012-03-21 04:05:28.205976+00:00,2012-03-21 04:05:28.205976+00:00,Start
case_140,Turning & Milling,2012-03-21 06:48:39.025648+00:00,2012-03-21 16:56:45.565572+00:00,ID4132
case_140,Turning Q.C.,2012-03-22 14:41:52.624396+00:00,2012-03-22 16:03:45.739150+00:00,ID4618
case_140,Turning & Milling,2012-03-26 07:22:31.892996+00:00,2012-03-27 07:30:38.432920+00:00,ID0937
case_140,Turning & Milling,2012-03-27 08:54:38.432920+00:00,2012-03-27 14:02:44.972844+00:00,ID4219
case_140,Turning & Milling,2012-03-27 16:45:55.792516+00:00,2012-03-27 21:54:02.332440+00:00,ID4132
case_140,Turning & Milling,2012-03-27 22:33:49.620576+00:00,2012-03-28 00:41:56.160500+00:00,ID4529
case_140,Turning,2012-03-28 01:35:56.160500+00:00,2012-03-28 04:26:23.487233+00:00,ID4219
case_140,Turning & Milling,2012-03-28 06:04:18.153900+00:00,2012-03-28 09:12:24.693824+00:00,ID4794
case_140,Turning,2012-03-29 09:17:50.408110+00:00,2012-03-29 13:08:17.734843+00:00,ID0997
case_140,Turning & Milling,2012-03-29 13:54:17.734843+00:00,2012-03-29 16:02:24.274767+00:00,ID4167
case_140,Turning & Milling,2012-03-29 17:54:24.274767+00:00,2012-03-30 00:02:30.814691+00:00,ID4219
case_140,Turning,2012-04-01 07:21:08.314691+00:00,2012-04-01 16:11:35.641424+00:00,ID4429
case_140,Turning,2012-04-01 22:35:53.256103+00:00,2012-04-02 05:26:20.582836+00:00,ID4641
case_140,Turning & Milling,2012-04-02 06:23:02.843706+00:00,2012-04-02 13:31:09.383630+00:00,ID4932
case_140,Turning,2012-04-03 09:48:35.097916+00:00,2012-04-03 15:39:02.424649+00:00,ID0997
case_140,Turning & Milling,2012-04-03 16:35:44.685519+00:00,2012-04-03 18:43:51.225443+00:00,ID4932
case_140,Turning & Milling,2012-04-03 21:08:08.840122+00:00,2012-04-03 23:16:15.380046+00:00,ID4641
case_140,Turning,2012-04-03 23:29:45.380046+00:00,2012-04-04 02:20:12.706779+00:00,ID4622
case_140,Turning & Milling,2012-04-04 03:14:12.706779+00:00,2012-04-04 06:22:19.246703+00:00,ID4219
case_140,Turning,2012-04-04 08:16:19.246703+00:00,2012-04-04 16:06:46.573436+00:00,ID4219
case_140,Turning,2012-04-06 00:09:14.265744+00:00,2012-04-06 14:59:41.592477+00:00,ID3846
case_140,Turning,2012-04-06 19:45:41.592477+00:00,2012-04-08 18:36:08.919210+00:00,ID4167
case_140,Turning & Milling,2012-04-09 14:53:34.633496+00:00,2012-04-09 18:01:41.173420+00:00,ID0997
case_140,Turning & Milling,2012-04-10 00:21:18.673420+00:00,2012-04-10 06:29:25.213344+00:00,ID4429
case_140,Turning Q.C.,2012-04-10 23:45:32.272168+00:00,2012-04-11 01:07:25.386922+00:00,ID4618
case_140,Turning & Milling,2012-04-12 05:17:51.101208+00:00,2012-04-12 09:25:57.641132+00:00,ID0997
case_140,Turning & Milling,2012-04-12 13:38:52.307799+00:00,2012-04-12 20:46:58.847723+00:00,ID4794
case_140,Turning & Milling,2012-04-12 22:40:46.135859+00:00,2012-04-13 03:48:52.675783+00:00,ID4529
case_140,Turning & Milling,2012-04-15 08:21:30.175783+00:00,2012-04-15 16:29:36.715707+00:00,ID4429
case_140,Turning & Milling,2012-04-16 22:32:04.408015+00:00,2012-04-17 00:40:10.947939+00:00,ID3846
case_140,Turning & Milling,2012-04-17 03:19:58.236075+00:00,2012-04-17 06:28:04.775999+00:00,ID4529
case_140,Turning & Milling,2012-04-17 07:07:52.064135+00:00,2012-04-17 09:15:58.604059+00:00,ID4529
case_140,Turning & Milling,2012-04-17 18:21:36.104059+00:00,2012-04-17 21:29:42.643983+00:00,ID4429
case_140,Turning & Milling,2012-04-18 01:50:20.143983+00:00,2012-04-18 03:58:26.683907+00:00,ID4429
case_140,Turning & Milling,2012-04-18 05:36:21.350574+00:00,2012-04-18 08:44:27.890498+00:00,ID4794
case_140,Turning & Milling,2012-04-18 10:22:22.557165+00:00,2012-04-18 13:30:29.097089+00:00,ID4794
case_140,Grinding Rework,2012-04-22 14:50:03.795884+00:00,2012-04-22 16:40:17.344271+00:00,ID4528
case_140,Grinding Rework,2012-04-23 22:40:21.959656+00:00,2012-04-24 00:30:35.508043+00:00,ID4882
case_140,Grinding Rework,2012-04-25 18:30:40.123428+00:00,2012-04-25 20:20:53.671815+00:00,ID4882
case_140,Turning & Milling Q.C.,2012-04-27 01:37:00.871815+00:00,2012-04-27 14:43:29.115375+00:00,ID4163
case_140,Grinding Rework,2012-04-30 14:00:33.730760+00:00,2012-04-30 15:50:47.279147+00:00,ID4882
case_140,Milling,2012-04-30 23:45:33.432993+00:00,2012-05-01 23:16:18.432993+00:00,ID4326
