Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_126,Final Inspection Q.C.,2012-03-26 08:30:19.288841+00:00,2012-03-26 15:05:06.782638+00:00,ID4163
case_126,Final Inspection Q.C.,2012-03-27 00:30:45.782638+00:00,2012-03-27 07:05:33.276435+00:00,ID4287
case_126,Packing,2012-03-27 08:41:16.133578+00:00,2012-03-28 07:41:16.133578+00:00,ID4820
case_126,End,2012-03-28 08:01:55.912584+00:00,2012-03-28 08:01:55.912584+00:00,End
case_126,Round Grinding,2012-03-29 05:38:17.512584+00:00,2012-03-29 13:42:03.281815+00:00,ID4872
case_127,Start,2012-03-15 15:38:45.342340+00:00,2012-03-15 15:38:45.342340+00:00,Start
case_127,Packing,2012-03-16 08:36:28.199483+00:00,2012-03-18 07:36:28.199483+00:00,ID4820
case_127,Packing,2012-03-19 07:12:11.056626+00:00,2012-03-19 08:12:11.056626+00:00,ID4820
case_127,Final Inspection Q.C.,2012-03-20 14:28:18.256626+00:00,2012-03-20 16:03:05.750423+00:00,ID4163
case_127,End,2012-03-20 16:04:45.529429+00:00,2012-03-20 16:04:45.529429+00:00,End
case_128,Start,2012-03-15 18:42:25.342340+00:00,2012-03-15 18:42:25.342340+00:00,Start
case_128,Round Grinding,2012-03-19 17:19:41.439901+00:00,2012-03-19 21:23:14.248412+00:00,ID4528
case_128,Turning & Milling,2012-03-19 23:50:04.774728+00:00,2012-03-20 04:54:17.309547+00:00,ID4794
case_128,Turning & Milling,2012-03-20 06:44:01.880976+00:00,2012-03-20 08:48:14.415795+00:00,ID4932
case_128,Round Grinding,2012-03-21 15:16:21.615795+00:00,2012-03-21 17:19:54.424306+00:00,ID4163
case_128,Turning & Milling Q.C.,2012-03-22 01:54:50.138592+00:00,2012-03-22 08:01:25.397851+00:00,ID4618
case_128,Turning & Milling Q.C.,2012-03-22 20:24:46.267416+00:00,2012-03-22 21:31:21.526675+00:00,ID4493
case_128,Round Grinding,2012-03-22 22:33:25.812389+00:00,2012-03-23 00:36:58.620900+00:00,ID4385
case_128,Round Grinding,2012-03-27 00:14:14.718461+00:00,2012-03-27 02:17:47.526972+00:00,ID4528
case_128,Lapping,2012-03-28 15:47:30.026972+00:00,2012-03-28 17:08:36.420415+00:00,ID0998
case_128,Round Grinding,2012-03-29 01:43:32.134701+00:00,2012-03-29 08:47:04.943212+00:00,ID4618
case_128,Round Grinding,2012-03-29 17:21:23.890580+00:00,2012-03-29 19:24:56.699091+00:00,ID4445
case_128,Final Inspection Q.C.,2012-03-30 15:59:52.413377+00:00,2012-03-30 17:34:25.435490+00:00,ID4618
case_128,Final Inspection Q.C.,2012-04-01 18:09:21.149776+00:00,2012-04-01 19:43:54.171889+00:00,ID4618
case_128,Packing,2012-04-02 08:27:29.727445+00:00,2012-04-03 07:27:29.727445+00:00,ID4820
case_128,Final Inspection Q.C.,2012-04-04 15:16:36.927445+00:00,2012-04-04 16:51:09.949558+00:00,ID4163
case_128,Lapping,2012-04-05 19:37:52.449558+00:00,2012-04-05 20:58:58.843001+00:00,ID0998
case_128,Final Inspection Q.C.,2012-04-06 17:33:54.557287+00:00,2012-04-06 19:08:27.579400+00:00,ID4618
case_128,Packing,2012-04-08 08:27:03.134956+00:00,2012-04-09 07:27:03.134956+00:00,ID4820
case_128,End,2012-04-09 08:01:39.198786+00:00,2012-04-09 08:01:39.198786+00:00,End
case_129,Start,2012-03-15 23:09:49.342340+00:00,2012-03-15 23:09:49.342340+00:00,Start
case_129,Flat Grinding,2012-03-17 07:54:09.342340+00:00,2012-03-17 09:08:57.147218+00:00,ID0420
case_129,Turning & Milling Q.C.,2012-03-18 21:35:52.861504+00:00,2012-03-18 22:42:28.120763+00:00,ID4618
case_129,Laser Marking,2012-03-19 11:03:47.068131+00:00,2012-03-19 11:55:07.435103+00:00,ID4445
case_129,Turning & Milling,2012-03-19 14:44:57.961419+00:00,2012-03-19 17:49:23.997580+00:00,ID4794
case_129,Flat Grinding,2012-03-19 17:49:23.997580+00:00,2012-03-23 18:15:11.802458+00:00,ID3716
case_129,Packing,2012-03-25 08:26:47.358014+00:00,2012-03-26 07:26:47.358014+00:00,ID4820
case_129,Turning & Milling,2012-03-26 15:44:44.085287+00:00,2012-03-26 20:49:10.121448+00:00,ID4132
case_129,Packing,2012-03-27 08:26:45.677004+00:00,2012-03-28 07:26:45.677004+00:00,ID4820
case_129,Lapping,2012-03-29 17:47:28.177004+00:00,2012-03-29 19:08:34.570447+00:00,ID0998
case_129,Lapping,2012-03-30 15:51:45.158682+00:00,2012-03-30 17:12:51.552125+00:00,ID4882
case_129,Round Grinding,2012-04-01 13:22:10.499493+00:00,2012-04-01 19:25:43.308004+00:00,ID4445
case_129,Final Inspection Q.C.,2012-04-02 14:50:04.177569+00:00,2012-04-02 16:24:37.199682+00:00,ID4493
case_129,Final Inspection Q.C.,2012-04-03 01:05:52.199682+00:00,2012-04-03 07:40:25.221795+00:00,ID4287
case_129,Final Inspection Q.C.,2012-04-04 15:16:32.421795+00:00,2012-04-04 16:51:05.443908+00:00,ID4163
case_129,Packing,2012-04-05 08:26:40.999464+00:00,2012-04-06 07:26:40.999464+00:00,ID4820
case_129,End,2012-04-06 08:02:17.063294+00:00,2012-04-06 08:02:17.063294+00:00,End
case_130,Start,2012-03-16 05:20:27.524158+00:00,2012-03-16 05:20:27.524158+00:00,Start
case_130,Turning & Milling,2012-03-16 12:47:29.062620+00:00,2012-03-17 20:51:50.312620+00:00,ID4794
case_130,Turning & Milling,2012-03-18 07:45:30.312620+00:00,2012-03-18 17:49:51.562620+00:00,ID4529
case_130,Turning & Milling Q.C.,2012-03-19 15:31:06.562620+00:00,2012-03-19 16:37:41.821879+00:00,ID4287
case_130,Turning & Milling Q.C.,2012-03-20 08:56:24.321879+00:00,2012-03-20 14:02:59.581138+00:00,ID4493
case_130,Turning & Milling,2012-03-20 16:26:21.561336+00:00,2012-03-20 18:30:42.811336+00:00,ID4641
case_130,Turning & Milling,2012-03-21 00:55:50.011336+00:00,2012-03-21 05:00:11.261336+00:00,ID0997
case_130,Turning & Milling Q.C.,2012-03-21 19:35:06.975622+00:00,2012-03-21 20:41:42.234881+00:00,ID4618
case_130,Turning & Milling Q.C.,2012-03-22 16:22:57.234881+00:00,2012-03-22 17:29:32.494140+00:00,ID4287
case_130,Lapping,2012-03-23 17:45:34.894140+00:00,2012-03-23 19:06:48.608426+00:00,ID0998
case_130,Lapping,2012-03-26 00:22:51.008426+00:00,2012-03-26 01:44:04.722712+00:00,ID0998
case_130,Final Inspection Q.C.,2012-03-26 19:18:47.222712+00:00,2012-03-26 20:53:24.281536+00:00,ID4493
case_130,Final Inspection Q.C.,2012-03-27 23:09:31.481536+00:00,2012-03-28 00:44:08.540360+00:00,ID4163
case_130,Packing,2012-03-28 08:26:44.095916+00:00,2012-03-29 07:26:44.095916+00:00,ID4820
case_130,Turning & Milling,2012-03-29 20:01:39.810202+00:00,2012-03-29 22:06:01.060202+00:00,ID4618
case_130,End,2012-03-29 22:07:37.124032+00:00,2012-03-29 22:07:37.124032+00:00,End
case_130,Turning & Milling,2012-03-29 23:30:59.104230+00:00,2012-03-30 04:35:20.354230+00:00,ID4641
case_130,Round Grinding,2012-04-01 05:21:39.301598+00:00,2012-04-01 08:25:12.110109+00:00,ID4445
case_131,Start,2012-03-18 05:26:17.524158+00:00,2012-03-18 05:26:17.524158+00:00,Start
case_131,Turning & Milling,2012-03-18 13:54:17.524158+00:00,2012-03-18 15:58:26.672510+00:00,ID4219
case_131,Turning & Milling Q.C.,2012-03-19 00:33:22.386796+00:00,2012-03-19 01:39:54.592678+00:00,ID4618
case_131,Turning & Milling Q.C.,2012-03-19 19:14:50.306964+00:00,2012-03-19 20:21:22.512846+00:00,ID4618
case_131,Laser Marking,2012-03-21 17:54:31.743615+00:00,2012-03-21 18:45:56.496978+00:00,ID0998
case_131,Turning & Milling,2012-03-21 19:28:27.650824+00:00,2012-03-22 03:32:36.799176+00:00,ID4529
case_131,Lapping,2012-03-25 15:33:46.029945+00:00,2012-03-25 16:56:03.138379+00:00,ID0998
case_131,Round Grinding,2012-03-26 19:12:10.338379+00:00,2012-03-26 21:15:43.146890+00:00,ID4163
case_131,Round Grinding,2012-03-27 15:39:24.396890+00:00,2012-03-27 17:42:57.205401+00:00,ID4287
case_131,Round Grinding,2012-03-30 06:38:13.302962+00:00,2012-03-30 14:41:46.111473+00:00,ID4528
case_131,Round Grinding,2012-04-02 22:40:03.611473+00:00,2012-04-03 01:43:36.419984+00:00,ID4355
case_131,Turning & Milling Q.C.,2012-04-03 19:18:32.134270+00:00,2012-04-03 20:25:04.340152+00:00,ID4618
case_131,Final Inspection Q.C.,2012-04-04 13:43:46.840152+00:00,2012-04-04 15:18:19.700788+00:00,ID4493
case_131,Packing,2012-04-05 07:55:47.936082+00:00,2012-04-05 08:55:47.936082+00:00,ID4491
case_131,End,2012-04-05 08:57:23.491638+00:00,2012-04-05 08:57:23.491638+00:00,End
case_132,Start,2012-03-18 17:04:55.024158+00:00,2012-03-18 17:04:55.024158+00:00,Start
case_132,Laser Marking,2012-03-19 03:22:13.971526+00:00,2012-03-19 06:13:38.724889+00:00,ID4445
case_132,Turning & Milling,2012-03-19 06:52:16.753058+00:00,2012-03-19 14:56:34.482196+00:00,ID4167
case_132,Turning & Milling,2012-03-19 19:13:02.845832+00:00,2012-03-19 22:17:20.574970+00:00,ID4429
case_132,Final Inspection Q.C.,2012-03-20 16:51:24.574970+00:00,2012-03-20 18:25:57.435606+00:00,ID4618
case_132,Packing,2012-03-21 08:39:17.435606+00:00,2012-03-22 07:39:17.435606+00:00,ID4820
case_132,Turning & Milling Q.C.,2012-03-22 20:18:59.935606+00:00,2012-03-22 21:25:26.488173+00:00,ID4493
case_132,End,2012-03-22 21:27:01.043147+00:00,2012-03-22 21:27:01.043147+00:00,End
case_133,Start,2012-03-18 21:56:08.357491+00:00,2012-03-18 21:56:08.357491+00:00,Start
case_133,Packing,2012-03-19 08:38:28.357491+00:00,2012-03-20 07:38:28.357491+00:00,ID4820
case_133,Final Inspection Q.C.,2012-03-20 20:09:38.357491+00:00,2012-03-20 21:44:32.772765+00:00,ID4287
case_133,End,2012-03-20 21:46:06.347895+00:00,2012-03-20 21:46:06.347895+00:00,End
case_134,Start,2012-03-19 06:33:08.357491+00:00,2012-03-19 06:33:08.357491+00:00,Start
case_134,Turning & Milling,2012-03-19 07:44:25.645627+00:00,2012-03-19 13:50:39.209457+00:00,ID4429
case_134,Flat Grinding,2012-03-19 19:39:10.788404+00:00,2012-03-19 20:53:06.026499+00:00,ID4882
case_134,Turning & Milling Q.C.,2012-03-20 15:52:37.330847+00:00,2012-03-20 16:59:01.882905+00:00,ID4618
case_134,Turning & Milling Q.C.,2012-03-21 07:58:33.187253+00:00,2012-03-21 13:04:57.739311+00:00,ID4618
case_134,Turning & Milling,2012-03-21 14:29:18.486975+00:00,2012-03-21 16:35:32.050805+00:00,ID4641
case_134,Turning & Milling,2012-03-21 19:59:55.170071+00:00,2012-03-22 03:06:08.733901+00:00,ID4932
case_134,Turning & Milling,2012-03-22 04:00:08.733901+00:00,2012-03-22 06:06:22.297731+00:00,ID4219
case_134,Turning & Milling,2012-03-22 09:05:45.416997+00:00,2012-03-22 13:11:58.980827+00:00,ID4932
case_134,Turning & Milling,2012-03-22 14:58:19.468632+00:00,2012-03-22 22:04:33.032462+00:00,ID4794
case_134,Turning & Milling,2012-03-22 23:54:33.032462+00:00,2012-03-23 03:00:46.596292+00:00,ID4219
case_134,Turning & Milling Q.C.,2012-03-25 15:00:17.900640+00:00,2012-03-25 16:06:42.452698+00:00,ID4618
case_134,Laser Marking,2012-03-26 06:01:56.852698+00:00,2012-03-26 06:53:54.197831+00:00,ID3846
case_134,Lapping,2012-03-26 21:32:04.197831+00:00,2012-03-26 22:54:21.306265+00:00,ID4287
case_134,Lapping,2012-03-28 19:17:49.306265+00:00,2012-03-28 20:40:06.414699+00:00,ID0998
case_134,Laser Marking,2012-03-29 17:18:37.993646+00:00,2012-03-29 20:10:35.338779+00:00,ID4882
case_134,Lapping,2012-04-01 19:34:03.338779+00:00,2012-04-01 20:56:20.447213+00:00,ID0998
case_134,Final Inspection Q.C.,2012-04-02 17:27:30.447213+00:00,2012-04-02 19:02:24.862487+00:00,ID4287
case_134,Final Inspection Q.C.,2012-04-03 14:01:56.166835+00:00,2012-04-03 15:36:50.582109+00:00,ID4618
case_134,Final Inspection Q.C.,2012-04-03 23:55:33.082109+00:00,2012-04-04 07:30:27.497383+00:00,ID4493
case_134,Packing,2012-04-05 07:19:36.872383+00:00,2012-04-05 08:19:36.872383+00:00,ID4820
case_134,Packing,2012-04-06 08:08:46.247383+00:00,2012-04-08 07:08:46.247383+00:00,ID4820
case_134,End,2012-04-08 08:02:19.822513+00:00,2012-04-08 08:02:19.822513+00:00,End
case_134,Turning & Milling Q.C.,2012-04-08 22:59:51.126861+00:00,2012-04-09 00:06:15.678919+00:00,ID4618
case_134,Final Inspection Q.C.,2012-04-09 19:05:46.983267+00:00,2012-04-09 20:40:41.398541+00:00,ID4618
case_134,Packing,2012-04-10 08:49:50.773541+00:00,2012-04-11 07:49:50.773541+00:00,ID4820
case_135,Start,2012-03-19 14:02:46.539309+00:00,2012-03-19 14:02:46.539309+00:00,Start
case_135,Turning & Milling,2012-03-19 14:56:46.539309+00:00,2012-03-19 18:03:38.115468+00:00,ID4219
case_135,Turning & Milling,2012-03-20 20:55:52.515468+00:00,2012-03-20 23:02:44.091627+00:00,ID3846
case_135,Turning & Milling,2012-03-21 00:46:40.818900+00:00,2012-03-21 03:53:32.395059+00:00,ID4132
case_135,Turning & Milling,2012-03-21 06:35:44.395059+00:00,2012-03-21 12:42:35.971218+00:00,ID4529
case_135,Turning & Milling,2012-03-22 11:18:01.685504+00:00,2012-03-22 13:24:53.261663+00:00,ID0997
case_135,Turning Q.C.,2012-03-22 23:04:33.261663+00:00,2012-03-23 01:26:24.109121+00:00,ID4618
case_135,Turning Q.C.,2012-03-25 07:15:57.709121+00:00,2012-03-25 08:37:48.556579+00:00,ID4287
case_135,Laser Marking,2012-03-26 20:24:16.556579+00:00,2012-03-26 21:16:13.901712+00:00,ID0998
case_135,Final Inspection Q.C.,2012-03-27 15:55:53.901712+00:00,2012-03-27 17:30:25.540667+00:00,ID4618
case_135,Packing,2012-03-28 08:49:34.915667+00:00,2012-03-29 07:49:34.915667+00:00,ID4820
case_135,End,2012-03-29 08:02:08.490797+00:00,2012-03-29 08:02:08.490797+00:00,End
case_135,Final Inspection Q.C.,2012-03-29 21:41:48.490797+00:00,2012-03-29 23:16:20.129752+00:00,ID4618
case_135,Packing,2012-03-30 08:49:29.504752+00:00,2012-04-01 07:49:29.504752+00:00,ID4820
case_136,Start,2012-03-19 19:06:01.539309+00:00,2012-03-19 19:06:01.539309+00:00,Start
case_136,Turning & Milling,2012-03-19 20:04:52.266582+00:00,2012-03-19 22:12:57.950793+00:00,ID4932
case_136,Laser Marking,2012-03-21 15:38:07.424477+00:00,2012-03-21 16:29:53.398503+00:00,ID0998
case_136,Turning & Milling,2012-03-21 19:59:44.125776+00:00,2012-03-22 03:07:49.809987+00:00,ID4932
case_136,Final Inspection Q.C.,2012-03-22 20:28:37.809987+00:00,2012-03-22 22:03:02.657046+00:00,ID4618
case_136,Final Inspection Q.C.,2012-03-23 19:30:50.657046+00:00,2012-03-25 13:05:15.504105+00:00,ID4618
case_136,Final Inspection Q.C.,2012-03-25 20:51:45.504105+00:00,2012-03-25 23:26:10.351164+00:00,ID4493
case_136,Packing,2012-03-26 08:49:19.726164+00:00,2012-03-27 07:49:19.726164+00:00,ID4820
case_136,End,2012-03-27 08:01:49.576910+00:00,2012-03-27 08:01:49.576910+00:00,End
case_136,Turning Q.C.,2012-03-27 21:29:37.576910+00:00,2012-03-27 22:51:30.691664+00:00,ID4618
case_136,Turning Q.C.,2012-03-28 17:19:18.691664+00:00,2012-03-28 18:41:11.806418+00:00,ID4618
case_136,Laser Marking,2012-03-30 00:06:21.280102+00:00,2012-03-30 00:58:07.254128+00:00,ID0998
case_136,Final Inspection Q.C.,2012-04-01 13:27:55.254128+00:00,2012-04-01 15:02:20.101187+00:00,ID4618
case_136,Final Inspection Q.C.,2012-04-02 00:30:08.101187+00:00,2012-04-02 07:04:32.948246+00:00,ID4618
case_136,Final Inspection Q.C.,2012-04-02 20:32:20.948246+00:00,2012-04-02 22:06:45.795305+00:00,ID4618
case_136,Packing,2012-04-03 07:56:14.030599+00:00,2012-04-03 08:56:14.030599+00:00,ID4491
case_137,Start,2012-03-20 02:25:01.539309+00:00,2012-03-20 02:25:01.539309+00:00,Start
case_137,Turning & Milling Q.C.,2012-03-20 19:19:49.039309+00:00,2012-03-20 20:26:10.375825+00:00,ID4287
case_137,Turning & Milling Q.C.,2012-03-21 14:53:58.375825+00:00,2012-03-21 16:00:19.712341+00:00,ID4618
case_137,Laser Marking,2012-03-21 20:36:22.212341+00:00,2012-03-21 21:27:55.057169+00:00,ID4882
case_137,Final Inspection Q.C.,2012-03-22 15:47:42.557169+00:00,2012-03-22 17:21:23.022285+00:00,ID4287
case_137,Packing,2012-03-23 08:49:32.397285+00:00,2012-03-25 07:49:32.397285+00:00,ID4820
case_137,End,2012-03-25 08:02:02.248031+00:00,2012-03-25 08:02:02.248031+00:00,End
case_138,Start,2012-03-20 14:41:28.205976+00:00,2012-03-20 14:41:28.205976+00:00,Start
case_138,Turning,2012-03-20 15:35:28.205976+00:00,2012-03-20 18:25:55.532709+00:00,ID4219
case_138,Turning Q.C.,2012-03-21 08:12:25.532709+00:00,2012-03-21 13:34:18.647463+00:00,ID4493
case_138,Turning,2012-03-21 14:28:18.647463+00:00,2012-03-21 21:18:45.974196+00:00,ID4219
case_138,Turning,2012-03-21 23:40:58.441728+00:00,2012-03-22 03:31:25.768461+00:00,ID4167
case_138,Turning Q.C.,2012-03-22 20:28:13.768461+00:00,2012-03-22 21:50:06.883215+00:00,ID4618
case_138,Turning,2012-03-22 23:54:06.883215+00:00,2012-03-23 03:44:34.209948+00:00,ID4219
case_138,Turning,2012-03-25 20:01:59.924234+00:00,2012-03-25 22:52:27.250967+00:00,ID0997
case_138,Turning,2012-03-26 21:09:52.965253+00:00,2012-03-27 00:00:20.291986+00:00,ID0997
case_138,Turning,2012-03-27 00:54:20.291986+00:00,2012-03-27 04:44:47.618719+00:00,ID4219
case_138,Turning,2012-03-27 06:38:47.618719+00:00,2012-03-27 13:29:14.945452+00:00,ID4219
case_138,Turning,2012-03-28 18:02:42.637760+00:00,2012-03-28 20:53:09.964493+00:00,ID3846
case_138,Packing,2012-03-29 08:49:19.339493+00:00,2012-03-30 07:49:19.339493+00:00,ID4820
case_138,End,2012-03-30 08:01:49.190239+00:00,2012-03-30 08:01:49.190239+00:00,End
case_139,Start,2012-03-20 20:24:28.205976+00:00,2012-03-20 20:24:28.205976+00:00,Start
case_139,Turning & Milling,2012-03-21 22:41:53.920262+00:00,2012-03-22 00:49:27.424755+00:00,ID0997
case_139,Turning & Milling,2012-03-22 01:29:39.892287+00:00,2012-03-22 06:37:13.396780+00:00,ID4167
case_139,Turning & Milling,2012-03-22 13:19:39.908408+00:00,2012-03-22 20:27:13.412901+00:00,ID4794
case_139,Turning & Milling Q.C.,2012-03-23 16:43:13.412901+00:00,2012-03-23 17:49:37.100844+00:00,ID4287
case_139,Laser Marking,2012-03-26 18:27:37.100844+00:00,2012-03-26 19:19:09.945672+00:00,ID0998
case_139,Laser Marking,2012-03-28 17:57:09.945672+00:00,2012-03-28 18:48:42.790500+00:00,ID0998
case_139,Round Grinding,2012-03-29 02:19:22.790500+00:00,2012-03-29 05:21:53.418115+00:00,ID4872
case_139,Lapping,2012-04-01 16:38:53.418115+00:00,2012-04-01 18:00:26.016540+00:00,ID0998
case_139,Round Grinding,2012-04-02 19:16:33.216540+00:00,2012-04-02 21:19:03.844155+00:00,ID4163
case_139,Final Inspection Q.C.,2012-04-03 16:51:31.844155+00:00,2012-04-03 18:24:59.407960+00:00,ID4493
case_139,Packing,2012-04-04 08:43:53.321003+00:00,2012-04-05 07:43:53.321003+00:00,ID4820
case_139,End,2012-04-05 08:02:22.286520+00:00,2012-04-05 08:02:22.286520+00:00,End
case_139,Final Inspection Q.C.,2012-04-05 20:51:50.286520+00:00,2012-04-05 23:25:17.850325+00:00,ID4493
case_140,Start,2012-03-21 04:05:28.205976+00:00,2012-03-21 04:05:28.205976+00:00,Start
case_140,Turning & Milling Q.C.,2012-03-21 23:45:35.264800+00:00,2012-03-22 00:52:03.508360+00:00,ID4618
case_140,Turning & Milling,2012-03-22 01:38:03.508360+00:00,2012-03-22 06:46:10.048284+00:00,ID4167
case_140,Turning & Milling,2012-03-22 22:06:47.548284+00:00,2012-03-23 02:14:54.088208+00:00,ID4429
case_140,Turning & Milling,2012-03-23 03:58:04.907880+00:00,2012-03-25 05:06:11.447804+00:00,ID4132
case_140,Turning & Milling,2012-03-25 17:20:48.947804+00:00,2012-03-25 19:28:55.487728+00:00,ID4429
case_140,Packing,2012-03-26 08:43:49.400771+00:00,2012-03-27 07:43:49.400771+00:00,ID4820
case_140,Turning & Milling Q.C.,2012-03-27 20:50:41.900771+00:00,2012-03-27 21:57:10.144331+00:00,ID4287
case_140,Turning & Milling Q.C.,2012-03-28 23:13:17.344331+00:00,2012-03-29 14:19:45.587891+00:00,ID4163
case_140,Turning & Milling Q.C.,2012-03-29 22:26:38.087891+00:00,2012-03-29 23:33:06.331451+00:00,ID4287
case_140,End,2012-03-29 23:34:34.429012+00:00,2012-03-29 23:34:34.429012+00:00,End
case_141,Start,2012-03-21 10:56:18.205976+00:00,2012-03-21 10:56:18.205976+00:00,Start
case_141,Turning & Milling Q.C.,2012-03-22 17:16:25.405976+00:00,2012-03-22 19:22:41.731557+00:00,ID4163
case_141,Turning & Milling,2012-03-22 22:05:52.551229+00:00,2012-03-23 00:14:09.100347+00:00,ID4132
case_141,Turning & Milling,2012-03-25 17:30:25.100347+00:00,2012-03-25 19:38:41.649465+00:00,ID0997
case_141,Turning & Milling Q.C.,2012-03-26 19:54:48.849465+00:00,2012-03-26 21:01:05.175046+00:00,ID4163
case_141,Packing,2012-03-27 08:56:34.405815+00:00,2012-03-28 07:56:34.405815+00:00,ID4820
case_141,End,2012-03-28 08:02:02.075718+00:00,2012-03-28 08:02:02.075718+00:00,End
case_142,Start,2012-03-21 18:52:27.436745+00:00,2012-03-21 18:52:27.436745+00:00,Start
case_142,Turning & Milling,2012-03-22 10:24:45.898283+00:00,2012-03-22 14:33:47.763955+00:00,ID4932
case_142,Turning & Milling,2012-03-22 23:06:05.411014+00:00,2012-03-23 04:15:07.276686+00:00,ID4429
case_142,Turning & Milling Q.C.,2012-03-23 19:29:51.624512+00:00,2012-03-25 07:36:00.748936+00:00,ID4287
case_142,Lapping,2012-03-26 16:06:04.748936+00:00,2012-03-26 17:29:08.170989+00:00,ID4882
case_142,Round Grinding,2012-03-26 23:10:52.518815+00:00,2012-03-27 01:12:55.180105+00:00,ID4385
case_142,Round Grinding,2012-03-27 20:05:35.980105+00:00,2012-03-27 22:07:38.641395+00:00,ID4618
case_142,Round Grinding,2012-03-30 13:27:13.340190+00:00,2012-03-30 19:29:16.001480+00:00,ID4528
case_142,Round Grinding,2012-04-01 23:34:34.751480+00:00,2012-04-02 01:36:37.412770+00:00,ID4872
case_142,Round Grinding,2012-04-02 17:41:56.162770+00:00,2012-04-02 19:43:58.824060+00:00,ID4872
case_142,Round Grinding,2012-04-03 06:49:17.574060+00:00,2012-04-03 14:51:20.235350+00:00,ID4872
case_142,Final Inspection Q.C.,2012-04-03 21:21:04.583176+00:00,2012-04-03 22:56:18.502095+00:00,ID4287
case_142,Final Inspection Q.C.,2012-04-04 17:48:59.302095+00:00,2012-04-04 19:24:13.221014+00:00,ID4618
case_142,Round Grinding,2012-04-04 22:05:57.568840+00:00,2012-04-05 00:08:00.230130+00:00,ID4385
case_142,Round Grinding,2012-04-05 02:49:44.577956+00:00,2012-04-05 05:51:47.239246+00:00,ID4385
case_142,Round Grinding,2012-04-05 21:57:05.989246+00:00,2012-04-05 23:59:08.650536+00:00,ID4872
case_142,Round Grinding,2012-04-06 03:40:52.998362+00:00,2012-04-06 06:42:55.659652+00:00,ID4385
case_142,Turning,2012-04-08 20:17:11.659652+00:00,2012-04-08 23:07:38.986385+00:00,ID0997
case_142,Turning,2012-04-09 01:01:38.986385+00:00,2012-04-09 04:52:06.313118+00:00,ID4219
case_142,Turning,2012-04-09 07:16:23.927797+00:00,2012-04-09 10:06:51.254530+00:00,ID4641
case_142,Turning,2012-04-10 02:23:07.254530+00:00,2012-04-10 07:13:34.581263+00:00,ID0997
case_142,Turning,2012-04-10 14:46:34.581263+00:00,2012-04-10 20:37:01.907996+00:00,ID4167
case_142,Turning,2012-04-11 09:15:01.907996+00:00,2012-04-11 12:05:29.234729+00:00,ID4799
case_142,Turning Q.C.,2012-04-11 22:53:10.034729+00:00,2012-04-12 00:13:47.776664+00:00,ID4618
case_142,Turning,2012-04-12 14:25:06.238202+00:00,2012-04-12 18:15:33.564935+00:00,ID4932
case_142,Turning,2012-04-12 18:15:33.564935+00:00,2012-04-12 21:06:00.891668+00:00,ID4442
case_142,Turning,2012-04-12 23:54:00.891668+00:00,2012-04-13 03:44:28.218401+00:00,ID4219
case_142,Round Grinding,2012-04-13 07:29:28.218401+00:00,2012-04-13 09:31:30.879691+00:00,ID3854
case_142,Round Grinding,2012-04-17 04:20:05.578486+00:00,2012-04-17 06:22:08.239776+00:00,ID4528
case_142,Flat Grinding,2012-04-18 18:42:11.239776+00:00,2012-04-18 19:54:53.239776+00:00,ID0998
case_142,Laser Marking,2012-04-20 01:36:56.239776+00:00,2012-04-20 14:28:01.649612+00:00,ID0998
case_142,Laser Marking,2012-04-22 23:10:04.649612+00:00,2012-04-23 00:01:10.059448+00:00,ID0998
case_142,Flat Grinding,2012-04-24 16:43:13.059448+00:00,2012-04-24 17:55:55.059448+00:00,ID0998
case_142,Flat Grinding,2012-04-25 21:37:58.059448+00:00,2012-04-25 22:50:40.059448+00:00,ID0998
case_142,Flat Grinding,2012-04-29 07:20:44.059448+00:00,2012-04-29 08:33:26.059448+00:00,ID4882
case_142,Flat Grinding,2012-04-30 17:03:30.059448+00:00,2012-04-30 18:16:12.059448+00:00,ID4882
case_142,Flat Grinding,2012-05-01 23:58:15.059448+00:00,2012-05-02 01:10:57.059448+00:00,ID0998
case_142,Final Inspection Q.C.,2012-05-02 16:40:41.407274+00:00,2012-05-02 18:15:55.326193+00:00,ID4287
case_142,Flat Grinding,2012-05-03 23:57:58.326193+00:00,2012-05-04 01:10:40.326193+00:00,ID0998
case_142,Laser Marking,2012-05-06 21:52:43.326193+00:00,2012-05-06 22:43:48.736029+00:00,ID0998
case_142,Round Grinding,2012-05-07 07:03:13.441911+00:00,2012-05-07 14:05:16.103201+00:00,ID4355
case_142,Flat Grinding,2012-05-08 20:42:19.103201+00:00,2012-05-08 21:55:01.103201+00:00,ID0998
case_142,Laser Marking,2012-05-10 15:37:04.103201+00:00,2012-05-10 16:28:09.513037+00:00,ID0998
case_142,Round Grinding,2012-05-11 06:05:28.263037+00:00,2012-05-11 14:07:30.924327+00:00,ID4872
case_142,Flat Grinding,2012-05-14 00:30:34.924327+00:00,2012-05-14 07:43:16.924327+00:00,ID4882
case_142,Final Inspection Q.C.,2012-05-14 23:24:46.924327+00:00,2012-05-15 02:00:00.843246+00:00,ID4493
case_142,Packing,2012-05-15 08:56:30.074015+00:00,2012-05-16 07:56:30.074015+00:00,ID4820
case_142,End,2012-05-16 08:01:56.485498+00:00,2012-05-16 08:01:56.485498+00:00,End
