Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_122,End,2012-03-18 20:02:22.974815+00:00,2012-03-18 20:02:22.974815+00:00,End
case_122,Packing,2012-03-19 08:36:05.831958+00:00,2012-03-20 07:36:05.831958+00:00,ID4820
case_123,Start,2012-03-14 09:03:32.205976+00:00,2012-03-14 09:03:32.205976+00:00,Start
case_123,Laser Marking,2012-03-14 16:30:32.205976+00:00,2012-03-14 17:22:27.254520+00:00,ID4882
case_123,Final Inspection Q.C.,2012-03-15 23:18:37.254520+00:00,2012-03-16 01:53:05.365351+00:00,ID4493
case_123,Packing,2012-03-16 08:35:48.222494+00:00,2012-03-18 07:35:48.222494+00:00,ID4820
case_123,Final Inspection Q.C.,2012-03-18 14:51:21.222494+00:00,2012-03-18 16:25:49.333325+00:00,ID4618
case_123,End,2012-03-18 16:27:32.533325+00:00,2012-03-18 16:27:32.533325+00:00,End
case_123,Final Inspection Q.C.,2012-03-18 18:18:05.533325+00:00,2012-03-18 19:52:33.644156+00:00,ID4618
case_124,Start,2012-03-14 16:29:44.205976+00:00,2012-03-14 16:29:44.205976+00:00,Start
case_124,Milling,2012-03-14 21:45:30.359822+00:00,2012-03-15 14:16:15.359822+00:00,ID4326
case_124,Milling,2012-03-15 22:01:01.513668+00:00,2012-03-15 23:31:46.513668+00:00,ID4326
case_124,Turning & Milling,2012-03-16 02:26:23.847001+00:00,2012-03-16 06:29:27.371230+00:00,ID4932
case_124,Turning,2012-03-17 16:44:24.098503+00:00,2012-03-18 10:29:57.507594+00:00,ID4132
case_124,Turning & Milling,2012-03-18 20:52:54.898898+00:00,2012-03-18 22:55:58.423127+00:00,ID0997
case_124,Turning & Milling,2012-03-19 01:50:35.756460+00:00,2012-03-19 05:53:39.280689+00:00,ID4932
case_124,Turning Q.C.,2012-03-19 20:22:03.280689+00:00,2012-03-19 23:47:20.927748+00:00,ID4493
case_124,Turning Q.C.,2012-03-20 01:54:47.014705+00:00,2012-03-20 08:20:04.661764+00:00,ID4618
case_124,Laser Marking,2012-03-20 14:50:04.661764+00:00,2012-03-20 15:41:59.710308+00:00,ID4882
case_124,Laser Marking,2012-03-20 19:50:34.447150+00:00,2012-03-20 20:42:29.495694+00:00,ID0998
case_124,Lapping,2012-03-21 00:51:04.232536+00:00,2012-03-21 02:13:23.545841+00:00,ID0998
case_124,Milling,2012-03-21 14:45:09.699687+00:00,2012-03-22 01:15:54.699687+00:00,ID4326
case_124,Round Grinding,2012-03-26 00:53:10.797248+00:00,2012-03-26 03:56:56.566479+00:00,ID4528
case_124,Milling,2012-03-26 14:45:42.720325+00:00,2012-03-27 14:16:27.720325+00:00,ID4326
case_124,Round Grinding,2012-03-30 01:53:43.817886+00:00,2012-03-30 03:57:29.587117+00:00,ID4528
case_124,Milling,2012-03-30 14:45:15.740963+00:00,2012-03-30 19:16:00.740963+00:00,ID4326
case_124,Final Inspection Q.C.,2012-04-01 13:23:26.827920+00:00,2012-04-01 14:58:03.068522+00:00,ID4618
case_124,Final Inspection Q.C.,2012-04-01 17:05:29.155479+00:00,2012-04-01 18:40:05.396081+00:00,ID4618
case_124,Final Inspection Q.C.,2012-04-01 20:47:31.483038+00:00,2012-04-01 22:22:07.723640+00:00,ID4618
case_124,Final Inspection Q.C.,2012-04-02 20:33:11.473640+00:00,2012-04-02 22:07:47.714242+00:00,ID4287
case_124,Final Inspection Q.C.,2012-04-03 00:15:13.801199+00:00,2012-04-03 01:49:50.041801+00:00,ID4618
case_124,Final Inspection Q.C.,2012-04-03 08:57:16.128758+00:00,2012-04-03 14:31:52.369360+00:00,ID4618
case_124,Final Inspection Q.C.,2012-04-03 16:39:18.456317+00:00,2012-04-03 18:13:54.696919+00:00,ID4618
case_124,Packing,2012-04-04 08:36:37.554062+00:00,2012-04-05 07:36:37.554062+00:00,ID4820
case_124,End,2012-04-05 08:02:19.587960+00:00,2012-04-05 08:02:19.587960+00:00,End
case_125,Start,2012-03-15 01:44:27.842340+00:00,2012-03-15 01:44:27.842340+00:00,Start
case_125,Turning & Milling,2012-03-15 02:55:05.175673+00:00,2012-03-15 04:58:12.203491+00:00,ID4932
case_125,Turning & Milling,2012-03-15 10:51:52.744032+00:00,2012-03-15 14:54:59.771850+00:00,ID4794
case_125,Turning & Milling Q.C.,2012-03-16 13:06:03.521850+00:00,2012-03-16 14:12:10.340032+00:00,ID4287
case_125,Turning & Milling,2012-03-16 15:06:47.673365+00:00,2012-03-17 03:09:54.701183+00:00,ID4932
case_125,Turning & Milling,2012-03-18 13:57:09.925064+00:00,2012-03-18 17:00:16.952882+00:00,ID4219
case_125,Turning & Milling,2012-03-18 17:56:32.176763+00:00,2012-03-18 23:59:39.204581+00:00,ID4219
case_125,Turning & Milling Q.C.,2012-03-19 20:21:03.204581+00:00,2012-03-19 23:27:10.022763+00:00,ID4493
case_125,Turning & Milling Q.C.,2012-03-20 01:34:36.109720+00:00,2012-03-20 07:40:42.927902+00:00,ID4618
case_125,Turning & Milling Q.C.,2012-03-20 21:51:46.677902+00:00,2012-03-20 22:57:53.496084+00:00,ID4287
case_125,Laser Marking,2012-03-21 15:06:28.232926+00:00,2012-03-21 15:58:23.281470+00:00,ID0998
case_125,Turning & Milling,2012-03-21 16:56:38.505351+00:00,2012-03-21 21:59:45.533169+00:00,ID4219
case_125,Turning & Milling,2012-03-22 07:52:42.924473+00:00,2012-03-22 11:55:49.952291+00:00,ID0997
case_125,Lapping,2012-03-22 17:30:49.952291+00:00,2012-03-22 20:53:09.265596+00:00,ID4882
case_125,Lapping,2012-03-23 01:01:44.002438+00:00,2012-03-23 15:24:03.315743+00:00,ID0998
case_125,Lapping,2012-03-23 20:32:38.052585+00:00,2012-03-23 21:54:57.365890+00:00,ID0998
case_125,Round Grinding,2012-03-26 16:38:18.965890+00:00,2012-03-26 18:42:04.735121+00:00,ID4872
case_125,Round Grinding,2012-03-26 22:33:09.020835+00:00,2012-03-27 00:36:54.790066+00:00,ID4385
case_125,Round Grinding,2012-03-29 15:14:10.887627+00:00,2012-03-29 17:17:56.656858+00:00,ID4528
case_125,Round Grinding,2012-03-30 00:39:15.604226+00:00,2012-03-30 03:43:01.373457+00:00,ID4445
case_125,Round Grinding,2012-03-30 04:16:05.659171+00:00,2012-03-30 14:19:51.428402+00:00,ID4385
case_125,Round Grinding,2012-04-02 03:57:13.028402+00:00,2012-04-02 13:00:58.797633+00:00,ID4872
case_125,Round Grinding,2012-04-04 22:40:16.297633+00:00,2012-04-05 00:44:02.066864+00:00,ID4355
case_125,Round Grinding,2012-04-05 14:05:21.014232+00:00,2012-04-05 17:09:06.783463+00:00,ID4445
case_125,Round Grinding,2012-04-08 15:37:28.383463+00:00,2012-04-08 17:41:14.152694+00:00,ID4872
case_125,Laser Marking,2012-04-09 03:21:33.100062+00:00,2012-04-09 06:13:28.148606+00:00,ID4445
case_125,Final Inspection Q.C.,2012-04-09 20:21:52.148606+00:00,2012-04-09 23:56:28.389208+00:00,ID4493
case_125,Packing,2012-04-10 08:36:11.246351+00:00,2012-04-11 07:36:11.246351+00:00,ID4820
case_125,Final Inspection Q.C.,2012-04-11 13:43:37.333308+00:00,2012-04-11 15:18:13.573910+00:00,ID4618
case_125,End,2012-04-11 15:19:55.607808+00:00,2012-04-11 15:19:55.607808+00:00,End
case_125,Final Inspection Q.C.,2012-04-11 17:27:21.694765+00:00,2012-04-11 19:01:57.935367+00:00,ID4618
case_126,Start,2012-03-15 12:33:52.842340+00:00,2012-03-15 12:33:52.842340+00:00,Start
case_126,Turning & Milling,2012-03-15 13:19:37.842340+00:00,2012-03-15 15:23:59.289518+00:00,ID4529
case_126,Turning & Milling Q.C.,2012-03-16 14:10:13.407165+00:00,2012-03-16 15:16:13.256411+00:00,ID4493
case_126,Turning & Milling,2012-03-16 19:10:50.589744+00:00,2012-03-17 15:15:12.036922+00:00,ID4932
case_126,Turning & Milling,2012-03-19 06:28:09.036922+00:00,2012-03-19 16:32:30.484100+00:00,ID3846
case_126,Turning & Milling Q.C.,2012-03-19 18:39:56.571057+00:00,2012-03-19 19:45:56.420303+00:00,ID4618
case_126,Turning & Milling,2012-03-19 20:42:11.644184+00:00,2012-03-19 22:46:33.091362+00:00,ID4219
case_126,Laser Marking,2012-03-21 01:03:46.937516+00:00,2012-03-21 01:55:03.714767+00:00,ID0998
case_126,Turning & Milling,2012-03-21 03:31:54.008885+00:00,2012-03-21 06:36:15.456063+00:00,ID4167
case_126,Lapping,2012-03-21 18:51:26.044298+00:00,2012-03-21 20:13:14.447659+00:00,ID4882
case_126,Lapping,2012-03-22 17:04:25.035894+00:00,2012-03-22 20:26:13.439255+00:00,ID4882
case_126,Final Inspection Q.C.,2012-03-23 18:51:52.439255+00:00,2012-03-25 07:26:39.933052+00:00,ID4287
case_126,Packing,2012-03-26 07:02:22.790195+00:00,2012-03-26 08:02:22.790195+00:00,ID4820
case_126,End,2012-03-26 08:04:02.569201+00:00,2012-03-26 08:04:02.569201+00:00,End
case_127,Start,2012-03-15 15:38:45.342340+00:00,2012-03-15 15:38:45.342340+00:00,Start
case_127,Turning & Milling,2012-03-15 21:50:35.868656+00:00,2012-03-16 03:55:38.282449+00:00,ID4794
case_127,Turning & Milling,2012-03-16 04:51:13.576567+00:00,2012-03-16 08:56:15.990360+00:00,ID4219
case_127,Turning & Milling Q.C.,2012-03-18 13:46:30.108007+00:00,2012-03-18 14:52:29.957253+00:00,ID4493
case_127,Turning & Milling Q.C.,2012-03-18 16:59:56.044210+00:00,2012-03-18 18:05:55.893456+00:00,ID4618
case_127,Turning & Milling Q.C.,2012-03-19 15:52:10.011103+00:00,2012-03-19 16:58:09.860349+00:00,ID4493
case_127,Turning & Milling,2012-03-19 19:22:32.660349+00:00,2012-03-19 22:27:35.074142+00:00,ID4429
case_127,Turning & Milling,2012-03-20 22:55:32.074142+00:00,2012-03-21 03:00:34.487935+00:00,ID3846
case_127,Turning & Milling,2012-03-21 17:35:21.987935+00:00,2012-03-21 19:40:24.401728+00:00,ID0997
case_127,Turning & Milling,2012-03-21 22:34:25.720409+00:00,2012-03-22 03:39:28.134202+00:00,ID4932
case_127,Flat Grinding,2012-03-23 13:37:49.734202+00:00,2012-03-23 14:52:42.792053+00:00,ID4872
case_127,Flat Grinding,2012-03-25 08:51:53.380288+00:00,2012-03-25 14:06:46.438139+00:00,ID4882
case_127,Turning & Milling Q.C.,2012-03-25 16:14:12.525096+00:00,2012-03-25 17:20:12.374342+00:00,ID4618
case_127,Packing,2012-03-26 08:35:55.231485+00:00,2012-03-27 07:35:55.231485+00:00,ID4820
case_127,Round Grinding,2012-03-27 10:08:59.517199+00:00,2012-03-27 14:12:45.286430+00:00,ID4385
case_127,Turning & Milling Q.C.,2012-03-27 16:20:11.373387+00:00,2012-03-27 17:26:11.222633+00:00,ID4618
case_127,Turning & Milling Q.C.,2012-03-28 07:51:50.222633+00:00,2012-03-28 08:57:50.071879+00:00,ID4287
case_127,Turning & Milling Q.C.,2012-03-28 15:05:16.158836+00:00,2012-03-28 16:11:16.008082+00:00,ID4618
case_127,Final Inspection Q.C.,2012-03-29 15:57:30.125729+00:00,2012-03-29 17:32:17.619526+00:00,ID4493
case_127,End,2012-03-29 17:33:57.398532+00:00,2012-03-29 17:33:57.398532+00:00,End
case_127,Final Inspection Q.C.,2012-03-30 17:20:11.516179+00:00,2012-03-30 18:54:59.009976+00:00,ID4493
case_127,Packing,2012-04-01 07:56:27.245270+00:00,2012-04-01 08:56:27.245270+00:00,ID4491
case_128,Start,2012-03-15 18:42:25.342340+00:00,2012-03-15 18:42:25.342340+00:00,Start
case_128,End,2012-03-15 18:44:01.406170+00:00,2012-03-15 18:44:01.406170+00:00,End
case_128,Lapping,2012-03-19 17:21:17.503731+00:00,2012-03-19 19:42:23.897174+00:00,ID4528
case_129,Start,2012-03-15 23:09:49.342340+00:00,2012-03-15 23:09:49.342340+00:00,Start
case_129,Packing,2012-03-16 08:27:24.897896+00:00,2012-03-18 07:27:24.897896+00:00,ID4820
case_129,Round Grinding,2012-03-18 08:00:29.183610+00:00,2012-03-18 17:04:01.992121+00:00,ID4385
case_129,Round Grinding,2012-03-20 13:43:19.492121+00:00,2012-03-20 17:46:52.300632+00:00,ID4355
case_129,Turning & Milling,2012-03-20 19:10:14.280830+00:00,2012-03-20 22:14:40.316991+00:00,ID4641
case_129,Turning & Milling,2012-03-20 22:59:20.316991+00:00,2012-03-21 03:03:46.353152+00:00,ID4529
case_129,Turning Q.C.,2012-03-21 20:42:01.353152+00:00,2012-03-21 22:05:54.686485+00:00,ID4287
case_129,Turning Q.C.,2012-03-22 17:47:09.686485+00:00,2012-03-22 19:11:03.019818+00:00,ID4287
case_129,End,2012-03-22 19:12:39.083648+00:00,2012-03-22 19:12:39.083648+00:00,End
case_129,Turning & Milling,2012-03-22 21:56:35.810921+00:00,2012-03-23 00:01:01.847082+00:00,ID4132
case_129,Turning & Milling,2012-03-23 02:49:46.418511+00:00,2012-03-23 06:54:12.454672+00:00,ID4932
case_129,Laser Marking,2012-03-23 19:51:23.042907+00:00,2012-03-25 07:42:43.409879+00:00,ID4882
case_129,Laser Marking,2012-03-26 08:47:25.909879+00:00,2012-03-26 15:38:46.276851+00:00,ID0998
case_129,Final Inspection Q.C.,2012-03-27 00:20:01.276851+00:00,2012-03-27 01:54:34.298964+00:00,ID4287
case_130,Start,2012-03-16 05:20:27.524158+00:00,2012-03-16 05:20:27.524158+00:00,Start
case_130,Turning & Milling,2012-03-16 06:45:07.524158+00:00,2012-03-16 13:49:28.774158+00:00,ID4529
case_130,Turning & Milling,2012-03-16 20:25:35.974158+00:00,2012-03-18 14:29:57.224158+00:00,ID0997
case_130,Turning & Milling Q.C.,2012-03-18 23:04:52.938444+00:00,2012-03-19 00:11:28.197703+00:00,ID4618
case_130,Lapping,2012-03-19 17:02:38.785938+00:00,2012-03-19 18:23:52.500224+00:00,ID4882
case_130,Final Inspection Q.C.,2012-03-20 07:58:48.214510+00:00,2012-03-20 13:33:25.273334+00:00,ID4618
case_130,Final Inspection Q.C.,2012-03-20 22:08:20.987620+00:00,2012-03-20 23:42:58.046444+00:00,ID4618
case_130,Round Grinding,2012-03-23 16:22:15.546444+00:00,2012-03-25 13:25:48.354955+00:00,ID4355
case_130,Round Grinding,2012-03-25 16:33:52.640669+00:00,2012-03-25 19:37:25.449180+00:00,ID4385
case_130,Round Grinding,2012-03-25 20:10:29.734894+00:00,2012-03-25 23:14:02.543405+00:00,ID4385
case_130,Round Grinding,2012-03-27 22:53:20.043405+00:00,2012-03-28 00:56:52.851916+00:00,ID4355
case_130,Round Grinding,2012-03-28 07:22:11.799284+00:00,2012-03-28 09:25:44.607795+00:00,ID4445
case_130,Packing,2012-03-29 08:27:20.163351+00:00,2012-03-30 07:27:20.163351+00:00,ID4820
case_130,Final Inspection Q.C.,2012-04-01 08:41:35.163351+00:00,2012-04-01 14:16:12.222175+00:00,ID4287
case_130,Final Inspection Q.C.,2012-04-01 22:57:27.222175+00:00,2012-04-02 00:32:04.280999+00:00,ID4287
case_130,Packing,2012-04-02 08:26:39.836555+00:00,2012-04-03 07:26:39.836555+00:00,ID4820
case_130,Packing,2012-04-03 08:22:08.071849+00:00,2012-04-05 07:22:08.071849+00:00,ID4491
case_130,End,2012-04-05 08:01:44.135679+00:00,2012-04-05 08:01:44.135679+00:00,End
case_131,Start,2012-03-18 05:26:17.524158+00:00,2012-03-18 05:26:17.524158+00:00,Start
case_131,Laser Marking,2012-03-19 21:33:26.754927+00:00,2012-03-19 22:24:51.508290+00:00,ID0998
case_131,Flat Grinding,2012-03-22 13:02:07.605851+00:00,2012-03-22 14:16:55.410729+00:00,ID4528
case_131,Flat Grinding,2012-03-25 15:34:04.641498+00:00,2012-03-25 16:48:52.446376+00:00,ID0998
case_131,Final Inspection Q.C.,2012-03-26 01:23:48.160662+00:00,2012-03-26 07:58:21.021298+00:00,ID4618
case_131,Packing,2012-03-27 07:24:56.576854+00:00,2012-03-27 08:24:56.576854+00:00,ID4820
case_131,Round Grinding,2012-03-27 10:34:00.862568+00:00,2012-03-27 14:37:33.671079+00:00,ID4385
case_131,End,2012-03-27 14:39:09.226635+00:00,2012-03-27 14:39:09.226635+00:00,End
case_132,Start,2012-03-18 17:04:55.024158+00:00,2012-03-18 17:04:55.024158+00:00,Start
case_132,Turning & Milling,2012-03-18 17:46:16.893317+00:00,2012-03-18 20:50:34.622455+00:00,ID4529
case_132,Turning & Milling,2012-03-18 23:34:31.349728+00:00,2012-03-19 01:38:49.078866+00:00,ID4132
case_132,Turning & Milling,2012-03-20 00:56:58.309635+00:00,2012-03-20 07:01:16.038773+00:00,ID0997
case_132,Turning & Milling,2012-03-21 13:19:25.269542+00:00,2012-03-21 16:23:42.998680+00:00,ID0997
case_132,Turning & Milling Q.C.,2012-03-22 01:57:46.998680+00:00,2012-03-22 08:04:13.551247+00:00,ID4618
case_132,Lapping,2012-03-25 15:33:22.782016+00:00,2012-03-25 16:55:39.890450+00:00,ID0998
case_132,Round Grinding,2012-03-27 01:39:59.890450+00:00,2012-03-27 03:43:32.698961+00:00,ID0420
case_132,Round Grinding,2012-03-27 20:31:12.698961+00:00,2012-03-27 23:34:45.507472+00:00,ID4872
case_132,Final Inspection Q.C.,2012-03-28 16:53:28.007472+00:00,2012-03-28 18:28:00.868108+00:00,ID4493
case_132,Final Inspection Q.C.,2012-03-29 13:02:04.868108+00:00,2012-03-29 14:36:37.728744+00:00,ID4618
case_132,Packing,2012-03-30 08:38:57.728744+00:00,2012-04-01 07:38:57.728744+00:00,ID4820
case_132,End,2012-04-01 08:02:32.283718+00:00,2012-04-01 08:02:32.283718+00:00,End
case_133,Start,2012-03-18 21:56:08.357491+00:00,2012-03-18 21:56:08.357491+00:00,Start
case_133,Laser Marking,2012-03-19 14:34:39.936438+00:00,2012-03-19 15:26:37.281571+00:00,ID4882
case_133,Turning & Milling,2012-03-19 19:12:57.769376+00:00,2012-03-19 22:18:28.776087+00:00,ID4794
case_133,Laser Marking,2012-03-20 14:57:00.355034+00:00,2012-03-20 15:48:57.700167+00:00,ID4882
case_133,Turning & Milling,2012-03-20 16:42:57.700167+00:00,2012-03-20 18:48:28.706878+00:00,ID4219
case_133,Lapping,2012-03-22 15:11:56.706878+00:00,2012-03-22 16:34:13.815312+00:00,ID0998
case_133,Round Grinding,2012-03-23 01:52:56.315312+00:00,2012-03-23 14:56:00.492527+00:00,ID4493
case_133,Round Grinding,2012-03-23 18:03:49.242527+00:00,2012-03-25 07:06:53.419742+00:00,ID4385
case_133,Round Grinding,2012-03-27 14:26:28.118537+00:00,2012-03-27 16:29:32.295752+00:00,ID4528
case_133,Round Grinding,2012-03-28 07:29:03.600100+00:00,2012-03-28 13:32:07.777315+00:00,ID4618
case_133,Final Inspection Q.C.,2012-03-28 20:50:50.277315+00:00,2012-03-28 23:25:44.692589+00:00,ID4493
case_133,Final Inspection Q.C.,2012-03-29 19:44:27.192589+00:00,2012-03-29 21:19:21.607863+00:00,ID4493
case_133,Packing,2012-03-30 07:55:49.843157+00:00,2012-03-30 08:55:49.843157+00:00,ID4491
case_133,End,2012-03-30 08:57:23.418287+00:00,2012-03-30 08:57:23.418287+00:00,End
case_133,Round Grinding,2012-04-01 16:31:03.418287+00:00,2012-04-01 20:34:07.595502+00:00,ID4872
case_134,Start,2012-03-19 06:33:08.357491+00:00,2012-03-19 06:33:08.357491+00:00,Start
case_134,Turning & Milling,2012-03-19 07:27:08.357491+00:00,2012-03-19 14:33:21.921321+00:00,ID4219
case_134,Turning & Milling,2012-03-19 15:32:45.040587+00:00,2012-03-19 18:38:58.604417+00:00,ID4932
case_134,Turning Q.C.,2012-03-20 14:19:41.104417+00:00,2012-03-20 15:41:31.951875+00:00,ID4493
case_134,Turning Q.C.,2012-03-21 00:00:14.451875+00:00,2012-03-21 07:22:05.299333+00:00,ID4493
case_134,Laser Marking,2012-03-21 19:00:36.878280+00:00,2012-03-21 19:52:34.223413+00:00,ID4882
case_134,Final Inspection Q.C.,2012-03-23 01:08:41.423413+00:00,2012-03-23 14:43:35.838687+00:00,ID4163
case_134,Packing,2012-03-25 08:49:45.213687+00:00,2012-03-26 07:49:45.213687+00:00,ID4820
case_134,End,2012-03-26 08:02:18.788817+00:00,2012-03-26 08:02:18.788817+00:00,End
case_135,Start,2012-03-19 14:02:46.539309+00:00,2012-03-19 14:02:46.539309+00:00,Start
case_135,Lapping,2012-03-20 23:24:14.539309+00:00,2012-03-21 00:46:31.647743+00:00,ID0998
case_135,Round Grinding,2012-03-23 19:25:49.147743+00:00,2012-03-25 14:28:53.324958+00:00,ID4355
case_135,Turning & Milling,2012-03-25 15:22:53.324958+00:00,2012-03-25 17:29:44.901117+00:00,ID4219
case_135,Turning & Milling,2012-03-25 20:23:44.901117+00:00,2012-03-26 01:30:36.477276+00:00,ID4219
case_135,Turning & Milling,2012-03-26 06:41:01.477276+00:00,2012-03-26 08:47:53.053435+00:00,ID4429
case_135,Final Inspection Q.C.,2012-03-26 21:16:26.653435+00:00,2012-03-26 22:50:58.292390+00:00,ID4287
case_135,Final Inspection Q.C.,2012-03-27 17:30:38.292390+00:00,2012-03-27 19:05:09.931345+00:00,ID4618
case_135,Round Grinding,2012-03-28 04:21:28.878713+00:00,2012-03-28 06:24:33.055928+00:00,ID4445
case_135,Round Grinding,2012-03-28 20:55:13.055928+00:00,2012-03-28 22:58:17.233143+00:00,ID4872
case_135,Round Grinding,2012-03-29 13:19:36.180511+00:00,2012-03-29 16:22:40.357726+00:00,ID4445
case_135,Round Grinding,2012-03-29 23:38:13.957726+00:00,2012-03-30 14:41:18.134941+00:00,ID4287
case_135,Round Grinding,2012-04-02 22:39:35.634941+00:00,2012-04-03 01:42:39.812156+00:00,ID4355
case_135,Laser Marking,2012-04-03 20:13:19.812156+00:00,2012-04-03 22:05:17.157289+00:00,ID4872
case_135,Laser Marking,2012-04-05 18:28:45.157289+00:00,2012-04-05 19:20:42.502422+00:00,ID0998
case_135,Final Inspection Q.C.,2012-04-08 15:36:49.702422+00:00,2012-04-08 19:11:21.341377+00:00,ID4163
case_135,Packing,2012-04-09 08:49:30.716377+00:00,2012-04-10 07:49:30.716377+00:00,ID4820
case_135,End,2012-04-10 08:02:04.291507+00:00,2012-04-10 08:02:04.291507+00:00,End
case_135,Final Inspection Q.C.,2012-04-10 20:17:37.891507+00:00,2012-04-10 21:52:09.530462+00:00,ID4287
case_136,Start,2012-03-19 19:06:01.539309+00:00,2012-03-19 19:06:01.539309+00:00,Start
case_136,Turning & Milling,2012-03-19 19:48:13.539309+00:00,2012-03-19 21:56:19.223520+00:00,ID4529
case_136,Turning,2012-03-19 22:50:19.223520+00:00,2012-03-20 01:40:46.550253+00:00,ID4219
case_136,Turning & Milling,2012-03-20 02:34:46.550253+00:00,2012-03-20 06:42:52.234464+00:00,ID4219
case_136,Turning Q.C.,2012-03-20 20:28:40.234464+00:00,2012-03-20 21:50:33.349218+00:00,ID4618
case_136,Turning & Milling,2012-03-21 22:53:01.041526+00:00,2012-03-22 14:01:06.725737+00:00,ID3846
case_136,Laser Marking,2012-03-26 07:21:52.879583+00:00,2012-03-26 08:13:38.853609+00:00,ID0937
case_136,Lapping,2012-03-28 07:35:25.007455+00:00,2012-03-28 08:57:19.987535+00:00,ID0937
case_136,Final Inspection Q.C.,2012-03-28 22:25:07.987535+00:00,2012-03-28 23:59:32.834594+00:00,ID4618
case_136,Packing,2012-04-01 19:34:07.120308+00:00,2012-04-01 20:34:07.120308+00:00,ID4291
case_136,Round Grinding,2012-04-03 17:13:24.620308+00:00,2012-04-03 22:16:28.797523+00:00,ID4355
case_136,Final Inspection Q.C.,2012-04-04 16:44:16.797523+00:00,2012-04-04 18:18:41.644582+00:00,ID4618
case_136,End,2012-04-04 18:20:11.495328+00:00,2012-04-04 18:20:11.495328+00:00,End
case_137,Start,2012-03-20 02:25:01.539309+00:00,2012-03-20 02:25:01.539309+00:00,Start
case_137,Turning & Milling,2012-03-20 04:19:01.539309+00:00,2012-03-20 08:26:50.786062+00:00,ID4219
case_137,Turning & Milling,2012-03-20 09:08:41.056332+00:00,2012-03-20 11:16:30.303085+00:00,ID4529
case_137,Turning & Milling,2012-03-21 14:17:56.017371+00:00,2012-03-21 17:25:45.264124+00:00,ID0997
case_137,Turning & Milling Q.C.,2012-03-22 07:53:33.264124+00:00,2012-03-22 08:59:54.600640+00:00,ID4618
case_137,Laser Marking,2012-03-25 16:38:54.600640+00:00,2012-03-25 17:30:27.445468+00:00,ID0998
case_137,Turning & Milling Q.C.,2012-03-26 00:50:14.945468+00:00,2012-03-26 14:56:36.281984+00:00,ID4287
case_137,Packing,2012-03-27 08:49:45.656984+00:00,2012-03-28 07:49:45.656984+00:00,ID4820
case_137,Turning & Milling Q.C.,2012-03-29 17:16:52.856984+00:00,2012-03-29 19:23:14.193500+00:00,ID4163
case_137,End,2012-03-29 19:24:44.044246+00:00,2012-03-29 19:24:44.044246+00:00,End
case_137,Packing,2012-04-02 14:59:18.329960+00:00,2012-04-02 15:59:18.329960+00:00,ID4291
case_138,Start,2012-03-20 14:41:28.205976+00:00,2012-03-20 14:41:28.205976+00:00,Start
case_138,Turning & Milling Q.C.,2012-03-20 22:01:15.705976+00:00,2012-03-20 23:07:37.042492+00:00,ID4287
case_138,Lapping,2012-03-22 21:45:37.042492+00:00,2012-03-22 23:07:11.192690+00:00,ID0998
case_138,Round Grinding,2012-03-24 07:51:31.192690+00:00,2012-03-24 09:54:35.369905+00:00,ID0420
case_138,Round Grinding,2012-03-25 08:08:24.119905+00:00,2012-03-25 17:11:28.297120+00:00,ID4385
case_138,Round Grinding,2012-03-26 07:39:16.297120+00:00,2012-03-26 13:42:20.474335+00:00,ID4618
case_138,Round Grinding,2012-03-26 21:20:07.974335+00:00,2012-03-26 23:23:12.151550+00:00,ID4287
case_138,Round Grinding,2012-03-27 17:53:52.151550+00:00,2012-03-27 19:56:56.328765+00:00,ID4872
case_138,Round Grinding,2012-03-30 06:20:31.027560+00:00,2012-03-30 14:23:35.204775+00:00,ID4528
case_138,Final Inspection Q.C.,2012-04-01 08:10:05.204775+00:00,2012-04-01 13:43:45.669891+00:00,ID4493
case_138,Laser Marking,2012-04-03 06:23:03.169891+00:00,2012-04-03 10:14:36.014719+00:00,ID4355
case_138,Flat Grinding,2012-04-04 23:38:36.014719+00:00,2012-04-05 00:51:18.014719+00:00,ID0998
case_138,Laser Marking,2012-04-08 16:29:18.014719+00:00,2012-04-08 17:20:50.859547+00:00,ID0998
case_138,Round Grinding,2012-04-08 19:28:39.609547+00:00,2012-04-08 22:31:43.786762+00:00,ID4385
case_138,Round Grinding,2012-04-09 14:02:23.786762+00:00,2012-04-09 17:05:27.963977+00:00,ID4872
case_138,Final Inspection Q.C.,2012-04-10 13:51:57.963977+00:00,2012-04-10 15:25:38.429093+00:00,ID4493
case_138,Packing,2012-04-11 08:49:47.804093+00:00,2012-04-12 07:49:47.804093+00:00,ID4820
case_138,End,2012-04-12 08:02:17.654839+00:00,2012-04-12 08:02:17.654839+00:00,End
case_138,Final Inspection Q.C.,2012-04-12 20:20:05.154839+00:00,2012-04-12 21:53:45.619955+00:00,ID4287
case_138,Packing,2012-04-13 08:49:54.994955+00:00,2012-04-15 07:49:54.994955+00:00,ID4820
case_139,Start,2012-03-20 20:24:28.205976+00:00,2012-03-20 20:24:28.205976+00:00,Start
case_139,Turning & Milling,2012-03-20 21:04:53.771193+00:00,2012-03-20 23:12:27.275686+00:00,ID4529
case_139,Turning & Milling,2012-03-20 23:52:39.743218+00:00,2012-03-21 02:00:13.247711+00:00,ID4167
case_139,Turning & Milling,2012-03-21 03:40:38.812928+00:00,2012-03-21 07:48:12.317421+00:00,ID4529
