Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_122,Round Grinding,2012-03-20 00:52:17.808357+00:00,2012-03-20 02:55:44.203207+00:00,ID4385
case_122,Round Grinding,2012-03-21 11:40:04.203207+00:00,2012-03-21 13:43:30.598057+00:00,ID0420
case_122,Round Grinding,2012-03-21 19:04:49.545425+00:00,2012-03-21 21:08:15.940275+00:00,ID4445
case_122,Laser Marking,2012-03-22 15:42:11.940275+00:00,2012-03-22 16:34:06.988819+00:00,ID0998
case_122,Round Grinding,2012-03-22 22:33:11.274533+00:00,2012-03-23 00:36:37.669383+00:00,ID4385
case_122,Round Grinding,2012-03-23 01:09:41.955097+00:00,2012-03-23 04:13:08.349947+00:00,ID4385
case_122,Final Inspection Q.C.,2012-03-23 14:50:41.349947+00:00,2012-03-23 16:25:09.460778+00:00,ID4618
case_122,Packing,2012-03-25 08:35:52.317921+00:00,2012-03-26 07:35:52.317921+00:00,ID4820
case_122,End,2012-03-26 08:02:35.517921+00:00,2012-03-26 08:02:35.517921+00:00,End
case_122,Final Inspection Q.C.,2012-03-27 14:18:42.717921+00:00,2012-03-27 15:53:10.828752+00:00,ID4163
case_123,Start,2012-03-14 09:03:32.205976+00:00,2012-03-14 09:03:32.205976+00:00,Start
case_123,Flat Grinding,2012-03-18 14:37:48.303537+00:00,2012-03-18 15:52:35.591673+00:00,ID4528
case_123,Turning & Milling Q.C.,2012-03-18 17:43:08.591673+00:00,2012-03-18 18:49:26.545637+00:00,ID4618
case_123,Turning & Milling,2012-03-19 20:12:14.045637+00:00,2012-03-19 22:15:02.009976+00:00,ID4872
case_123,Turning & Milling,2012-03-20 14:22:27.273134+00:00,2012-03-20 17:25:15.237473+00:00,ID0997
case_123,Turning Q.C.,2012-03-21 08:13:03.237473+00:00,2012-03-21 14:38:20.884532+00:00,ID4287
case_123,Turning Q.C.,2012-03-21 16:28:53.884532+00:00,2012-03-21 17:54:11.531591+00:00,ID4618
case_123,End,2012-03-21 17:55:54.731591+00:00,2012-03-21 17:55:54.731591+00:00,End
case_123,Turning,2012-03-21 18:57:09.955472+00:00,2012-03-22 00:43:54.093403+00:00,ID4219
case_123,Turning,2012-03-22 03:18:34.313183+00:00,2012-03-22 07:05:18.451114+00:00,ID4641
case_123,Turning,2012-03-22 08:01:33.674995+00:00,2012-03-22 13:48:17.812926+00:00,ID4219
case_123,Turning,2012-03-22 14:44:33.036807+00:00,2012-03-22 23:31:17.174738+00:00,ID4219
case_123,Turning,2012-03-23 18:38:42.437896+00:00,2012-03-25 13:25:26.575827+00:00,ID0997
case_123,Turning,2012-03-25 14:21:41.799708+00:00,2012-03-25 20:08:25.937639+00:00,ID4219
case_123,Turning,2012-03-26 10:15:51.200797+00:00,2012-03-26 13:02:35.338728+00:00,ID0997
case_123,Turning,2012-03-26 13:58:50.562609+00:00,2012-03-26 16:45:34.700540+00:00,ID4219
case_123,Turning,2012-03-27 01:52:59.963698+00:00,2012-03-27 09:39:44.101629+00:00,ID0997
case_123,Laser Marking,2012-03-27 19:34:40.101629+00:00,2012-03-27 20:26:35.150173+00:00,ID0998
case_123,Laser Marking,2012-03-28 01:00:31.150173+00:00,2012-03-28 01:52:26.198717+00:00,ID0998
case_123,Lapping,2012-03-28 18:26:22.198717+00:00,2012-03-28 19:49:02.543545+00:00,ID0998
case_124,Start,2012-03-14 16:29:44.205976+00:00,2012-03-14 16:29:44.205976+00:00,Start
case_124,Packing,2012-03-15 08:36:27.063119+00:00,2012-03-16 07:36:27.063119+00:00,ID4820
case_124,Turning & Milling Q.C.,2012-03-16 15:07:53.150076+00:00,2012-03-16 16:13:59.968258+00:00,ID4618
case_124,Turning & Milling Q.C.,2012-03-18 16:25:03.718258+00:00,2012-03-18 17:31:10.536440+00:00,ID4287
case_124,Turning & Milling Q.C.,2012-03-19 13:52:34.536440+00:00,2012-03-19 14:58:41.354622+00:00,ID4493
case_124,Turning & Milling,2012-03-19 16:53:18.687955+00:00,2012-03-19 19:56:22.212184+00:00,ID4932
case_124,Turning & Milling Q.C.,2012-03-19 22:03:48.299141+00:00,2012-03-19 23:09:55.117323+00:00,ID4618
case_124,Lapping,2012-03-20 00:39:55.117323+00:00,2012-03-20 08:02:14.430628+00:00,ID4882
case_124,Round Grinding,2012-03-20 17:21:33.377996+00:00,2012-03-20 22:25:19.147227+00:00,ID4445
case_124,Final Inspection Q.C.,2012-03-21 00:32:45.234184+00:00,2012-03-21 07:07:21.474786+00:00,ID4618
case_124,End,2012-03-21 08:02:03.508684+00:00,2012-03-21 08:02:03.508684+00:00,End
case_124,Packing,2012-03-22 07:37:46.365827+00:00,2012-03-22 08:37:46.365827+00:00,ID4820
case_125,Start,2012-03-15 01:44:27.842340+00:00,2012-03-15 01:44:27.842340+00:00,Start
case_125,Final Inspection Q.C.,2012-03-15 08:51:53.929297+00:00,2012-03-15 14:26:30.169899+00:00,ID4618
case_125,Turning & Milling Q.C.,2012-03-15 16:33:56.256856+00:00,2012-03-15 17:40:03.075038+00:00,ID4618
case_125,Packing,2012-03-16 08:35:45.932181+00:00,2012-03-18 07:35:45.932181+00:00,ID4820
case_125,End,2012-03-18 08:02:27.966079+00:00,2012-03-18 08:02:27.966079+00:00,End
case_126,Start,2012-03-15 12:33:52.842340+00:00,2012-03-15 12:33:52.842340+00:00,Start
case_126,Turning & Milling,2012-03-15 15:24:56.515809+00:00,2012-03-15 19:29:17.962987+00:00,ID4429
case_126,Turning & Milling Q.C.,2012-03-15 21:36:44.049944+00:00,2012-03-15 22:42:43.899190+00:00,ID4618
case_126,Packing,2012-03-16 07:56:12.134484+00:00,2012-03-16 08:56:12.134484+00:00,ID4491
case_126,Turning & Milling Q.C.,2012-03-16 15:07:38.221441+00:00,2012-03-16 16:13:38.070687+00:00,ID4618
case_126,Turning & Milling Q.C.,2012-03-16 18:21:04.157644+00:00,2012-03-16 19:27:04.006890+00:00,ID4618
case_126,Packing,2012-03-18 08:35:46.864033+00:00,2012-03-19 07:35:46.864033+00:00,ID4820
case_126,Turning & Milling Q.C.,2012-03-19 13:43:12.950990+00:00,2012-03-19 14:49:12.800236+00:00,ID4618
case_126,Turning & Milling Q.C.,2012-03-20 00:14:51.800236+00:00,2012-03-20 01:20:51.649482+00:00,ID4287
case_126,Lapping,2012-03-20 17:52:02.237717+00:00,2012-03-20 19:13:50.641078+00:00,ID4882
case_126,Round Grinding,2012-03-21 14:39:29.641078+00:00,2012-03-21 16:43:15.410309+00:00,ID4287
case_126,Round Grinding,2012-03-25 16:37:31.507870+00:00,2012-03-25 18:41:17.277101+00:00,ID4528
case_126,Final Inspection Q.C.,2012-03-26 16:27:31.394748+00:00,2012-03-26 19:02:18.888545+00:00,ID4493
case_126,End,2012-03-26 19:03:58.667551+00:00,2012-03-26 19:03:58.667551+00:00,End
case_127,Start,2012-03-15 15:38:45.342340+00:00,2012-03-15 15:38:45.342340+00:00,Start
case_127,Turning & Milling,2012-03-15 22:13:32.842340+00:00,2012-03-16 00:18:35.256133+00:00,ID0997
case_127,Turning & Milling,2012-03-16 02:14:10.550251+00:00,2012-03-16 04:19:12.964044+00:00,ID4219
case_127,Turning & Milling,2012-03-18 22:28:09.964044+00:00,2012-03-19 00:33:12.377837+00:00,ID3846
case_127,Turning & Milling,2012-03-19 01:55:47.671955+00:00,2012-03-19 05:00:50.085748+00:00,ID4219
case_127,Packing,2012-03-19 08:36:32.942891+00:00,2012-03-20 07:36:32.942891+00:00,ID4820
case_127,Flat Grinding,2012-03-21 15:17:46.789045+00:00,2012-03-21 16:32:39.846896+00:00,ID0998
case_127,Turning Q.C.,2012-03-25 07:27:08.082190+00:00,2012-03-25 08:52:25.729249+00:00,ID0937
case_127,Turning Q.C.,2012-03-25 22:18:04.729249+00:00,2012-03-25 23:43:22.376308+00:00,ID4287
case_127,End,2012-03-25 23:45:02.155314+00:00,2012-03-25 23:45:02.155314+00:00,End
case_127,Laser Marking,2012-03-26 23:02:16.001468+00:00,2012-03-26 23:53:32.778719+00:00,ID0998
case_127,Turning & Milling Q.C.,2012-03-27 20:39:46.896366+00:00,2012-03-27 21:45:46.745612+00:00,ID4493
case_128,Start,2012-03-15 18:42:25.342340+00:00,2012-03-15 18:42:25.342340+00:00,Start
case_128,Turning & Milling,2012-03-15 20:50:09.913769+00:00,2012-03-16 02:54:22.448588+00:00,ID4932
case_128,Turning,2012-03-16 05:16:45.248588+00:00,2012-03-18 08:00:14.596414+00:00,ID4429
case_128,Turning,2012-03-18 20:25:21.796414+00:00,2012-03-18 23:08:51.144240+00:00,ID0997
case_128,Turning & Milling,2012-03-19 03:50:41.670556+00:00,2012-03-19 05:54:54.205375+00:00,ID4794
case_128,Laser Marking,2012-03-21 12:34:11.705375+00:00,2012-03-21 14:25:32.072347+00:00,ID4355
case_128,Turning & Milling Q.C.,2012-03-21 23:00:27.786633+00:00,2012-03-22 00:07:03.045892+00:00,ID4618
case_128,Final Inspection Q.C.,2012-03-22 19:48:18.045892+00:00,2012-03-22 21:22:51.068005+00:00,ID4287
case_128,Final Inspection Q.C.,2012-03-23 17:57:46.782291+00:00,2012-03-23 19:32:19.804404+00:00,ID4618
case_128,Packing,2012-03-25 08:26:55.359960+00:00,2012-03-26 07:26:55.359960+00:00,ID4820
case_128,End,2012-03-26 08:02:31.423790+00:00,2012-03-26 08:02:31.423790+00:00,End
case_129,Start,2012-03-15 23:09:49.342340+00:00,2012-03-15 23:09:49.342340+00:00,Start
case_129,Turning & Milling,2012-03-16 15:34:56.542340+00:00,2012-03-16 17:39:22.578501+00:00,ID0997
case_129,Laser Marking,2012-03-18 23:26:05.078501+00:00,2012-03-19 00:17:25.445473+00:00,ID0998
case_129,Turning & Milling,2012-03-19 03:45:05.445473+00:00,2012-03-19 07:49:31.481634+00:00,ID4529
case_129,Final Inspection Q.C.,2012-03-19 20:24:27.195920+00:00,2012-03-19 21:59:00.218033+00:00,ID4618
case_129,Packing,2012-03-20 08:26:35.773589+00:00,2012-03-21 07:26:35.773589+00:00,ID4820
case_129,End,2012-03-21 08:02:11.837419+00:00,2012-03-21 08:02:11.837419+00:00,End
case_130,Start,2012-03-16 05:20:27.524158+00:00,2012-03-16 05:20:27.524158+00:00,Start
case_130,Lapping,2012-03-18 19:16:29.924158+00:00,2012-03-18 20:37:43.638444+00:00,ID0998
case_130,Lapping,2012-03-19 18:18:58.638444+00:00,2012-03-19 19:40:12.352730+00:00,ID4287
case_130,Round Grinding,2012-03-22 06:17:28.450291+00:00,2012-03-22 13:21:01.258802+00:00,ID4528
case_130,Round Grinding,2012-03-22 13:54:05.544516+00:00,2012-03-22 22:57:38.353027+00:00,ID4385
case_130,Round Grinding,2012-03-24 07:41:58.353027+00:00,2012-03-24 09:45:31.161538+00:00,ID0420
case_130,Final Inspection Q.C.,2012-03-25 21:35:26.875824+00:00,2012-03-25 23:10:03.934648+00:00,ID4618
case_130,Final Inspection Q.C.,2012-03-26 20:51:18.934648+00:00,2012-03-26 22:25:55.993472+00:00,ID4287
case_130,Packing,2012-03-27 08:27:31.549028+00:00,2012-03-28 07:27:31.549028+00:00,ID4820
case_130,End,2012-03-28 08:02:07.612858+00:00,2012-03-28 08:02:07.612858+00:00,End
case_131,Start,2012-03-18 05:26:17.524158+00:00,2012-03-18 05:26:17.524158+00:00,Start
case_131,Turning & Milling,2012-03-18 11:13:19.062620+00:00,2012-03-18 13:17:28.210972+00:00,ID4794
case_131,Turning & Milling,2012-03-18 14:11:28.210972+00:00,2012-03-18 16:15:37.359324+00:00,ID4219
case_131,Turning & Milling,2012-03-19 13:33:46.590093+00:00,2012-03-19 16:37:55.738445+00:00,ID0997
case_131,Turning & Milling,2012-03-20 18:56:04.969214+00:00,2012-03-20 21:00:14.117566+00:00,ID0997
case_131,Turning & Milling,2012-03-20 21:42:45.271412+00:00,2012-03-20 23:46:54.419764+00:00,ID4529
case_131,Turning & Milling Q.C.,2012-03-21 18:10:35.669764+00:00,2012-03-21 19:17:07.875646+00:00,ID4287
case_131,Final Inspection Q.C.,2012-03-22 14:40:49.125646+00:00,2012-03-22 16:15:21.986282+00:00,ID4287
case_131,Final Inspection Q.C.,2012-03-23 01:50:17.700568+00:00,2012-03-23 14:24:50.561204+00:00,ID4618
case_131,Final Inspection Q.C.,2012-03-25 14:59:46.275490+00:00,2012-03-25 16:34:19.136126+00:00,ID4618
case_131,Packing,2012-03-26 08:26:54.691682+00:00,2012-03-27 07:26:54.691682+00:00,ID4820
case_131,End,2012-03-27 08:02:30.247238+00:00,2012-03-27 08:02:30.247238+00:00,End
case_131,Turning & Milling Q.C.,2012-03-27 20:37:25.961524+00:00,2012-03-27 21:43:58.167406+00:00,ID4618
case_131,Packing,2012-03-28 08:27:33.722962+00:00,2012-03-29 07:27:33.722962+00:00,ID4820
case_132,Start,2012-03-18 17:04:55.024158+00:00,2012-03-18 17:04:55.024158+00:00,Start
case_132,Turning & Milling,2012-03-19 02:47:56.562620+00:00,2012-03-19 04:52:14.291758+00:00,ID4794
case_132,Turning & Milling,2012-03-21 01:27:02.291758+00:00,2012-03-21 14:31:20.020896+00:00,ID4718
case_132,Turning & Milling Q.C.,2012-03-22 00:05:24.020896+00:00,2012-03-22 01:11:50.573463+00:00,ID4618
case_132,Turning & Milling Q.C.,2012-03-22 20:35:31.823463+00:00,2012-03-22 21:41:58.376030+00:00,ID4287
case_132,Final Inspection Q.C.,2012-03-23 19:16:02.376030+00:00,2012-03-23 20:50:35.236666+00:00,ID4618
case_132,Laser Marking,2012-03-26 20:23:44.467435+00:00,2012-03-26 21:15:09.220798+00:00,ID0998
case_132,Turning & Milling Q.C.,2012-03-27 15:49:13.220798+00:00,2012-03-27 16:55:39.773365+00:00,ID4618
case_132,Flat Grinding,2012-03-27 22:46:50.361600+00:00,2012-03-28 00:01:38.166478+00:00,ID4882
case_132,Laser Marking,2012-03-29 21:34:47.397247+00:00,2012-03-29 22:26:12.150610+00:00,ID0998
case_132,Flat Grinding,2012-03-30 19:17:22.738845+00:00,2012-04-01 07:32:10.543723+00:00,ID4882
case_132,Packing,2012-04-01 08:27:38.779017+00:00,2012-04-02 07:27:38.779017+00:00,ID4491
case_132,End,2012-04-02 08:02:13.333991+00:00,2012-04-02 08:02:13.333991+00:00,End
case_133,Start,2012-03-18 21:56:08.357491+00:00,2012-03-18 21:56:08.357491+00:00,Start
case_133,Turning & Milling,2012-03-18 23:41:30.226650+00:00,2012-03-19 04:47:01.233361+00:00,ID4529
case_133,Turning & Milling,2012-03-19 05:41:01.233361+00:00,2012-03-19 07:46:32.240072+00:00,ID4219
case_133,Turning & Milling,2012-03-19 08:27:54.109231+00:00,2012-03-19 10:33:25.115942+00:00,ID4529
case_133,Turning & Milling,2012-03-19 13:54:25.115942+00:00,2012-03-19 15:59:56.122653+00:00,ID4219
case_133,Turning & Milling,2012-03-19 16:41:17.991812+00:00,2012-03-19 19:46:48.998523+00:00,ID4529
case_133,Laser Marking,2012-03-21 16:10:16.998523+00:00,2012-03-21 17:02:14.343656+00:00,ID0998
case_133,Turning & Milling Q.C.,2012-03-22 21:18:21.543656+00:00,2012-03-22 22:24:46.095714+00:00,ID4163
case_133,Final Inspection Q.C.,2012-03-23 18:55:56.095714+00:00,2012-03-25 07:30:50.510988+00:00,ID4287
case_133,Turning & Milling,2012-03-25 12:47:10.998793+00:00,2012-03-25 16:52:42.005504+00:00,ID4794
case_133,Flat Grinding,2012-03-26 22:16:10.005504+00:00,2012-03-26 23:30:05.243599+00:00,ID0998
case_133,Laser Marking,2012-03-28 19:53:33.243599+00:00,2012-03-28 20:45:30.588732+00:00,ID0998
case_133,Flat Grinding,2012-03-29 17:24:02.167679+00:00,2012-03-29 20:37:57.405774+00:00,ID4882
case_133,Flat Grinding,2012-03-30 16:16:28.984721+00:00,2012-03-30 17:30:24.222816+00:00,ID4882
case_133,Packing,2012-04-01 08:38:44.222816+00:00,2012-04-02 07:38:44.222816+00:00,ID4820
case_133,End,2012-04-02 08:02:17.797946+00:00,2012-04-02 08:02:17.797946+00:00,End
case_134,Start,2012-03-19 06:33:08.357491+00:00,2012-03-19 06:33:08.357491+00:00,Start
case_134,Turning & Milling,2012-03-19 07:15:20.357491+00:00,2012-03-19 09:21:33.921321+00:00,ID4529
case_134,Turning & Milling Q.C.,2012-03-19 21:31:43.921321+00:00,2012-03-19 22:38:08.473379+00:00,ID4287
case_134,Turning & Milling Q.C.,2012-03-21 08:21:54.627225+00:00,2012-03-25 07:28:19.179283+00:00,ID0937
case_134,Turning & Milling,2012-03-25 14:39:12.692797+00:00,2012-03-25 18:45:26.256627+00:00,ID4167
case_134,Turning & Milling Q.C.,2012-03-26 15:16:36.256627+00:00,2012-03-26 16:23:00.808685+00:00,ID4287
case_134,Laser Marking,2012-03-26 18:22:23.927951+00:00,2012-03-26 19:14:21.273084+00:00,ID4932
case_134,Lapping,2012-03-27 00:52:52.852031+00:00,2012-03-27 08:15:09.960465+00:00,ID4882
case_134,Round Grinding,2012-03-27 13:07:58.710465+00:00,2012-03-27 15:11:02.887680+00:00,ID4385
case_134,Round Grinding,2012-03-30 00:39:20.387680+00:00,2012-03-30 03:42:24.564895+00:00,ID4355
case_134,Round Grinding,2012-03-30 19:31:04.564895+00:00,2012-04-01 16:34:08.742110+00:00,ID4872
case_134,Round Grinding,2012-04-03 13:13:26.242110+00:00,2012-04-03 17:16:30.419325+00:00,ID4355
case_134,Round Grinding,2012-04-06 06:20:05.118120+00:00,2012-04-06 14:23:09.295335+00:00,ID4528
case_134,Round Grinding,2012-04-08 16:22:40.599683+00:00,2012-04-08 18:25:44.776898+00:00,ID4618
case_134,Final Inspection Q.C.,2012-04-09 14:56:54.776898+00:00,2012-04-09 16:31:49.192172+00:00,ID4287
case_134,Final Inspection Q.C.,2012-04-10 07:31:20.496520+00:00,2012-04-10 13:06:14.911794+00:00,ID4618
case_134,Final Inspection Q.C.,2012-04-10 21:31:24.911794+00:00,2012-04-10 23:06:19.327068+00:00,ID4287
case_134,Packing,2012-04-11 08:49:28.702068+00:00,2012-04-12 07:49:28.702068+00:00,ID4820
case_134,End,2012-04-12 08:02:02.277198+00:00,2012-04-12 08:02:02.277198+00:00,End
case_135,Start,2012-03-19 14:02:46.539309+00:00,2012-03-19 14:02:46.539309+00:00,Start
case_135,Turning & Milling,2012-03-19 15:49:07.027114+00:00,2012-03-19 19:55:58.603273+00:00,ID4794
case_135,Turning & Milling,2012-03-19 22:42:19.091078+00:00,2012-03-20 03:49:10.667237+00:00,ID4794
case_135,Turning & Milling,2012-03-21 00:55:25.067237+00:00,2012-03-21 13:02:16.643396+00:00,ID3846
case_135,Flat Grinding,2012-03-22 23:23:44.643396+00:00,2012-03-23 00:37:39.881491+00:00,ID0998
case_135,Flat Grinding,2012-03-26 00:01:07.881491+00:00,2012-03-26 01:15:03.119586+00:00,ID0998
case_135,Flat Grinding,2012-03-26 17:38:34.698533+00:00,2012-03-26 18:52:29.936628+00:00,ID4882
case_135,Turning & Milling Q.C.,2012-03-27 07:08:03.536628+00:00,2012-03-27 08:14:20.638077+00:00,ID4287
case_135,Packing,2012-03-29 07:09:48.873371+00:00,2012-03-29 08:09:48.873371+00:00,ID4491
case_135,Turning & Milling Q.C.,2012-03-29 20:16:22.473371+00:00,2012-03-29 21:22:39.574820+00:00,ID4287
case_135,Packing,2012-03-30 08:49:48.949820+00:00,2012-04-01 07:49:48.949820+00:00,ID4820
case_135,Turning & Milling Q.C.,2012-04-01 19:08:31.449820+00:00,2012-04-01 20:14:48.551269+00:00,ID4493
case_135,Lapping,2012-04-03 15:38:16.551269+00:00,2012-04-03 17:00:33.659703+00:00,ID0998
case_135,Round Grinding,2012-04-04 03:21:52.607071+00:00,2012-04-04 05:24:56.784286+00:00,ID4445
case_135,Flat Grinding,2012-04-05 23:24:24.784286+00:00,2012-04-06 00:38:20.022381+00:00,ID0998
case_135,End,2012-04-06 01:01:53.597511+00:00,2012-04-06 01:01:53.597511+00:00,End
case_135,Round Grinding,2012-04-06 18:32:33.597511+00:00,2012-04-08 15:35:37.774726+00:00,ID4872
case_136,Start,2012-03-19 19:06:01.539309+00:00,2012-03-19 19:06:01.539309+00:00,Start
case_136,Turning & Milling,2012-03-21 03:02:29.231617+00:00,2012-03-21 13:10:34.915828+00:00,ID3846
case_136,Turning & Milling,2012-03-21 13:52:46.915828+00:00,2012-03-21 16:00:52.600039+00:00,ID4529
case_136,Turning & Milling,2012-03-21 16:39:46.113553+00:00,2012-03-21 18:47:51.797764+00:00,ID4167
case_136,Turning & Milling,2012-03-21 19:59:42.525037+00:00,2012-03-22 03:07:48.209248+00:00,ID4932
case_136,Turning & Milling Q.C.,2012-03-22 20:28:36.209248+00:00,2012-03-22 21:35:00.151556+00:00,ID4618
case_136,Turning & Milling,2012-03-25 14:52:25.865842+00:00,2012-03-25 18:00:31.550053+00:00,ID0997
case_136,Laser Marking,2012-03-27 16:39:49.050053+00:00,2012-03-27 17:31:35.024079+00:00,ID4355
case_136,Turning & Milling Q.C.,2012-03-28 07:59:23.024079+00:00,2012-03-28 13:05:46.966387+00:00,ID4618
case_136,Lapping,2012-03-28 19:36:49.466387+00:00,2012-03-28 20:58:44.446467+00:00,ID4882
case_136,Turning & Milling Q.C.,2012-03-29 18:04:59.446467+00:00,2012-03-29 19:11:23.388775+00:00,ID4287
case_136,Final Inspection Q.C.,2012-03-30 16:39:11.388775+00:00,2012-03-30 18:13:36.235834+00:00,ID4618
case_136,Packing,2012-04-01 08:49:45.610834+00:00,2012-04-02 07:49:45.610834+00:00,ID4820
case_136,End,2012-04-02 08:02:15.461580+00:00,2012-04-02 08:02:15.461580+00:00,End
case_137,Start,2012-03-20 02:25:01.539309+00:00,2012-03-20 02:25:01.539309+00:00,Start
case_137,Flat Grinding,2012-03-21 23:38:01.539309+00:00,2012-03-22 00:50:43.539309+00:00,ID0998
case_137,Turning & Milling,2012-03-22 03:43:10.050937+00:00,2012-03-22 10:50:59.297690+00:00,ID4794
case_137,Laser Marking,2012-03-25 16:38:59.297690+00:00,2012-03-25 17:30:32.142518+00:00,ID0998
case_137,Flat Grinding,2012-03-27 15:08:32.142518+00:00,2012-03-27 16:21:14.142518+00:00,ID0998
case_137,Turning & Milling,2012-03-27 17:19:33.601977+00:00,2012-03-27 20:27:22.848730+00:00,ID4932
case_137,Flat Grinding,2012-03-28 07:03:25.348730+00:00,2012-03-28 08:16:07.348730+00:00,ID4882
case_137,Final Inspection Q.C.,2012-03-28 20:02:37.348730+00:00,2012-03-28 22:36:17.813846+00:00,ID4493
case_137,Packing,2012-03-29 08:49:27.188846+00:00,2012-03-30 07:49:27.188846+00:00,ID4820
case_137,End,2012-03-30 08:01:57.039592+00:00,2012-03-30 08:01:57.039592+00:00,End
case_137,Final Inspection Q.C.,2012-04-01 14:28:45.039592+00:00,2012-04-01 16:02:25.504708+00:00,ID4618
case_138,Start,2012-03-20 14:41:28.205976+00:00,2012-03-20 14:41:28.205976+00:00,Start
case_138,Turning & Milling,2012-03-20 15:58:47.665435+00:00,2012-03-20 18:06:27.329083+00:00,ID4932
case_138,Turning & Milling,2012-03-20 20:04:46.788542+00:00,2012-03-20 22:12:26.452190+00:00,ID4932
case_138,Turning & Milling,2012-03-22 00:29:52.166476+00:00,2012-03-22 03:37:31.830124+00:00,ID0997
case_138,Turning Q.C.,2012-03-22 20:20:19.330124+00:00,2012-03-22 21:42:12.444878+00:00,ID4287
case_138,Turning Q.C.,2012-03-23 18:28:42.444878+00:00,2012-03-23 19:50:35.559632+00:00,ID4493
case_138,Laser Marking,2012-03-26 20:28:35.559632+00:00,2012-03-26 21:20:08.404460+00:00,ID0998
case_138,Final Inspection Q.C.,2012-03-27 15:47:56.404460+00:00,2012-03-27 17:21:36.869576+00:00,ID4618
case_138,Packing,2012-03-28 08:49:46.244576+00:00,2012-03-29 07:49:46.244576+00:00,ID4820
case_138,End,2012-03-29 08:02:16.095322+00:00,2012-03-29 08:02:16.095322+00:00,End
case_139,Start,2012-03-20 20:24:28.205976+00:00,2012-03-20 20:24:28.205976+00:00,Start
case_139,Turning & Milling,2012-03-21 01:21:05.705976+00:00,2012-03-21 03:28:39.210469+00:00,ID4429
case_139,Turning & Milling,2012-03-22 05:46:04.924755+00:00,2012-03-22 09:53:38.429248+00:00,ID0997
case_139,Turning & Milling,2012-03-22 10:51:50.214962+00:00,2012-03-22 16:59:23.719455+00:00,ID4932
case_139,Turning & Milling,2012-03-23 18:16:49.433741+00:00,2012-03-23 20:24:22.938234+00:00,ID0997
case_139,Turning & Milling Q.C.,2012-03-25 22:55:57.223948+00:00,2012-03-26 00:02:20.911891+00:00,ID4618
case_139,Laser Marking,2012-03-26 03:42:47.423519+00:00,2012-03-26 04:34:20.268347+00:00,ID4794
case_139,Flat Grinding,2012-03-27 23:38:20.268347+00:00,2012-03-28 00:51:02.268347+00:00,ID0998
case_139,Lapping,2012-03-28 15:30:42.268347+00:00,2012-03-28 16:52:14.866772+00:00,ID4872
case_139,Lapping,2012-03-30 15:30:14.866772+00:00,2012-03-30 16:51:47.465197+00:00,ID0998
case_139,Lapping,2012-04-03 06:20:22.163992+00:00,2012-04-03 08:41:54.762417+00:00,ID4528
case_139,Round Grinding,2012-04-04 17:26:14.762417+00:00,2012-04-04 19:28:45.390032+00:00,ID0420
case_139,Round Grinding,2012-04-08 18:48:20.088827+00:00,2012-04-08 20:50:50.716442+00:00,ID4528
case_139,Round Grinding,2012-04-08 22:58:39.466442+00:00,2012-04-09 03:01:10.094057+00:00,ID4385
case_139,Final Inspection Q.C.,2012-04-09 19:51:38.094057+00:00,2012-04-09 23:25:05.657862+00:00,ID4493
case_139,Packing,2012-04-10 08:42:59.570905+00:00,2012-04-11 07:42:59.570905+00:00,ID4820
case_139,Turning Q.C.,2012-04-11 22:14:33.856619+00:00,2012-04-11 23:36:26.971373+00:00,ID4618
case_139,Flat Grinding,2012-04-13 07:02:05.371373+00:00,2012-04-13 08:14:47.371373+00:00,ID4882
case_139,Turning Q.C.,2012-04-15 15:32:21.657087+00:00,2012-04-15 16:54:14.771841+00:00,ID4618
case_139,End,2012-04-15 16:55:43.737358+00:00,2012-04-15 16:55:43.737358+00:00,End
case_139,Laser Marking,2012-04-17 00:33:43.737358+00:00,2012-04-17 15:25:16.582186+00:00,ID0998
case_139,Laser Marking,2012-04-19 00:03:16.582186+00:00,2012-04-19 00:54:49.427014+00:00,ID0998
case_139,Final Inspection Q.C.,2012-04-19 20:26:23.712728+00:00,2012-04-19 21:59:51.276533+00:00,ID4618
case_140,Start,2012-03-21 04:05:28.205976+00:00,2012-03-21 04:05:28.205976+00:00,Start
case_140,Packing,2012-03-22 07:55:56.441270+00:00,2012-03-22 08:55:56.441270+00:00,ID4491
case_140,Turning & Milling Q.C.,2012-03-22 21:42:26.441270+00:00,2012-03-22 23:48:54.684830+00:00,ID4493
case_140,Turning & Milling Q.C.,2012-03-25 16:34:01.743654+00:00,2012-03-25 17:40:29.987214+00:00,ID4618
case_140,Packing,2012-03-26 08:43:23.900257+00:00,2012-03-27 07:43:23.900257+00:00,ID4820
case_140,End,2012-03-27 08:01:51.997818+00:00,2012-03-27 08:01:51.997818+00:00,End
case_141,Start,2012-03-21 10:56:18.205976+00:00,2012-03-21 10:56:18.205976+00:00,Start
case_141,Turning & Milling,2012-03-21 13:46:18.205976+00:00,2012-03-21 16:54:34.755094+00:00,ID4167
case_141,Turning & Milling,2012-03-22 12:10:50.755094+00:00,2012-03-22 14:19:07.304212+00:00,ID0997
case_141,Turning & Milling,2012-03-22 16:15:23.338695+00:00,2012-03-22 20:23:39.887813+00:00,ID4932
case_141,Turning & Milling,2012-03-23 13:28:58.637813+00:00,2012-03-23 15:37:15.186931+00:00,ID4872
