Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_120,End,2012-03-25 20:02:08.812069+00:00,2012-03-25 20:02:08.812069+00:00,End
case_121,Start,2012-03-13 17:29:34.705976+00:00,2012-03-13 17:29:34.705976+00:00,Start
case_121,Turning & Milling,2012-03-13 18:56:44.918742+00:00,2012-03-13 22:00:01.875264+00:00,ID4429
case_121,Laser Marking,2012-03-15 22:01:18.675264+00:00,2012-03-15 22:53:06.967947+00:00,ID0998
case_121,Turning & Milling,2012-03-16 18:57:52.850300+00:00,2012-03-18 13:01:09.806822+00:00,ID0997
case_121,Final Inspection Q.C.,2012-03-18 14:57:31.912085+00:00,2012-03-18 16:32:05.851479+00:00,ID4618
case_121,Packing,2012-03-19 08:37:01.236094+00:00,2012-03-20 07:37:01.236094+00:00,ID4820
case_121,Round Grinding,2012-03-22 22:40:58.627398+00:00,2012-03-23 00:44:34.575674+00:00,ID4355
case_121,End,2012-03-23 01:02:18.968738+00:00,2012-03-23 01:02:18.968738+00:00,End
case_121,Final Inspection Q.C.,2012-03-25 13:48:06.968738+00:00,2012-03-25 15:22:40.908132+00:00,ID4287
case_122,Start,2012-03-14 00:18:12.205976+00:00,2012-03-14 00:18:12.205976+00:00,Start
case_122,Turning & Milling,2012-03-14 00:55:02.975207+00:00,2012-03-14 03:57:50.939546+00:00,ID4167
case_122,Turning & Milling,2012-03-14 05:49:31.480087+00:00,2012-03-14 08:52:19.444426+00:00,ID4794
case_122,Turning & Milling Q.C.,2012-03-14 23:40:07.444426+00:00,2012-03-15 00:46:25.398390+00:00,ID4287
case_122,Turning & Milling Q.C.,2012-03-15 07:36:58.398390+00:00,2012-03-15 08:43:16.352354+00:00,ID4618
case_122,Turning & Milling Q.C.,2012-03-15 14:33:49.352354+00:00,2012-03-15 15:40:07.306318+00:00,ID4618
case_122,Turning & Milling,2012-03-15 18:17:47.526098+00:00,2012-03-15 23:20:35.490437+00:00,ID4641
case_122,Turning & Milling,2012-03-16 02:44:39.163906+00:00,2012-03-16 05:47:27.128245+00:00,ID4429
case_122,Turning & Milling,2012-03-18 07:11:30.801714+00:00,2012-03-18 13:14:18.766053+00:00,ID4429
case_122,Turning & Milling Q.C.,2012-03-18 15:04:51.766053+00:00,2012-03-18 16:11:09.720017+00:00,ID4618
case_122,Final Inspection Q.C.,2012-03-18 18:01:42.720017+00:00,2012-03-18 19:36:10.830848+00:00,ID4618
case_122,Packing,2012-03-19 08:35:53.687991+00:00,2012-03-20 07:35:53.687991+00:00,ID4820
case_122,Turning & Milling Q.C.,2012-03-20 13:26:26.687991+00:00,2012-03-20 14:32:44.641955+00:00,ID4618
case_122,Turning & Milling,2012-03-20 23:40:09.905113+00:00,2012-03-21 03:42:57.869452+00:00,ID0997
case_122,Turning & Milling,2012-03-21 05:00:38.089232+00:00,2012-03-21 13:03:26.053571+00:00,ID4641
case_122,End,2012-03-21 14:02:09.253571+00:00,2012-03-21 14:02:09.253571+00:00,End
case_122,Flat Grinding,2012-03-21 19:34:05.253571+00:00,2012-03-21 20:48:52.541707+00:00,ID0998
case_122,Turning & Milling Q.C.,2012-03-22 17:36:40.541707+00:00,2012-03-22 18:42:58.495671+00:00,ID4287
case_122,Final Inspection Q.C.,2012-03-22 20:33:31.495671+00:00,2012-03-22 22:07:59.606502+00:00,ID4618
case_123,Start,2012-03-14 09:03:32.205976+00:00,2012-03-14 09:03:32.205976+00:00,Start
case_123,Turning & Milling Q.C.,2012-03-14 23:48:20.205976+00:00,2012-03-15 00:54:38.159940+00:00,ID4287
case_123,Packing,2012-03-15 08:36:21.017083+00:00,2012-03-16 07:36:21.017083+00:00,ID4820
case_123,End,2012-03-16 08:02:04.217083+00:00,2012-03-16 08:02:04.217083+00:00,End
case_123,Round Grinding,2012-03-16 14:33:08.502797+00:00,2012-03-16 18:36:34.897647+00:00,ID4385
case_124,Start,2012-03-14 16:29:44.205976+00:00,2012-03-14 16:29:44.205976+00:00,Start
case_124,Turning & Milling,2012-03-14 22:53:47.879445+00:00,2012-03-15 00:56:51.403674+00:00,ID4429
case_124,Turning & Milling,2012-03-15 01:32:37.970838+00:00,2012-03-15 06:35:41.495067+00:00,ID4167
case_124,Turning & Milling,2012-03-15 13:27:22.035608+00:00,2012-03-15 20:30:25.559837+00:00,ID4794
case_124,Turning & Milling,2012-03-15 22:46:10.559837+00:00,2012-03-16 03:49:14.084066+00:00,ID4529
case_124,Turning & Milling,2012-03-16 04:56:29.307947+00:00,2012-03-16 08:59:32.832176+00:00,ID4219
case_124,Turning & Milling,2012-03-16 13:52:13.372717+00:00,2012-03-18 00:55:16.896946+00:00,ID4794
case_124,Turning & Milling,2012-03-18 14:36:03.464110+00:00,2012-03-18 18:39:06.988339+00:00,ID4167
case_124,Turning & Milling,2012-03-18 20:56:22.212220+00:00,2012-03-19 01:59:25.736449+00:00,ID4219
case_124,Turning & Milling Q.C.,2012-03-19 13:06:51.823406+00:00,2012-03-19 14:12:58.641588+00:00,ID4618
case_124,Turning & Milling,2012-03-19 15:09:13.865469+00:00,2012-03-19 18:12:17.389698+00:00,ID4219
case_124,Laser Marking,2012-03-19 22:20:52.126540+00:00,2012-03-19 23:12:47.175084+00:00,ID0998
case_124,Turning & Milling Q.C.,2012-03-20 18:23:50.925084+00:00,2012-03-20 19:29:57.743266+00:00,ID4287
case_124,Laser Marking,2012-03-21 19:07:19.343266+00:00,2012-03-21 19:59:14.391810+00:00,ID4872
case_124,Round Grinding,2012-03-22 20:36:35.991810+00:00,2012-03-22 22:40:21.761041+00:00,ID4872
case_124,Round Grinding,2012-03-22 23:13:26.046755+00:00,2012-03-23 01:17:11.815986+00:00,ID4385
case_124,Round Grinding,2012-03-23 01:50:16.101700+00:00,2012-03-23 04:54:01.870931+00:00,ID4385
case_124,Packing,2012-03-23 08:35:44.728074+00:00,2012-03-25 07:35:44.728074+00:00,ID4820
case_124,Round Grinding,2012-03-25 08:08:49.013788+00:00,2012-03-25 17:12:34.783019+00:00,ID4385
case_124,Packing,2012-03-26 08:36:17.640162+00:00,2012-03-27 07:36:17.640162+00:00,ID4820
case_124,Round Grinding,2012-03-27 10:09:21.925876+00:00,2012-03-27 14:13:07.695107+00:00,ID4385
case_124,Turning & Milling Q.C.,2012-03-27 16:20:33.782064+00:00,2012-03-27 17:26:40.600246+00:00,ID4618
case_124,Final Inspection Q.C.,2012-03-27 19:34:06.687203+00:00,2012-03-27 21:08:42.927805+00:00,ID4618
case_124,End,2012-03-27 21:10:24.961703+00:00,2012-03-27 21:10:24.961703+00:00,End
case_124,Round Grinding,2012-03-28 05:21:43.909071+00:00,2012-03-28 07:25:29.678302+00:00,ID4445
case_125,Start,2012-03-15 01:44:27.842340+00:00,2012-03-15 01:44:27.842340+00:00,Start
case_125,Turning & Milling Q.C.,2012-03-16 15:16:35.042340+00:00,2012-03-16 16:22:41.860522+00:00,ID4163
case_125,Turning & Milling,2012-03-19 00:50:38.860522+00:00,2012-03-19 04:53:45.888340+00:00,ID3846
case_125,Turning & Milling,2012-03-19 06:46:30.888340+00:00,2012-03-19 08:49:37.916158+00:00,ID4529
case_125,Turning & Milling,2012-03-19 14:13:41.589627+00:00,2012-03-19 19:16:48.617445+00:00,ID4429
case_125,Turning & Milling,2012-03-19 22:52:29.157986+00:00,2012-03-20 03:55:36.185804+00:00,ID4794
case_125,Turning & Milling Q.C.,2012-03-20 20:22:00.185804+00:00,2012-03-20 21:28:07.003986+00:00,ID4493
case_125,Turning & Milling Q.C.,2012-03-21 20:44:14.203986+00:00,2012-03-21 23:50:21.022168+00:00,ID4163
case_125,Final Inspection Q.C.,2012-03-22 01:57:47.109125+00:00,2012-03-22 08:32:23.349727+00:00,ID4618
case_125,Final Inspection Q.C.,2012-03-22 14:39:49.436684+00:00,2012-03-22 16:14:25.677286+00:00,ID4618
case_125,Packing,2012-03-23 08:36:08.534429+00:00,2012-03-25 07:36:08.534429+00:00,ID4820
case_125,End,2012-03-25 08:01:50.568327+00:00,2012-03-25 08:01:50.568327+00:00,End
case_126,Start,2012-03-15 12:33:52.842340+00:00,2012-03-15 12:33:52.842340+00:00,Start
case_126,Turning & Milling,2012-03-15 14:52:33.382881+00:00,2012-03-15 21:56:54.830059+00:00,ID4794
case_126,Turning & Milling Q.C.,2012-03-16 01:04:20.917016+00:00,2012-03-16 13:10:20.766262+00:00,ID4618
case_126,Turning & Milling,2012-03-16 13:56:05.766262+00:00,2012-03-18 17:00:27.213440+00:00,ID4529
case_126,Turning & Milling,2012-03-19 02:52:07.753981+00:00,2012-03-19 04:56:29.201159+00:00,ID4794
case_126,Turning & Milling,2012-03-19 16:35:16.701159+00:00,2012-03-19 18:39:38.148337+00:00,ID0997
case_126,Turning & Milling,2012-03-19 19:25:23.148337+00:00,2012-03-19 21:29:44.595515+00:00,ID4529
case_126,Turning & Milling,2012-03-19 22:15:29.595515+00:00,2012-03-20 00:19:51.042693+00:00,ID4529
case_126,Turning & Milling,2012-03-20 03:05:36.042693+00:00,2012-03-20 06:09:57.489871+00:00,ID4529
case_126,Turning & Milling,2012-03-20 08:06:12.713752+00:00,2012-03-20 13:10:34.160930+00:00,ID4219
case_126,Turning & Milling Q.C.,2012-03-20 23:56:48.278577+00:00,2012-03-21 07:02:48.127823+00:00,ID4493
case_126,Turning & Milling Q.C.,2012-03-21 13:10:14.214780+00:00,2012-03-21 14:16:14.064026+00:00,ID4618
case_126,Turning & Milling Q.C.,2012-03-21 16:23:40.150983+00:00,2012-03-21 17:29:40.000229+00:00,ID4618
case_126,Turning & Milling,2012-03-21 18:15:25.000229+00:00,2012-03-21 22:19:46.447407+00:00,ID4529
case_126,Turning & Milling,2012-03-21 23:57:01.671288+00:00,2012-03-22 03:01:23.118466+00:00,ID4219
case_126,Turning & Milling,2012-03-22 06:53:03.659007+00:00,2012-03-22 13:57:25.106185+00:00,ID4794
case_126,Laser Marking,2012-03-23 17:17:38.952339+00:00,2012-03-23 18:08:55.729590+00:00,ID0998
case_126,Laser Marking,2012-03-26 23:40:13.229590+00:00,2012-03-27 01:31:30.006841+00:00,ID4355
case_126,Turning,2012-03-27 14:09:30.006841+00:00,2012-03-27 16:55:03.415932+00:00,ID4799
case_126,Turning,2012-03-27 17:51:18.639813+00:00,2012-03-27 20:36:52.048904+00:00,ID4219
case_126,Turning,2012-03-27 22:24:55.722373+00:00,2012-03-28 01:10:29.131464+00:00,ID4429
case_126,Turning,2012-03-28 01:10:29.131464+00:00,2012-03-28 03:56:02.540555+00:00,ID4442
case_126,Laser Marking,2012-03-29 17:17:16.386709+00:00,2012-03-29 18:08:33.163960+00:00,ID0998
case_126,Packing,2012-03-30 08:36:16.021103+00:00,2012-04-01 07:36:16.021103+00:00,ID4820
case_126,Grinding Rework,2012-04-02 16:37:37.621103+00:00,2012-04-02 18:29:12.197374+00:00,ID4872
case_126,Grinding Rework,2012-04-03 07:20:22.785609+00:00,2012-04-03 14:11:57.361880+00:00,ID4882
case_126,Final Inspection Q.C.,2012-04-03 23:37:36.361880+00:00,2012-04-04 01:12:23.855677+00:00,ID4287
case_126,Grinding Rework,2012-04-04 18:51:34.443912+00:00,2012-04-04 20:43:09.020183+00:00,ID4882
case_126,Grinding Rework,2012-04-08 20:39:26.520183+00:00,2012-04-08 22:31:01.096454+00:00,ID4355
case_126,Packing,2012-04-09 08:35:43.953597+00:00,2012-04-10 07:35:43.953597+00:00,ID4820
case_126,End,2012-04-10 08:02:23.732603+00:00,2012-04-10 08:02:23.732603+00:00,End
case_126,Grinding Rework,2012-04-11 06:37:45.332603+00:00,2012-04-11 15:29:19.908874+00:00,ID4872
case_126,Turning & Milling Q.C.,2012-04-11 17:36:45.995831+00:00,2012-04-11 18:42:45.845077+00:00,ID4618
case_127,Start,2012-03-15 15:38:45.342340+00:00,2012-03-15 15:38:45.342340+00:00,Start
case_127,Final Inspection Q.C.,2012-03-16 14:04:24.342340+00:00,2012-03-16 15:39:11.836137+00:00,ID4287
case_127,Final Inspection Q.C.,2012-03-18 16:04:50.836137+00:00,2012-03-18 17:39:38.329934+00:00,ID4287
case_127,End,2012-03-18 20:02:18.108940+00:00,2012-03-18 20:02:18.108940+00:00,End
case_128,Start,2012-03-15 18:42:25.342340+00:00,2012-03-15 18:42:25.342340+00:00,Start
case_128,Final Inspection Q.C.,2012-03-16 15:06:46.211905+00:00,2012-03-16 16:41:19.234018+00:00,ID4493
case_128,Packing,2012-03-20 12:15:53.519732+00:00,2012-03-20 13:15:53.519732+00:00,ID4291
case_128,End,2012-03-20 14:02:29.583562+00:00,2012-03-20 14:02:29.583562+00:00,End
case_128,Turning & Milling Q.C.,2012-03-20 22:43:44.583562+00:00,2012-03-20 23:50:19.842821+00:00,ID4287
case_129,Start,2012-03-15 23:09:49.342340+00:00,2012-03-15 23:09:49.342340+00:00,Start
case_129,Lapping,2012-03-16 19:51:59.930575+00:00,2012-03-18 08:13:06.324018+00:00,ID4882
case_129,Round Grinding,2012-03-18 19:34:25.271386+00:00,2012-03-18 22:37:58.079897+00:00,ID4445
case_129,Final Inspection Q.C.,2012-03-19 16:12:53.794183+00:00,2012-03-19 17:47:26.816296+00:00,ID4618
case_129,Final Inspection Q.C.,2012-03-20 21:03:34.016296+00:00,2012-03-20 22:38:07.038409+00:00,ID4163
case_129,Final Inspection Q.C.,2012-03-21 16:02:27.907974+00:00,2012-03-21 17:37:00.930087+00:00,ID4493
case_129,Final Inspection Q.C.,2012-03-22 07:11:56.644373+00:00,2012-03-22 08:46:29.666486+00:00,ID4618
case_129,Round Grinding,2012-03-22 11:33:33.952200+00:00,2012-03-22 14:37:06.760711+00:00,ID4385
case_129,Turning & Milling Q.C.,2012-03-22 23:18:21.760711+00:00,2012-03-23 13:24:57.019970+00:00,ID4287
case_129,Round Grinding,2012-03-27 05:02:13.117531+00:00,2012-03-27 08:05:45.926042+00:00,ID4528
case_129,Turning & Milling Q.C.,2012-03-27 14:36:33.068899+00:00,2012-03-27 15:43:08.328158+00:00,ID4167
case_129,Laser Marking,2012-03-28 16:29:50.828158+00:00,2012-03-28 17:21:11.195130+00:00,ID0998
case_129,Flat Grinding,2012-03-29 07:12:21.783365+00:00,2012-03-29 08:27:09.588243+00:00,ID4882
case_129,Flat Grinding,2012-03-30 15:46:52.088243+00:00,2012-03-30 17:01:39.893121+00:00,ID0998
case_129,Round Grinding,2012-04-02 14:17:47.093121+00:00,2012-04-02 16:21:19.901632+00:00,ID4163
case_129,Turning & Milling Q.C.,2012-04-03 00:56:15.615918+00:00,2012-04-03 07:02:50.875177+00:00,ID4618
case_129,Packing,2012-04-03 08:29:26.430733+00:00,2012-04-04 07:29:26.430733+00:00,ID4820
case_129,Packing,2012-04-04 08:56:01.986289+00:00,2012-04-05 07:56:01.986289+00:00,ID4820
case_129,End,2012-04-05 08:01:38.050119+00:00,2012-04-05 08:01:38.050119+00:00,End
case_130,Start,2012-03-16 05:20:27.524158+00:00,2012-03-16 05:20:27.524158+00:00,Start
case_130,Turning & Milling,2012-03-16 13:23:49.504356+00:00,2012-03-17 14:28:10.754356+00:00,ID4641
case_130,Turning & Milling,2012-03-17 15:49:55.325785+00:00,2012-03-17 22:54:16.575785+00:00,ID4932
case_130,Turning Q.C.,2012-03-18 19:41:31.575785+00:00,2012-03-18 21:05:24.909118+00:00,ID4287
case_130,Turning Q.C.,2012-03-19 16:19:07.409118+00:00,2012-03-19 17:43:00.742451+00:00,ID4493
case_130,Laser Marking,2012-03-20 19:59:03.142451+00:00,2012-03-20 20:50:23.509423+00:00,ID0998
case_130,Lapping,2012-03-21 21:06:25.909423+00:00,2012-03-21 22:27:39.623709+00:00,ID0998
case_130,Round Grinding,2012-03-25 22:04:55.721270+00:00,2012-03-26 00:08:28.529781+00:00,ID4528
case_130,Round Grinding,2012-03-27 23:47:46.029781+00:00,2012-03-28 03:51:18.838292+00:00,ID4355
case_130,Final Inspection Q.C.,2012-03-28 19:35:14.552578+00:00,2012-03-28 21:09:51.611402+00:00,ID4618
case_130,Round Grinding,2012-03-29 05:40:31.611402+00:00,2012-03-29 13:44:04.419913+00:00,ID4872
case_130,Final Inspection Q.C.,2012-03-29 22:19:00.134199+00:00,2012-03-29 23:53:37.193023+00:00,ID4618
case_130,Packing,2012-03-30 08:27:12.748579+00:00,2012-04-01 07:27:12.748579+00:00,ID4820
case_130,End,2012-04-01 08:01:48.812409+00:00,2012-04-01 08:01:48.812409+00:00,End
case_130,Final Inspection Q.C.,2012-04-01 19:20:31.312409+00:00,2012-04-01 20:55:08.371233+00:00,ID4493
case_131,Start,2012-03-18 05:26:17.524158+00:00,2012-03-18 05:26:17.524158+00:00,Start
case_131,Turning & Milling,2012-03-18 14:38:55.552327+00:00,2012-03-18 18:43:04.700679+00:00,ID4167
case_131,Turning & Milling,2012-03-18 20:25:35.854525+00:00,2012-03-19 03:29:45.002877+00:00,ID4529
case_131,Turning & Milling,2012-03-20 01:47:54.233646+00:00,2012-03-20 07:52:03.381998+00:00,ID0997
case_131,Turning & Milling,2012-03-20 08:34:34.535844+00:00,2012-03-20 10:38:43.684196+00:00,ID4529
case_131,Turning & Milling,2012-03-20 21:35:39.398482+00:00,2012-03-20 23:39:48.546834+00:00,ID4618
case_131,Turning & Milling Q.C.,2012-03-22 14:55:55.746834+00:00,2012-03-22 16:02:27.952716+00:00,ID4163
case_131,Laser Marking,2012-03-26 02:39:45.452716+00:00,2012-03-26 03:31:10.206079+00:00,ID4355
case_131,Lapping,2012-03-26 22:23:51.456079+00:00,2012-03-26 23:46:08.564513+00:00,ID4287
case_131,Lapping,2012-03-27 18:16:48.564513+00:00,2012-03-27 19:39:05.672947+00:00,ID4872
case_131,Lapping,2012-03-29 17:12:14.903716+00:00,2012-03-29 18:34:32.012150+00:00,ID0998
case_131,Lapping,2012-04-01 19:07:41.242919+00:00,2012-04-01 20:29:58.351353+00:00,ID0998
case_131,Turning & Milling Q.C.,2012-04-02 17:53:39.601353+00:00,2012-04-02 19:00:11.807235+00:00,ID4287
case_131,Final Inspection Q.C.,2012-04-03 08:23:53.057235+00:00,2012-04-03 14:58:25.917871+00:00,ID4287
case_131,Packing,2012-04-04 08:27:01.473427+00:00,2012-04-05 07:27:01.473427+00:00,ID4820
case_131,Final Inspection Q.C.,2012-04-06 15:16:08.673427+00:00,2012-04-06 16:50:41.534063+00:00,ID4163
case_131,Round Grinding,2012-04-10 06:37:57.631624+00:00,2012-04-10 11:41:30.440135+00:00,ID4528
case_131,End,2012-04-10 14:02:05.995691+00:00,2012-04-10 14:02:05.995691+00:00,End
case_131,Final Inspection Q.C.,2012-04-10 22:25:47.245691+00:00,2012-04-11 00:00:20.106327+00:00,ID4287
case_131,Final Inspection Q.C.,2012-04-12 15:16:27.306327+00:00,2012-04-12 16:51:00.166963+00:00,ID4163
case_131,Packing,2012-04-13 08:26:35.722519+00:00,2012-04-15 07:26:35.722519+00:00,ID4820
case_132,Start,2012-03-18 17:04:55.024158+00:00,2012-03-18 17:04:55.024158+00:00,Start
case_132,Laser Marking,2012-03-18 22:56:05.612393+00:00,2012-03-18 23:47:30.365756+00:00,ID4882
case_132,Turning & Milling,2012-03-19 01:03:58.729392+00:00,2012-03-19 07:08:16.458530+00:00,ID4429
case_132,Turning & Milling,2012-03-19 13:02:16.458530+00:00,2012-03-19 15:06:34.187668+00:00,ID4219
case_132,Lapping,2012-03-19 20:57:44.775903+00:00,2012-03-19 23:20:01.884337+00:00,ID4882
case_132,Turning & Milling Q.C.,2012-03-21 00:36:09.084337+00:00,2012-03-21 01:42:35.636904+00:00,ID4163
case_132,Final Inspection Q.C.,2012-03-21 18:19:18.136904+00:00,2012-03-21 19:53:50.997540+00:00,ID4493
case_132,Final Inspection Q.C.,2012-03-22 15:17:32.247540+00:00,2012-03-22 16:52:05.108176+00:00,ID4287
case_132,Packing,2012-03-23 08:38:25.108176+00:00,2012-03-25 07:38:25.108176+00:00,ID4820
case_132,Final Inspection Q.C.,2012-03-25 22:34:29.108176+00:00,2012-03-26 00:09:01.968812+00:00,ID4618
case_132,Packing,2012-03-26 08:38:21.968812+00:00,2012-03-27 07:38:21.968812+00:00,ID4820
case_132,End,2012-03-27 08:01:56.523786+00:00,2012-03-27 08:01:56.523786+00:00,End
case_133,Start,2012-03-18 21:56:08.357491+00:00,2012-03-18 21:56:08.357491+00:00,Start
case_133,Flat Grinding,2012-03-20 17:19:36.357491+00:00,2012-03-20 18:33:31.595586+00:00,ID0998
case_133,Laser Marking,2012-03-22 00:56:59.595586+00:00,2012-03-22 15:48:56.940719+00:00,ID0998
case_133,Final Inspection Q.C.,2012-03-22 23:20:06.940719+00:00,2012-03-23 13:55:01.355993+00:00,ID4287
case_133,Packing,2012-03-25 08:38:21.355993+00:00,2012-03-26 07:38:21.355993+00:00,ID4820
case_133,Final Inspection Q.C.,2012-03-26 21:37:52.660341+00:00,2012-03-26 23:12:47.075615+00:00,ID4618
case_133,End,2012-03-27 08:02:20.650745+00:00,2012-03-27 08:02:20.650745+00:00,End
case_133,Packing,2012-03-28 07:40:40.650745+00:00,2012-03-28 08:40:40.650745+00:00,ID4820
case_134,Start,2012-03-19 06:33:08.357491+00:00,2012-03-19 06:33:08.357491+00:00,Start
case_134,Lapping,2012-03-19 17:38:39.936438+00:00,2012-03-19 19:00:57.044872+00:00,ID4882
case_134,Round Grinding,2012-03-22 06:40:14.544872+00:00,2012-03-22 17:43:18.722087+00:00,ID4355
case_134,Round Grinding,2012-03-22 23:08:07.472087+00:00,2012-03-23 01:11:11.649302+00:00,ID4385
case_134,Final Inspection Q.C.,2012-03-25 14:10:42.953650+00:00,2012-03-25 15:45:37.368924+00:00,ID4618
case_134,Packing,2012-03-26 08:49:46.743924+00:00,2012-03-27 07:49:46.743924+00:00,ID4820
case_134,End,2012-03-27 08:02:20.319054+00:00,2012-03-27 08:02:20.319054+00:00,End
case_134,Final Inspection Q.C.,2012-03-28 15:16:27.519054+00:00,2012-03-28 16:51:21.934328+00:00,ID4163
case_135,Start,2012-03-19 14:02:46.539309+00:00,2012-03-19 14:02:46.539309+00:00,Start
case_135,Turning & Milling,2012-03-19 14:28:21.539309+00:00,2012-03-20 00:35:13.115468+00:00,ID4718
case_135,Turning & Milling,2012-03-20 03:59:33.863132+00:00,2012-03-20 12:06:25.439291+00:00,ID4641
case_135,Turning & Milling Q.C.,2012-03-20 21:15:59.039291+00:00,2012-03-20 22:22:16.140740+00:00,ID4287
case_135,Turning & Milling Q.C.,2012-03-21 15:37:49.740740+00:00,2012-03-21 16:44:06.842189+00:00,ID4287
case_135,Lapping,2012-03-25 16:19:41.540984+00:00,2012-03-25 17:41:58.649418+00:00,ID4528
case_135,Turning & Milling,2012-03-26 03:25:19.397082+00:00,2012-03-26 05:32:10.973241+00:00,ID4641
case_135,Turning & Milling,2012-03-26 06:42:22.973241+00:00,2012-03-26 08:49:14.549400+00:00,ID4529
case_135,Round Grinding,2012-03-26 15:08:03.299400+00:00,2012-03-26 20:11:07.476615+00:00,ID4385
case_135,Laser Marking,2012-03-27 07:49:39.055562+00:00,2012-03-27 08:41:36.400695+00:00,ID4882
case_135,Round Grinding,2012-03-28 17:25:56.400695+00:00,2012-03-28 19:29:00.577910+00:00,ID0420
case_135,Final Inspection Q.C.,2012-03-29 14:08:40.577910+00:00,2012-03-29 15:43:12.216865+00:00,ID4618
case_135,Packing,2012-03-30 08:49:21.591865+00:00,2012-04-01 07:49:21.591865+00:00,ID4820
case_135,End,2012-04-01 08:01:55.166995+00:00,2012-04-01 08:01:55.166995+00:00,End
case_136,Start,2012-03-19 19:06:01.539309+00:00,2012-03-19 19:06:01.539309+00:00,Start
case_136,Turning & Milling,2012-03-20 18:23:27.253595+00:00,2012-03-20 20:31:32.937806+00:00,ID0997
case_136,Turning & Milling,2012-03-20 22:24:53.685470+00:00,2012-03-21 03:32:59.369681+00:00,ID4641
case_136,Turning & Milling Q.C.,2012-03-22 17:17:06.569681+00:00,2012-03-22 19:23:30.511989+00:00,ID4163
case_136,Flat Grinding,2012-03-25 15:48:39.985673+00:00,2012-03-25 17:02:28.647090+00:00,ID0998
case_136,Laser Marking,2012-03-26 19:27:38.120774+00:00,2012-03-26 20:19:24.094800+00:00,ID0998
case_136,Packing,2012-03-27 08:49:33.469800+00:00,2012-03-28 07:49:33.469800+00:00,ID4820
case_136,Lapping,2012-03-28 18:25:35.969800+00:00,2012-03-28 19:47:30.949880+00:00,ID4882
case_136,Final Inspection Q.C.,2012-03-30 01:03:38.149880+00:00,2012-03-30 14:38:02.996939+00:00,ID4163
case_136,Final Inspection Q.C.,2012-04-01 08:24:32.996939+00:00,2012-04-01 13:58:57.843998+00:00,ID4493
case_136,End,2012-04-01 14:02:27.694744+00:00,2012-04-01 14:02:27.694744+00:00,End
case_136,Packing,2012-04-02 08:49:37.069744+00:00,2012-04-03 07:49:37.069744+00:00,ID4820
case_137,Start,2012-03-20 02:25:01.539309+00:00,2012-03-20 02:25:01.539309+00:00,Start
case_137,Turning & Milling,2012-03-20 04:42:28.050937+00:00,2012-03-20 07:50:17.297690+00:00,ID4794
case_137,Turning & Milling,2012-03-20 14:41:01.508216+00:00,2012-03-20 17:48:50.754969+00:00,ID4167
case_137,Turning & Milling,2012-03-20 18:30:41.025239+00:00,2012-03-20 21:38:30.271992+00:00,ID4529
case_137,Turning & Milling Q.C.,2012-03-21 16:06:18.271992+00:00,2012-03-21 17:12:39.608508+00:00,ID4618
case_137,Turning & Milling Q.C.,2012-03-22 00:32:27.108508+00:00,2012-03-22 01:38:48.445024+00:00,ID4287
case_137,Laser Marking,2012-03-25 16:38:48.445024+00:00,2012-03-25 17:30:21.289852+00:00,ID0998
case_137,Lapping,2012-03-27 15:08:21.289852+00:00,2012-03-27 16:29:55.440050+00:00,ID0998
case_137,Final Inspection Q.C.,2012-03-27 23:49:42.940050+00:00,2012-03-28 01:23:23.405166+00:00,ID4287
case_137,Packing,2012-03-28 08:49:32.780166+00:00,2012-03-29 07:49:32.780166+00:00,ID4820
case_137,End,2012-03-29 08:02:02.630912+00:00,2012-03-29 08:02:02.630912+00:00,End
case_138,Start,2012-03-20 14:41:28.205976+00:00,2012-03-20 14:41:28.205976+00:00,Start
case_138,Turning & Milling,2012-03-20 16:23:54.717604+00:00,2012-03-20 20:31:34.381252+00:00,ID4794
case_138,Turning & Milling,2012-03-21 01:56:38.666966+00:00,2012-03-21 06:04:18.330614+00:00,ID4429
case_138,Turning & Milling Q.C.,2012-03-21 19:20:05.830614+00:00,2012-03-21 20:26:27.167130+00:00,ID4287
case_138,Turning & Milling Q.C.,2012-03-22 18:12:57.167130+00:00,2012-03-22 19:19:18.503646+00:00,ID4493
case_138,Turning & Milling,2012-03-22 20:54:18.503646+00:00,2012-03-23 02:01:58.167294+00:00,ID4219
case_138,Turning & Milling,2012-03-23 03:00:17.626753+00:00,2012-03-23 07:07:57.290401+00:00,ID4932
case_138,Turning & Milling,2012-03-25 21:18:23.004687+00:00,2012-03-25 23:26:02.668335+00:00,ID0997
case_138,Turning & Milling,2012-03-26 01:20:02.668335+00:00,2012-03-26 04:27:42.331983+00:00,ID4219
case_138,Turning & Milling,2012-03-26 14:56:46.617697+00:00,2012-03-26 20:04:26.281345+00:00,ID4429
case_138,Laser Marking,2012-03-28 18:42:26.281345+00:00,2012-03-28 19:33:59.126173+00:00,ID0998
case_138,Flat Grinding,2012-03-30 18:11:59.126173+00:00,2012-03-30 19:24:41.126173+00:00,ID0998
case_138,Flat Grinding,2012-04-02 20:02:41.126173+00:00,2012-04-02 21:15:23.126173+00:00,ID0998
case_138,Turning & Milling Q.C.,2012-04-03 15:43:11.126173+00:00,2012-04-03 16:49:32.462689+00:00,ID4618
case_138,Lapping,2012-04-06 06:09:07.161484+00:00,2012-04-06 13:30:41.311682+00:00,ID4528
