Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_588,Validar solicitud,2016-06-06 19:44:00.241768+00:00,2016-06-06 20:09:32.082636+00:00,261
case_588,Revisar curso,2016-06-28 06:21:40.467251+00:00,2016-06-28 06:45:52.793431+00:00,22534
case_588,Evaluacion curso,2016-07-19 16:58:01.178046+00:00,2016-07-19 18:15:30.468369+00:00,22534
case_588,Homologacion por grupo de cursos,2016-07-20 22:15:03.135036+00:00,2016-07-20 23:35:32.088793+00:00,8973
case_588,Validacion final,2016-07-29 17:06:42.338793+00:00,2016-07-29 17:14:00.303079+00:00,22475
case_588,Visto Bueno Cierre Proceso,2016-08-03 17:05:08.803079+00:00,2016-08-03 17:32:44.473811+00:00,7394
case_589,Traer informacion estudiante - banner,2016-06-01 23:53:39.958697+00:00,2016-06-01 23:53:39.958697+00:00,4834
case_589,Radicar Solicitud Homologacion,2016-06-02 02:47:33.833697+00:00,2016-06-02 02:55:45.688982+00:00,9445
case_589,Notificacion estudiante cancelacion soli,2016-06-09 16:06:35.822315+00:00,2016-06-09 16:06:35.822315+00:00,2292
case_590,Traer informacion estudiante - banner,2016-06-02 02:06:47.458697+00:00,2016-06-02 02:06:47.458697+00:00,1134
case_590,Radicar Solicitud Homologacion,2016-06-02 05:00:41.333697+00:00,2016-06-02 05:08:50.029981+00:00,9445
case_590,Validar solicitud,2016-06-06 18:12:44.967481+00:00,2016-06-06 18:38:16.808349+00:00,1707
case_591,Traer informacion estudiante - banner,2016-06-02 06:08:58.367788+00:00,2016-06-02 06:08:58.367788+00:00,11342
case_591,Radicar Solicitud Homologacion,2016-06-02 06:09:03.617788+00:00,2016-06-02 06:17:09.966663+00:00,23530
case_591,Cancelar Solicitud,2016-06-08 02:34:33.323806+00:00,2016-06-08 03:23:07.880529+00:00,22475
case_591,Notificacion estudiante cancelacion soli,2016-06-08 04:16:46.880529+00:00,2016-06-08 04:16:46.880529+00:00,6231
case_592,Traer informacion estudiante - banner,2016-06-02 11:01:31.117788+00:00,2016-06-02 11:01:31.117788+00:00,4834
case_592,Radicar Solicitud Homologacion,2016-06-05 06:35:54.294259+00:00,2016-06-05 06:43:59.868898+00:00,1
case_592,Validar solicitud,2016-06-05 06:43:59.868898+00:00,2016-06-09 04:26:31.709766+00:00,5802
case_592,Revisar curso,2016-06-13 17:38:26.647266+00:00,2016-06-13 18:02:38.973446+00:00,1707
case_592,Evaluacion curso,2016-06-15 01:45:46.742677+00:00,2016-06-15 03:03:16.033000+00:00,943
case_592,Validar solicitud / pre-homologacion,2016-06-21 04:37:39.390143+00:00,2016-06-21 04:43:14.691513+00:00,22475
case_593,Traer informacion estudiante - banner,2016-06-02 12:47:30.117788+00:00,2016-06-02 12:47:30.117788+00:00,4834
case_593,Radicar Solicitud Homologacion,2016-06-02 13:27:54.667788+00:00,2016-06-02 13:35:59.464262+00:00,4834
case_593,Cancelar Solicitud,2016-06-08 05:10:22.821405+00:00,2016-06-08 05:58:51.286814+00:00,22475
case_593,Notificacion estudiante cancelacion soli,2016-06-14 00:15:22.436814+00:00,2016-06-14 00:15:22.436814+00:00,1
case_594,Traer informacion estudiante - banner,2016-06-02 16:21:04.867788+00:00,2016-06-02 16:21:04.867788+00:00,20194
case_594,Radicar Solicitud Homologacion,2016-06-02 17:01:29.417788+00:00,2016-06-02 17:09:32.700536+00:00,4834
case_594,Validar solicitud,2016-06-09 11:12:13.500536+00:00,2016-06-09 11:37:42.617865+00:00,677
case_594,Homologacion por grupo de cursos,2016-06-09 18:04:59.517865+00:00,2016-06-09 19:25:08.378264+00:00,4560
case_594,Cancelar Solicitud,2016-06-17 21:28:01.021121+00:00,2016-06-17 22:16:29.486530+00:00,294
case_594,Revisar curso,2016-06-27 18:31:03.802319+00:00,2016-06-27 18:55:16.128499+00:00,1707
case_594,Validacion final,2016-07-01 23:29:39.485642+00:00,2016-07-01 23:36:39.081148+00:00,22475
case_594,Visto Bueno Cierre Proceso,2016-07-04 17:18:40.551736+00:00,2016-07-04 17:45:37.075546+00:00,1422
case_595,Traer informacion estudiante - banner,2016-06-02 19:04:17.756677+00:00,2016-06-02 19:04:17.756677+00:00,4834
case_595,Radicar Solicitud Homologacion,2016-06-02 19:04:18.756677+00:00,2016-06-02 19:12:21.268639+00:00,2465
case_595,Validar solicitud,2016-06-22 05:35:47.060306+00:00,2016-06-22 16:01:16.177635+00:00,18929
case_595,Revisar curso,2016-07-14 02:13:24.562250+00:00,2016-07-14 02:37:36.888430+00:00,22534
case_595,Evaluacion curso,2016-08-04 12:49:45.273045+00:00,2016-08-04 14:07:14.563368+00:00,22534
case_595,Homologacion por grupo de cursos,2016-08-11 17:44:33.313368+00:00,2016-08-11 19:04:42.173767+00:00,22404
case_595,Validacion final,2016-08-22 12:32:37.019921+00:00,2016-08-22 12:39:32.954704+00:00,7297
case_595,Visto Bueno Cierre Proceso,2016-08-22 13:24:03.621371+00:00,2016-08-22 13:50:50.382735+00:00,26767
case_596,Traer informacion estudiante - banner,2016-06-02 21:47:19.756677+00:00,2016-06-02 21:47:19.756677+00:00,11174
case_596,Radicar Solicitud Homologacion,2016-06-07 22:00:21.256677+00:00,2016-06-07 22:08:25.290116+00:00,955
case_596,Cancelar Solicitud,2016-06-09 01:39:52.290116+00:00,2016-06-09 02:28:08.960262+00:00,11314
case_596,Notificacion estudiante cancelacion soli,2016-07-08 00:48:23.835262+00:00,2016-07-08 00:48:23.835262+00:00,19019
case_597,Traer informacion estudiante - banner,2016-06-03 00:15:46.120313+00:00,2016-06-03 00:15:46.120313+00:00,11174
case_597,Radicar Solicitud Homologacion,2016-06-08 18:32:17.270313+00:00,2016-06-08 18:40:22.844240+00:00,1
case_597,Cancelar Solicitud,2016-06-08 19:20:47.394240+00:00,2016-06-08 20:09:04.064386+00:00,4834
case_597,Notificacion estudiante cancelacion soli,2016-06-14 16:45:14.131053+00:00,2016-06-14 16:45:14.131053+00:00,22475
case_598,Traer informacion estudiante - banner,2016-06-03 02:33:07.620313+00:00,2016-06-03 02:33:07.620313+00:00,20194
case_598,Radicar Solicitud Homologacion,2016-06-03 02:33:14.620313+00:00,2016-06-03 02:41:27.767232+00:00,11772
case_598,Validar solicitud,2016-06-07 06:12:35.115058+00:00,2016-06-07 06:38:04.232387+00:00,7080
case_598,Cancelar Solicitud,2016-07-05 23:20:19.107387+00:00,2016-07-06 00:08:35.777533+00:00,19019
case_598,Revisar curso,2016-07-14 21:35:25.510866+00:00,2016-07-14 21:59:37.837046+00:00,26757
case_598,Revisar curso,2016-07-21 17:02:18.637046+00:00,2016-07-21 17:26:30.963226+00:00,677
case_598,Revisar curso,2016-08-19 15:46:45.838226+00:00,2016-08-19 17:10:58.164406+00:00,19019
case_598,Revisar curso,2016-09-02 11:41:27.706073+00:00,2016-09-02 13:05:40.032253+00:00,1707
case_598,Revisar curso,2016-09-07 14:42:50.469753+00:00,2016-09-07 15:07:02.795933+00:00,22475
case_598,Notificacion estudiante cancelacion soli,2016-10-06 15:27:17.670933+00:00,2016-10-06 15:27:17.670933+00:00,19019
case_599,Traer informacion estudiante - banner,2016-06-03 04:09:20.620313+00:00,2016-06-03 04:09:20.620313+00:00,11772
case_599,Radicar Solicitud Homologacion,2016-06-03 04:09:23.620313+00:00,2016-06-03 04:17:36.442080+00:00,5972
case_599,Cancelar Solicitud,2016-06-04 07:49:03.442080+00:00,2016-06-04 08:37:20.112226+00:00,11314
case_599,Notificacion estudiante cancelacion soli,2016-06-23 15:56:06.445559+00:00,2016-06-23 15:56:06.445559+00:00,659
case_600,Traer informacion estudiante - banner,2016-06-03 10:38:11.509202+00:00,2016-06-03 10:38:11.509202+00:00,4834
case_600,Radicar Solicitud Homologacion,2016-06-03 10:38:18.509202+00:00,2016-06-03 10:46:33.542221+00:00,11772
case_600,Cancelar Solicitud,2016-06-16 23:31:03.083888+00:00,2016-06-17 00:19:02.484303+00:00,1707
case_600,Notificacion estudiante cancelacion soli,2016-07-16 00:39:17.359303+00:00,2016-07-16 00:39:17.359303+00:00,19019
case_601,Traer informacion estudiante - banner,2016-06-03 12:07:00.309202+00:00,2016-06-03 12:07:00.309202+00:00,4834
case_601,Radicar Solicitud Homologacion,2016-06-03 12:47:24.859202+00:00,2016-06-03 12:55:39.115089+00:00,4834
case_601,Cancelar Solicitud,2016-06-21 20:11:17.430878+00:00,2016-06-21 20:59:02.175208+00:00,186
case_601,Notificacion estudiante cancelacion soli,2016-06-23 00:30:29.175208+00:00,2016-06-23 00:30:29.175208+00:00,11314
case_602,Traer informacion estudiante - banner,2016-06-03 14:28:59.400111+00:00,2016-06-03 14:28:59.400111+00:00,12175
case_602,Radicar Solicitud Homologacion,2016-06-03 14:29:00.400111+00:00,2016-06-03 14:37:13.881302+00:00,12175
case_602,Validar solicitud,2016-06-17 02:07:43.422969+00:00,2016-06-17 02:33:07.039875+00:00,1707
case_602,Revisar curso,2016-06-23 21:35:47.839875+00:00,2016-06-23 22:00:00.166055+00:00,677
case_602,Evaluacion curso,2016-07-07 17:30:29.707722+00:00,2016-07-07 18:47:58.998045+00:00,1707
case_602,Validar solicitud / pre-homologacion,2016-07-12 23:25:09.435545+00:00,2016-07-12 23:30:44.736915+00:00,22475
case_603,Traer informacion estudiante - banner,2016-06-03 18:18:16.316778+00:00,2016-06-03 18:18:16.316778+00:00,12175
case_603,Radicar Solicitud Homologacion,2016-06-03 18:18:17.316778+00:00,2016-06-03 18:26:30.025698+00:00,12175
case_603,Cancelar Solicitud,2016-06-11 07:37:20.159031+00:00,2016-06-11 08:24:54.376690+00:00,2292
case_603,Notificacion estudiante cancelacion soli,2016-06-16 17:38:04.814190+00:00,2016-06-16 17:38:04.814190+00:00,22475
case_604,Traer informacion estudiante - banner,2016-06-04 12:07:47.566778+00:00,2016-06-04 12:07:47.566778+00:00,11772
case_604,Radicar Solicitud Homologacion,2016-06-04 12:07:47.566778+00:00,2016-06-04 12:15:59.505841+00:00,9146
case_604,Cancelar Solicitud,2016-06-10 10:44:30.362984+00:00,2016-06-10 11:31:58.731836+00:00,22404
case_604,Notificacion estudiante cancelacion soli,2016-06-15 14:38:09.169336+00:00,2016-06-15 14:38:09.169336+00:00,22475
case_605,Traer informacion estudiante - banner,2016-06-05 07:16:39.011222+00:00,2016-06-05 07:16:39.011222+00:00,11653
case_605,Radicar Solicitud Homologacion,2016-06-05 07:57:03.561222+00:00,2016-06-05 08:05:14.732829+00:00,4834
case_605,Radicar Solicitud Homologacion,2016-06-05 08:05:15.732829+00:00,2016-06-05 08:13:26.904436+00:00,12175
case_605,Notificacion estudiante cancelacion soli,2016-06-11 02:29:58.054436+00:00,2016-06-11 02:29:58.054436+00:00,1
case_606,Traer informacion estudiante - banner,2016-06-05 23:22:37.511222+00:00,2016-06-05 23:22:37.511222+00:00,9249
case_606,Radicar Solicitud Homologacion,2016-06-05 23:22:38.511222+00:00,2016-06-05 23:30:48.917764+00:00,12175
case_606,Cancelar Solicitud,2016-06-08 16:13:29.584431+00:00,2016-06-08 17:01:00.263293+00:00,22490
case_606,Notificacion estudiante cancelacion soli,2016-06-09 23:12:03.977579+00:00,2016-06-09 23:12:03.977579+00:00,6694
case_607,Traer informacion estudiante - banner,2016-06-06 12:57:01.147586+00:00,2016-06-06 12:57:01.147586+00:00,8882
case_607,Radicar Solicitud Homologacion,2016-06-06 12:57:02.147586+00:00,2016-06-06 13:05:11.805440+00:00,8882
case_607,Validar solicitud,2016-06-10 00:37:22.242940+00:00,2016-06-10 01:02:40.398854+00:00,22475
case_607,Cancelar Solicitud,2016-07-13 18:47:11.598854+00:00,2016-07-13 19:34:37.012647+00:00,19019
case_607,Revisar curso,2016-08-04 05:46:45.397262+00:00,2016-08-04 06:10:57.723442+00:00,22534
case_607,Notificacion estudiante cancelacion soli,2016-08-05 19:13:01.437728+00:00,2016-08-05 19:13:01.437728+00:00,6694
case_608,Traer informacion estudiante - banner,2016-06-06 21:44:21.397586+00:00,2016-06-06 21:44:21.397586+00:00,9146
case_608,Radicar Solicitud Homologacion,2016-06-06 22:24:45.947586+00:00,2016-06-06 22:32:55.242617+00:00,4834
case_608,Notificacion estudiante cancelacion soli,2016-06-06 23:13:19.792617+00:00,2016-06-06 23:13:19.792617+00:00,4834
case_609,Traer informacion estudiante - banner,2016-06-07 01:31:08.397586+00:00,2016-06-07 01:31:08.397586+00:00,9249
case_609,Radicar Solicitud Homologacion,2016-06-07 02:11:32.947586+00:00,2016-06-07 02:19:41.504175+00:00,4834
case_609,Notificacion estudiante cancelacion soli,2016-06-12 20:36:12.654175+00:00,2016-06-12 20:36:12.654175+00:00,1
case_610,Traer informacion estudiante - banner,2016-06-07 10:03:50.619808+00:00,2016-06-07 10:03:50.619808+00:00,9249
case_610,Radicar Solicitud Homologacion,2016-06-07 10:03:51.619808+00:00,2016-06-07 10:12:02.020737+00:00,5028
case_610,Cancelar Solicitud,2016-06-07 18:00:34.220737+00:00,2016-06-07 18:47:54.083085+00:00,9379
case_610,Notificacion estudiante cancelacion soli,2016-07-08 17:07:57.145585+00:00,2016-07-08 17:07:57.145585+00:00,19019
case_611,Traer informacion estudiante - banner,2016-06-07 14:20:31.219808+00:00,2016-06-07 14:20:31.219808+00:00,5028
case_611,Radicar Solicitud Homologacion,2016-06-07 14:20:32.219808+00:00,2016-06-07 14:28:42.054429+00:00,8882
case_611,Validar solicitud,2016-06-21 19:25:26.134429+00:00,2016-06-21 19:50:44.290343+00:00,1707
case_611,Homologacion por grupo de cursos,2016-07-12 23:00:29.040343+00:00,2016-07-13 00:20:13.405512+00:00,7355
case_611,Validar solicitud / pre-homologacion,2016-07-18 15:36:14.138845+00:00,2016-07-18 15:41:49.440215+00:00,22404
case_612,Traer informacion estudiante - banner,2016-06-07 17:36:52.583444+00:00,2016-06-07 17:36:52.583444+00:00,9379
case_612,Radicar Solicitud Homologacion,2016-06-09 23:47:21.401626+00:00,2016-06-09 23:55:30.483416+00:00,15315
case_612,Cancelar Solicitud,2016-06-17 13:02:46.283416+00:00,2016-06-17 13:49:54.716884+00:00,294
case_612,Homologacion por grupo de cursos,2016-07-08 16:59:39.466884+00:00,2016-07-08 18:19:23.832053+00:00,7355
case_612,Notificacion estudiante cancelacion soli,2016-07-09 00:02:41.832053+00:00,2016-07-09 00:02:41.832053+00:00,9249
case_613,Traer informacion estudiante - banner,2016-06-07 20:37:06.166777+00:00,2016-06-07 20:37:06.166777+00:00,5028
case_613,Radicar Solicitud Homologacion,2016-06-08 01:32:53.482566+00:00,2016-06-08 01:41:00.319740+00:00,9379
case_613,Cancelar Solicitud,2016-07-04 14:31:19.019740+00:00,2016-07-04 16:18:27.453208+00:00,19019
case_613,Notificacion estudiante cancelacion soli,2016-07-04 21:14:14.768997+00:00,2016-07-04 21:14:14.768997+00:00,9379
case_614,Traer informacion estudiante - banner,2016-06-08 01:37:07.541777+00:00,2016-06-08 01:37:07.541777+00:00,19746
case_614,Radicar Solicitud Homologacion,2016-06-08 06:32:54.857566+00:00,2016-06-08 06:40:59.484477+00:00,9379
case_614,Cancelar Solicitud,2016-06-08 12:24:17.484477+00:00,2016-06-08 13:11:25.917945+00:00,9249
case_614,Notificacion estudiante cancelacion soli,2016-06-14 07:27:57.067945+00:00,2016-06-14 07:27:57.067945+00:00,1
case_615,Traer informacion estudiante - banner,2016-06-08 07:31:21.763999+00:00,2016-06-08 07:31:21.763999+00:00,9146
case_615,Radicar Solicitud Homologacion,2016-06-08 07:31:24.430666+00:00,2016-06-08 07:39:31.540088+00:00,9146
case_615,Validar solicitud,2016-06-13 19:37:41.977588+00:00,2016-06-13 20:02:52.652544+00:00,22475
case_615,Revisar curso,2016-07-01 13:28:23.277544+00:00,2016-07-01 13:52:35.603724+00:00,677
case_615,Evaluacion curso,2016-07-02 21:35:43.372955+00:00,2016-07-02 22:53:12.663278+00:00,943
case_615,Validar solicitud / pre-homologacion,2016-07-14 13:40:02.613278+00:00,2016-07-14 13:45:37.914648+00:00,6767
case_616,Traer informacion estudiante - banner,2016-06-08 13:08:01.263999+00:00,2016-06-08 13:08:01.263999+00:00,9379
case_616,Radicar Solicitud Homologacion,2016-06-10 19:18:30.082181+00:00,2016-06-10 19:26:37.336726+00:00,15315
case_616,Notificacion estudiante cancelacion soli,2016-06-11 00:22:24.652515+00:00,2016-06-11 00:22:24.652515+00:00,9379
case_617,Traer informacion estudiante - banner,2016-06-08 17:20:46.263999+00:00,2016-06-08 17:20:46.263999+00:00,9379
case_617,Radicar Solicitud Homologacion,2016-06-08 17:20:46.263999+00:00,2016-06-08 17:28:50.607372+00:00,11805
case_617,Notificacion estudiante cancelacion soli,2016-07-04 20:19:09.307372+00:00,2016-07-04 20:19:09.307372+00:00,19019
case_618,Traer informacion estudiante - banner,2016-06-08 21:12:48.847332+00:00,2016-06-08 21:12:48.847332+00:00,11805
case_618,Radicar Solicitud Homologacion,2016-06-08 21:12:49.847332+00:00,2016-06-08 21:20:53.471392+00:00,8882
case_618,Validar solicitud,2016-06-20 12:07:43.421392+00:00,2016-06-20 12:32:54.096348+00:00,6767
case_618,Revisar curso,2016-06-27 04:38:00.978701+00:00,2016-06-27 05:02:13.304881+00:00,2292
case_618,Evaluacion curso,2016-07-05 04:15:30.138214+00:00,2016-07-05 05:32:59.428537+00:00,7010
case_618,Homologacion por grupo de cursos,2016-07-26 08:42:44.178537+00:00,2016-07-26 10:02:34.231462+00:00,7355
case_618,Validacion final,2016-07-27 21:05:15.923770+00:00,2016-07-27 21:11:53.640942+00:00,716
case_618,Visto Bueno Cierre Proceso,2016-07-28 02:39:21.333250+00:00,2016-07-28 06:05:23.150454+00:00,3445
case_619,Traer informacion estudiante - banner,2016-06-09 00:50:32.972332+00:00,2016-06-09 00:50:32.972332+00:00,9379
case_619,Radicar Solicitud Homologacion,2016-06-09 00:50:33.972332+00:00,2016-06-09 00:58:38.851075+00:00,7660
case_619,Validar solicitud,2016-06-26 17:27:44.301075+00:00,2016-06-26 17:52:54.976031+00:00,186
case_619,Homologacion por grupo de cursos,2016-07-16 16:14:36.476031+00:00,2016-07-16 17:34:26.528956+00:00,308
case_619,Validar solicitud / pre-homologacion,2016-07-20 19:37:01.311565+00:00,2016-07-20 19:42:36.612935+00:00,22475
case_620,Traer informacion estudiante - banner,2016-06-09 06:28:53.750110+00:00,2016-06-09 06:28:53.750110+00:00,5028
case_620,Radicar Solicitud Homologacion,2016-06-09 06:28:53.750110+00:00,2016-06-09 06:36:59.330707+00:00,11805
case_620,Validar solicitud,2016-06-13 21:37:34.113316+00:00,2016-06-13 22:02:40.290307+00:00,22475
case_620,Revisar curso,2016-07-01 16:28:10.915307+00:00,2016-07-01 16:52:23.241487+00:00,677
case_620,Evaluacion curso,2016-07-18 14:00:08.866487+00:00,2016-07-18 15:17:38.156810+00:00,7763
case_620,Validar solicitud / pre-homologacion,2016-08-05 00:43:08.781810+00:00,2016-08-05 00:48:44.083180+00:00,677
case_621,Traer informacion estudiante - banner,2016-06-09 15:23:16.350110+00:00,2016-06-09 15:23:16.350110+00:00,9146
case_621,Radicar Solicitud Homologacion,2016-06-09 15:23:20.350110+00:00,2016-06-09 15:31:25.226414+00:00,29280
case_621,Homologacion por grupo de cursos,2016-06-10 03:12:13.044596+00:00,2016-06-10 04:31:29.356751+00:00,920
case_621,Notificacion estudiante cancelacion soli,2016-06-11 20:17:52.811296+00:00,2016-06-11 20:17:52.811296+00:00,12175
case_622,Traer informacion estudiante - banner,2016-06-09 19:52:28.804655+00:00,2016-06-09 19:52:28.804655+00:00,11805
case_622,Radicar Solicitud Homologacion,2016-06-09 19:52:30.804655+00:00,2016-06-09 20:00:34.974298+00:00,9146
case_622,Notificacion estudiante cancelacion soli,2016-06-14 08:37:09.756907+00:00,2016-06-14 08:37:09.756907+00:00,22475
case_623,Traer informacion estudiante - banner,2016-06-10 00:10:12.804655+00:00,2016-06-10 00:10:12.804655+00:00,29281
case_623,Radicar Solicitud Homologacion,2016-06-10 00:10:14.154655+00:00,2016-06-10 00:18:17.628652+00:00,8824
case_623,Validar solicitud,2016-06-27 16:47:23.078652+00:00,2016-06-27 17:12:23.650835+00:00,186
case_623,Homologacion por grupo de cursos,2016-07-15 09:41:29.100835+00:00,2016-07-15 11:00:03.923239+00:00,186
case_623,Validar solicitud / pre-homologacion,2016-07-19 20:36:38.705848+00:00,2016-07-19 20:42:14.007218+00:00,22475
case_624,Traer informacion estudiante - banner,2016-06-10 12:26:14.929655+00:00,2016-06-10 12:26:14.929655+00:00,9379
case_624,Radicar Solicitud Homologacion,2016-06-10 12:26:15.929655+00:00,2016-06-10 12:34:20.894047+00:00,29281
case_624,Cancelar Solicitud,2016-06-10 18:17:38.894047+00:00,2016-06-10 19:04:20.467460+00:00,9249
case_624,Notificacion estudiante cancelacion soli,2016-06-15 02:40:55.250069+00:00,2016-06-15 02:40:55.250069+00:00,22475
case_625,Traer informacion estudiante - banner,2016-06-10 20:17:48.596322+00:00,2016-06-10 20:17:48.596322+00:00,11775
case_625,Radicar Solicitud Homologacion,2016-06-10 20:17:49.596322+00:00,2016-06-10 20:25:52.411684+00:00,7660
case_625,Validar solicitud,2016-06-25 17:57:36.491684+00:00,2016-06-26 15:22:34.848450+00:00,1707
case_625,Homologacion por grupo de cursos,2016-07-17 18:32:19.598450+00:00,2016-07-17 19:50:54.420854+00:00,7355
case_625,Revisar curso,2016-07-17 22:01:46.420854+00:00,2016-07-17 22:25:58.747034+00:00,1314
case_625,Evaluacion curso,2016-08-01 20:36:26.547034+00:00,2016-08-01 21:53:55.837357+00:00,26788
case_625,Validar solicitud / pre-homologacion,2016-08-26 17:44:14.537357+00:00,2016-08-26 17:49:49.838727+00:00,19019
case_626,Traer informacion estudiante - banner,2016-06-11 03:15:51.996322+00:00,2016-06-11 03:15:51.996322+00:00,19572
case_626,Radicar Solicitud Homologacion,2016-06-11 03:15:53.996322+00:00,2016-06-11 03:23:56.099567+00:00,11775
case_626,Cancelar Solicitud,2016-06-11 08:19:43.415356+00:00,2016-06-11 09:06:08.411411+00:00,9379
case_626,Homologacion por grupo de cursos,2016-06-17 00:21:19.473911+00:00,2016-06-17 01:39:54.296315+00:00,22404
case_626,Notificacion estudiante cancelacion soli,2016-06-17 15:05:01.921315+00:00,2016-06-17 15:05:01.921315+00:00,29277
case_627,Traer informacion estudiante - banner,2016-06-11 19:37:40.450867+00:00,2016-06-11 19:37:40.450867+00:00,11775
case_627,Radicar Solicitud Homologacion,2016-06-12 00:33:27.766656+00:00,2016-06-12 00:41:29.159881+00:00,9379
case_627,Cancelar Solicitud,2016-06-17 00:35:22.725098+00:00,2016-06-17 21:21:42.238878+00:00,241
case_627,Notificacion estudiante cancelacion soli,2016-06-22 03:10:31.280545+00:00,2016-06-22 03:10:31.280545+00:00,22475
case_628,Traer informacion estudiante - banner,2016-06-12 13:08:12.617534+00:00,2016-06-12 13:08:12.617534+00:00,29281
case_628,Radicar Solicitud Homologacion,2016-06-12 13:08:12.617534+00:00,2016-06-12 13:16:13.302828+00:00,11805
case_628,Cancelar Solicitud,2016-06-17 00:54:06.868045+00:00,2016-06-17 21:40:10.081352+00:00,241
case_628,Homologacion por grupo de cursos,2016-07-09 00:49:54.831352+00:00,2016-07-09 02:08:24.907646+00:00,7355
case_628,Notificacion estudiante cancelacion soli,2016-07-09 08:09:35.907646+00:00,2016-07-09 08:09:35.907646+00:00,19572
case_629,Traer informacion estudiante - banner,2016-06-12 21:43:46.492534+00:00,2016-06-12 21:43:46.492534+00:00,19572
case_629,Radicar Solicitud Homologacion,2016-06-12 21:43:50.492534+00:00,2016-06-12 21:51:53.990331+00:00,29280
case_629,Validar solicitud,2016-06-17 20:13:05.052831+00:00,2016-06-17 20:38:00.780901+00:00,22404
case_629,Revisar curso,2016-07-02 17:56:44.860901+00:00,2016-07-03 15:20:57.187081+00:00,1707
case_629,Evaluacion curso,2016-07-20 12:28:42.812081+00:00,2016-07-20 13:46:12.102404+00:00,7763
case_630,Traer informacion estudiante - banner,2016-06-13 06:03:50.714756+00:00,2016-06-13 06:03:50.714756+00:00,11805
case_630,Radicar Solicitud Homologacion,2016-06-13 12:05:01.714756+00:00,2016-06-13 12:13:03.796747+00:00,19572
case_630,Validar solicitud,2016-06-27 16:56:47.876747+00:00,2016-06-27 17:21:38.374999+00:00,1707
case_630,Homologacion por grupo de cursos,2016-06-30 09:31:26.374999+00:00,2016-06-30 10:49:30.491215+00:00,6520
case_630,Validar solicitud / pre-homologacion,2016-07-26 09:50:49.191215+00:00,2016-07-26 09:56:24.492585+00:00,19019
case_631,Traer informacion estudiante - banner,2016-06-13 16:27:03.114756+00:00,2016-06-13 16:27:03.114756+00:00,19572
case_631,Radicar Solicitud Homologacion,2016-06-13 19:03:22.414756+00:00,2016-06-13 19:11:23.089209+00:00,26259
case_631,Cancelar Solicitud,2016-06-17 21:54:16.654426+00:00,2016-06-18 16:40:14.470832+00:00,241
case_631,Homologacion por grupo de cursos,2016-07-09 19:49:59.220832+00:00,2016-07-09 21:08:03.337048+00:00,7355
case_631,Notificacion estudiante cancelacion soli,2016-07-14 03:53:56.902265+00:00,2016-07-14 03:53:56.902265+00:00,241
case_632,Traer informacion estudiante - banner,2016-06-13 23:48:13.660211+00:00,2016-06-13 23:48:13.660211+00:00,11548
case_632,Radicar Solicitud Homologacion,2016-06-13 23:48:17.660211+00:00,2016-06-13 23:56:26.266887+00:00,11548
case_632,Cancelar Solicitud,2016-06-16 20:37:53.826887+00:00,2016-06-16 21:23:51.643293+00:00,22475
case_632,Notificacion estudiante cancelacion soli,2016-06-17 00:00:10.943293+00:00,2016-06-17 00:00:10.943293+00:00,26259
case_633,Traer informacion estudiante - banner,2016-06-14 10:42:50.743544+00:00,2016-06-14 10:42:50.743544+00:00,19692
case_633,Radicar Solicitud Homologacion,2016-06-14 13:19:10.043544+00:00,2016-06-14 13:27:17.299695+00:00,26259
case_633,Cancelar Solicitud,2016-06-14 16:03:36.599695+00:00,2016-06-14 16:49:34.416101+00:00,26259
case_633,Notificacion estudiante cancelacion soli,2016-06-20 03:40:37.234283+00:00,2016-06-20 03:40:37.234283+00:00,29277
case_634,Traer informacion estudiante - banner,2016-06-14 16:26:56.618544+00:00,2016-06-14 16:26:56.618544+00:00,26259
case_634,Radicar Solicitud Homologacion,2016-06-14 16:26:59.618544+00:00,2016-06-14 16:35:06.193689+00:00,7824
case_634,Validar solicitud,2016-06-16 00:12:13.541515+00:00,2016-06-16 00:37:03.114686+00:00,7080
case_634,Cancelar Solicitud,2016-06-20 16:18:30.674686+00:00,2016-06-20 17:04:28.491092+00:00,22475
case_634,Homologacion por grupo de cursos,2016-06-21 14:43:07.824425+00:00,2016-06-21 16:00:44.438366+00:00,6520
case_634,Notificacion estudiante cancelacion soli,2016-06-21 19:56:10.813366+00:00,2016-06-21 19:56:10.813366+00:00,9379
case_635,Traer informacion estudiante - banner,2016-06-14 20:45:58.396322+00:00,2016-06-14 20:45:58.396322+00:00,29276
case_635,Radicar Solicitud Homologacion,2016-06-14 20:46:02.396322+00:00,2016-06-14 20:54:08.452599+00:00,11548
case_635,Validar solicitud,2016-06-21 13:49:13.369266+00:00,2016-06-21 14:14:02.942437+00:00,241
case_635,Revisar curso,2016-06-28 06:19:09.824790+00:00,2016-06-28 06:43:22.150970+00:00,2292
case_635,Evaluacion curso,2016-07-06 05:56:38.984303+00:00,2016-07-06 07:14:08.274626+00:00,7010
case_635,Validacion final,2016-07-09 01:41:35.834626+00:00,2016-07-09 01:48:13.551798+00:00,22475
case_635,Homologacion por grupo de cursos,2016-07-11 13:01:09.403650+00:00,2016-07-11 20:18:46.017591+00:00,1007
case_635,Visto Bueno Cierre Proceso,2016-07-12 17:10:18.897591+00:00,2016-07-12 17:36:20.714795+00:00,15930
