Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_549,Validar solicitud,2016-05-26 14:48:20.081637+00:00,2016-05-26 15:14:55.110318+00:00,7320
case_549,Homologacion por grupo de cursos,2016-05-29 11:59:53.110318+00:00,2016-05-29 13:26:30.571102+00:00,6952
case_549,Validar solicitud / pre-homologacion,2016-05-30 14:53:32.032640+00:00,2016-05-30 14:59:15.518354+00:00,19019
case_550,Traer informacion estudiante - banner,2016-05-24 18:26:31.323634+00:00,2016-05-24 18:26:31.323634+00:00,11799
case_550,Radicar Solicitud Homologacion,2016-05-24 18:26:34.123634+00:00,2016-05-24 18:35:09.952771+00:00,10176
case_550,Validar solicitud,2016-05-27 16:14:56.219438+00:00,2016-05-27 16:41:31.248119+00:00,1707
case_550,Cancelar Solicitud,2016-05-29 13:56:17.414786+00:00,2016-05-29 14:46:41.918203+00:00,7320
case_550,Notificacion estudiante cancelacion soli,2016-06-08 10:34:16.584870+00:00,2016-06-08 10:34:16.584870+00:00,22533
case_551,Traer informacion estudiante - banner,2016-05-24 19:53:40.141816+00:00,2016-05-24 19:53:40.141816+00:00,11799
case_551,Radicar Solicitud Homologacion,2016-05-24 19:53:44.141816+00:00,2016-05-24 20:02:18.215293+00:00,11159
case_551,Validar solicitud,2016-06-01 02:37:31.274117+00:00,2016-06-01 03:04:06.302798+00:00,18929
case_551,Recepcion de documentos,2016-06-01 03:04:06.302798+00:00,2016-06-02 03:27:59.747242+00:00,26789
case_551,Homologacion por grupo de cursos,2016-06-08 23:02:22.347242+00:00,2016-06-09 00:28:58.283672+00:00,3445
case_552,Traer informacion estudiante - banner,2016-05-24 21:18:37.391816+00:00,2016-05-24 21:18:37.391816+00:00,8263
case_552,Radicar Solicitud Homologacion,2016-05-24 21:18:38.391816+00:00,2016-05-24 21:27:11.547451+00:00,8263
case_552,Validar solicitud,2016-05-25 21:35:06.162836+00:00,2016-05-25 22:01:41.191517+00:00,22404
case_552,Cancelar Solicitud,2016-06-03 13:55:09.499209+00:00,2016-06-03 14:45:39.487948+00:00,294
case_552,Notificacion estudiante cancelacion soli,2016-06-03 15:39:18.487948+00:00,2016-06-03 15:39:18.487948+00:00,6231
case_553,Traer informacion estudiante - banner,2016-05-24 23:22:08.766816+00:00,2016-05-24 23:22:08.766816+00:00,2408
case_553,Radicar Solicitud Homologacion,2016-05-24 23:44:17.433483+00:00,2016-05-24 23:52:54.912984+00:00,22962
case_553,Validar solicitud,2016-05-29 22:35:15.605292+00:00,2016-05-30 02:01:47.853384+00:00,677
case_553,Homologacion por grupo de cursos,2016-06-03 13:18:51.559266+00:00,2016-06-03 15:39:28.971574+00:00,3445
case_553,Validar solicitud / pre-homologacion,2016-06-09 00:34:49.663882+00:00,2016-06-09 00:40:34.410361+00:00,677
case_554,Traer informacion estudiante - banner,2016-05-25 02:39:48.322372+00:00,2016-05-25 02:39:48.322372+00:00,22437
case_554,Radicar Solicitud Homologacion,2016-05-25 02:39:51.322372+00:00,2016-05-25 02:48:26.963580+00:00,26359
case_554,Cancelar Solicitud,2016-05-30 23:01:53.296913+00:00,2016-05-30 23:52:11.281218+00:00,241
case_554,Notificacion estudiante cancelacion soli,2016-06-04 19:30:49.281218+00:00,2016-06-04 19:30:49.281218+00:00,22475
case_555,Traer informacion estudiante - banner,2016-05-25 07:56:34.922372+00:00,2016-05-25 07:56:34.922372+00:00,8973
case_555,Radicar Solicitud Homologacion,2016-05-25 07:56:37.922372+00:00,2016-05-25 08:05:11.777239+00:00,26359
case_555,Validar solicitud,2016-05-31 10:43:49.777239+00:00,2016-05-31 15:10:18.992477+00:00,22475
case_556,Traer informacion estudiante - banner,2016-05-25 12:05:22.740554+00:00,2016-05-25 12:05:22.740554+00:00,22437
case_556,Radicar Solicitud Homologacion,2016-05-25 12:05:23.740554+00:00,2016-05-25 12:13:56.692851+00:00,22437
case_556,Cancelar Solicitud,2016-05-26 02:14:58.005351+00:00,2016-05-26 03:05:20.231302+00:00,22404
case_556,Homologacion por grupo de cursos,2016-05-26 16:32:45.619057+00:00,2016-05-27 00:54:05.536488+00:00,659
case_556,Notificacion estudiante cancelacion soli,2016-06-01 21:32:43.536488+00:00,2016-06-01 21:32:43.536488+00:00,22475
case_557,Traer informacion estudiante - banner,2016-05-25 15:01:55.490554+00:00,2016-05-25 15:01:55.490554+00:00,11799
case_557,Radicar Solicitud Homologacion,2016-05-25 15:01:57.740554+00:00,2016-05-25 15:10:30.042141+00:00,7039
case_557,Validar solicitud,2016-05-30 16:22:37.389967+00:00,2016-05-30 16:49:07.287305+00:00,7080
case_557,Homologacion por grupo de cursos,2016-06-22 17:42:54.287305+00:00,2016-06-22 19:04:00.790354+00:00,12535
case_557,Validar solicitud / pre-homologacion,2016-06-26 05:51:34.790354+00:00,2016-06-26 05:57:19.536833+00:00,1646
case_558,Traer informacion estudiante - banner,2016-05-25 18:00:50.115554+00:00,2016-05-25 18:00:50.115554+00:00,8475
case_558,Radicar Solicitud Homologacion,2016-05-26 21:32:17.115554+00:00,2016-05-26 21:40:49.411329+00:00,11314
case_558,Homologacion por grupo de cursos,2016-05-27 15:54:50.723829+00:00,2016-05-27 18:15:57.226878+00:00,22404
case_558,Notificacion estudiante cancelacion soli,2016-05-28 21:47:24.226878+00:00,2016-05-28 21:47:24.226878+00:00,11314
case_559,Traer informacion estudiante - banner,2016-05-25 21:03:19.559998+00:00,2016-05-25 21:03:19.559998+00:00,11159
case_559,Radicar Solicitud Homologacion,2016-05-25 21:03:22.559998+00:00,2016-05-25 21:11:53.962458+00:00,26359
case_559,Cancelar Solicitud,2016-05-26 16:25:55.274958+00:00,2016-05-26 17:15:50.725069+00:00,22404
case_559,Notificacion estudiante cancelacion soli,2016-05-27 09:29:52.037569+00:00,2016-05-27 09:29:52.037569+00:00,22404
case_560,Traer informacion estudiante - banner,2016-05-25 23:51:28.259998+00:00,2016-05-25 23:51:28.259998+00:00,11393
case_560,Radicar Solicitud Homologacion,2016-05-25 23:51:29.259998+00:00,2016-05-26 00:00:03.219647+00:00,11393
case_560,Cancelar Solicitud,2016-05-26 21:16:37.619647+00:00,2016-05-26 22:06:33.069758+00:00,19019
case_560,Notificacion estudiante cancelacion soli,2016-05-31 15:31:10.569758+00:00,2016-05-31 15:31:10.569758+00:00,11961
case_561,Traer informacion estudiante - banner,2016-05-26 03:16:07.896362+00:00,2016-05-26 03:16:07.896362+00:00,15612
case_561,Radicar Solicitud Homologacion,2016-05-26 03:16:10.146362+00:00,2016-05-26 03:24:42.410348+00:00,7039
case_561,Validar solicitud,2016-06-06 17:35:47.477015+00:00,2016-06-06 18:02:17.374353+00:00,677
case_561,Homologacion por grupo de cursos,2016-06-16 20:37:22.441020+00:00,2016-06-16 21:58:28.944069+00:00,677
case_561,Validar solicitud / pre-homologacion,2016-06-17 16:12:30.256569+00:00,2016-06-17 16:18:15.003048+00:00,22404
case_562,Traer informacion estudiante - banner,2016-05-26 11:23:53.563029+00:00,2016-05-26 11:23:53.563029+00:00,15612
case_562,Radicar Solicitud Homologacion,2016-05-26 11:23:56.563029+00:00,2016-05-26 11:32:27.987113+00:00,26359
case_562,Cancelar Solicitud,2016-05-31 21:02:30.299613+00:00,2016-05-31 21:52:22.731331+00:00,241
case_562,Homologacion por grupo de cursos,2016-05-31 23:32:48.119086+00:00,2016-06-01 01:54:27.231207+00:00,659
case_562,Notificacion estudiante cancelacion soli,2016-06-01 02:48:06.231207+00:00,2016-06-01 02:48:06.231207+00:00,6231
case_563,Traer informacion estudiante - banner,2016-05-26 14:42:44.688029+00:00,2016-05-26 14:42:44.688029+00:00,8475
case_563,Radicar Solicitud Homologacion,2016-05-26 14:42:46.938029+00:00,2016-05-26 14:51:17.497262+00:00,7039
case_563,Cancelar Solicitud,2016-05-27 18:22:44.497262+00:00,2016-05-27 19:12:38.845946+00:00,11314
case_563,Notificacion estudiante cancelacion soli,2016-05-29 19:32:35.493005+00:00,2016-05-29 19:32:35.493005+00:00,19019
case_564,Traer informacion estudiante - banner,2016-05-26 18:58:39.910251+00:00,2016-05-26 18:58:39.910251+00:00,7039
case_564,Radicar Solicitud Homologacion,2016-05-26 18:58:40.910251+00:00,2016-05-26 19:07:12.379816+00:00,8263
case_564,Cancelar Solicitud,2016-06-06 18:48:55.379816+00:00,2016-06-06 20:38:49.728500+00:00,677
case_564,Homologacion por grupo de cursos,2016-06-07 20:14:51.041000+00:00,2016-06-07 23:36:30.153121+00:00,22404
case_564,Notificacion estudiante cancelacion soli,2016-06-09 03:07:57.153121+00:00,2016-06-09 03:07:57.153121+00:00,11314
case_565,Traer informacion estudiante - banner,2016-05-26 22:49:04.310251+00:00,2016-05-26 22:49:04.310251+00:00,8475
case_565,Radicar Solicitud Homologacion,2016-05-26 22:49:05.810251+00:00,2016-05-26 22:57:38.244279+00:00,15612
case_565,Validar solicitud,2016-06-07 16:32:33.090433+00:00,2016-06-07 16:59:06.401628+00:00,7297
case_565,Homologacion por grupo de cursos,2016-06-07 19:10:20.526628+00:00,2016-06-07 20:31:59.638749+00:00,1007
case_565,Validar solicitud / pre-homologacion,2016-06-16 12:25:27.946441+00:00,2016-06-16 12:31:12.692920+00:00,294
case_566,Traer informacion estudiante - banner,2016-05-27 02:45:04.582978+00:00,2016-05-27 02:45:04.582978+00:00,6625
case_566,Radicar Solicitud Homologacion,2016-05-27 02:45:06.082978+00:00,2016-05-27 02:53:37.661834+00:00,15612
case_566,Radicar Solicitud Homologacion,2016-05-27 02:53:38.911834+00:00,2016-05-27 03:02:10.490690+00:00,19591
case_566,Notificacion estudiante cancelacion soli,2016-05-27 20:14:11.803190+00:00,2016-05-27 20:14:11.803190+00:00,22404
case_567,Traer informacion estudiante - banner,2016-05-27 12:03:28.582978+00:00,2016-05-27 12:03:28.582978+00:00,7039
case_567,Radicar Solicitud Homologacion,2016-05-27 12:03:31.471867+00:00,2016-05-27 12:12:01.283611+00:00,15315
case_567,Notificacion estudiante cancelacion soli,2016-05-27 13:05:40.283611+00:00,2016-05-27 13:05:40.283611+00:00,6231
case_568,Traer informacion estudiante - banner,2016-05-27 19:12:12.957978+00:00,2016-05-27 19:12:12.957978+00:00,6598
case_568,Radicar Solicitud Homologacion,2016-05-27 19:12:15.207978+00:00,2016-05-27 19:20:44.140737+00:00,7039
case_568,Cancelar Solicitud,2016-06-01 13:02:46.453237+00:00,2016-06-01 13:52:35.873368+00:00,241
case_568,Notificacion estudiante cancelacion soli,2016-06-06 15:44:28.159082+00:00,2016-06-06 15:44:28.159082+00:00,22475
case_569,Traer informacion estudiante - banner,2016-05-28 02:12:47.513534+00:00,2016-05-28 02:12:47.513534+00:00,6598
case_569,Radicar Solicitud Homologacion,2016-05-28 02:12:50.513534+00:00,2016-05-28 02:21:18.570333+00:00,4913
case_569,Cancelar Solicitud,2016-05-30 03:16:59.044017+00:00,2016-05-30 04:06:59.659738+00:00,19019
case_569,Notificacion estudiante cancelacion soli,2016-05-30 05:00:38.659738+00:00,2016-05-30 05:00:38.659738+00:00,6231
case_570,Traer informacion estudiante - banner,2016-05-28 22:05:13.213534+00:00,2016-05-28 22:05:13.213534+00:00,26359
case_570,Radicar Solicitud Homologacion,2016-05-28 22:48:59.713534+00:00,2016-05-28 22:57:26.897383+00:00,6598
case_570,Cancelar Solicitud,2016-05-28 23:41:13.397383+00:00,2016-05-29 00:31:14.013104+00:00,6598
case_570,Notificacion estudiante cancelacion soli,2016-05-30 09:16:54.486788+00:00,2016-05-30 09:16:54.486788+00:00,19019
case_571,Traer informacion estudiante - banner,2016-05-29 14:30:42.940807+00:00,2016-05-29 14:30:42.940807+00:00,9445
case_571,Radicar Solicitud Homologacion,2016-05-29 14:30:44.440807+00:00,2016-05-29 14:39:11.221253+00:00,15612
case_571,Cancelar Solicitud,2016-06-19 17:10:33.421253+00:00,2016-06-19 18:00:34.036974+00:00,186
case_571,Notificacion estudiante cancelacion soli,2016-06-23 00:18:25.370307+00:00,2016-06-23 00:18:25.370307+00:00,22475
case_572,Traer informacion estudiante - banner,2016-05-29 23:35:09.774140+00:00,2016-05-29 23:35:09.774140+00:00,4913
case_572,Radicar Solicitud Homologacion,2016-05-29 23:35:12.107473+00:00,2016-05-29 23:43:38.020144+00:00,9445
case_572,Validar solicitud,2016-06-02 15:12:32.957644+00:00,2016-06-02 15:38:45.220704+00:00,1707
case_572,Cancelar Solicitud,2016-06-02 15:38:45.220704+00:00,2016-06-02 16:28:41.390639+00:00,22490
case_572,Homologacion por grupo de cursos,2016-06-03 14:33:53.495902+00:00,2016-06-03 15:54:55.820226+00:00,2292
case_572,Notificacion estudiante cancelacion soli,2016-06-03 16:38:42.320226+00:00,2016-06-03 16:38:42.320226+00:00,6598
case_573,Traer informacion estudiante - banner,2016-05-30 13:39:59.774140+00:00,2016-05-30 13:39:59.774140+00:00,15315
case_573,Radicar Solicitud Homologacion,2016-05-31 22:01:01.274140+00:00,2016-05-31 22:09:25.473799+00:00,955
case_573,Cancelar Solicitud,2016-06-06 22:02:27.786299+00:00,2016-06-06 22:52:11.280876+00:00,241
case_573,Notificacion estudiante cancelacion soli,2016-06-08 02:23:38.280876+00:00,2016-06-08 02:23:38.280876+00:00,11314
case_574,Cancelar Solicitud,2016-05-30 22:38:49.663029+00:00,2016-05-30 23:28:33.157606+00:00,22475
case_574,Traer informacion estudiante - banner,2016-05-30 23:28:36.157606+00:00,2016-05-30 23:28:36.157606+00:00,5972
case_574,Radicar Solicitud Homologacion,2016-05-30 23:28:37.657606+00:00,2016-05-30 23:36:59.324839+00:00,15612
case_574,Notificacion estudiante cancelacion soli,2016-06-02 20:17:42.913074+00:00,2016-06-02 20:17:42.913074+00:00,22475
case_575,Traer informacion estudiante - banner,2016-05-31 13:04:57.263029+00:00,2016-05-31 13:04:57.263029+00:00,2465
case_575,Radicar Solicitud Homologacion,2016-05-31 13:04:58.263029+00:00,2016-05-31 13:13:25.707473+00:00,6625
case_575,Cancelar Solicitud,2016-05-31 16:07:19.582473+00:00,2016-05-31 16:57:03.077050+00:00,9445
case_575,Notificacion estudiante cancelacion soli,2016-06-02 04:43:26.827050+00:00,2016-06-02 04:43:26.827050+00:00,22404
case_576,Traer informacion estudiante - banner,2016-05-31 20:56:33.081211+00:00,2016-05-31 20:56:33.081211+00:00,11775
case_576,Radicar Solicitud Homologacion,2016-05-31 20:56:35.206211+00:00,2016-05-31 21:05:01.954110+00:00,11775
case_576,Radicar Solicitud Homologacion,2016-05-31 21:05:07.204110+00:00,2016-05-31 21:13:33.952009+00:00,23530
case_576,Notificacion estudiante cancelacion soli,2016-06-02 00:45:00.952009+00:00,2016-06-02 00:45:00.952009+00:00,11314
case_577,Traer informacion estudiante - banner,2016-06-01 04:09:05.581211+00:00,2016-06-01 04:09:05.581211+00:00,2465
case_577,Radicar Solicitud Homologacion,2016-06-01 04:09:08.581211+00:00,2016-06-01 04:17:35.284231+00:00,4913
case_577,Validar solicitud,2016-06-04 02:41:18.872466+00:00,2016-06-04 03:07:32.714179+00:00,22475
case_577,Revisar curso,2016-06-08 08:48:16.302414+00:00,2016-06-08 14:12:28.628594+00:00,22475
case_577,Evaluacion curso,2016-06-16 13:25:45.461927+00:00,2016-06-16 14:43:14.752250+00:00,7010
case_577,Validar solicitud / pre-homologacion,2016-06-20 21:40:58.340485+00:00,2016-06-20 21:46:43.086964+00:00,22475
case_578,Traer informacion estudiante - banner,2016-06-01 05:21:32.706211+00:00,2016-06-01 05:21:32.706211+00:00,6598
case_578,Radicar Solicitud Homologacion,2016-06-01 05:21:34.831211+00:00,2016-06-01 05:30:01.489502+00:00,11775
case_578,Cancelar Solicitud,2016-06-22 08:01:23.689502+00:00,2016-06-22 08:51:07.184079+00:00,186
case_578,Notificacion estudiante cancelacion soli,2016-06-25 19:31:50.772314+00:00,2016-06-25 19:31:50.772314+00:00,22475
case_579,Traer informacion estudiante - banner,2016-06-01 08:28:19.706211+00:00,2016-06-01 08:28:19.706211+00:00,11775
case_579,Radicar Solicitud Homologacion,2016-06-01 08:28:20.928433+00:00,2016-06-01 08:36:46.739470+00:00,15612
case_579,Validar solicitud,2016-06-16 07:19:22.739470+00:00,2016-06-16 07:45:33.655827+00:00,448
case_579,Revisar curso,2016-06-16 14:57:44.955827+00:00,2016-06-17 00:21:57.282007+00:00,387
case_579,Evaluacion curso,2016-07-01 22:32:25.082007+00:00,2016-07-01 23:49:54.372330+00:00,26788
case_579,Homologacion por grupo de cursos,2016-07-04 17:33:19.760085+00:00,2016-07-04 19:54:09.517570+00:00,659
case_579,Validar solicitud / pre-homologacion,2016-07-06 15:06:41.561048+00:00,2016-07-06 15:12:26.307527+00:00,19019
case_580,Traer informacion estudiante - banner,2016-06-01 11:24:14.006211+00:00,2016-06-01 11:24:14.006211+00:00,9445
case_580,Radicar Solicitud Homologacion,2016-06-01 11:24:15.228433+00:00,2016-06-01 11:32:39.353433+00:00,15612
case_580,Validar solicitud,2016-06-08 01:50:56.436766+00:00,2016-06-08 02:17:04.440477+00:00,677
case_580,Cancelar Solicitud,2016-06-10 19:11:59.377977+00:00,2016-06-11 01:01:36.425596+00:00,1707
case_580,Homologacion por grupo de cursos,2016-06-15 03:42:20.013831+00:00,2016-06-15 08:02:54.159664+00:00,22475
case_580,Notificacion estudiante cancelacion soli,2016-06-15 10:56:48.034664+00:00,2016-06-15 10:56:48.034664+00:00,9445
case_581,Traer informacion estudiante - banner,2016-06-01 13:09:59.551666+00:00,2016-06-01 13:09:59.551666+00:00,1134
case_581,Radicar Solicitud Homologacion,2016-06-01 13:10:02.551666+00:00,2016-06-01 13:18:25.837856+00:00,5972
case_581,Notificacion estudiante cancelacion soli,2016-06-01 14:12:04.837856+00:00,2016-06-01 14:12:04.837856+00:00,6231
case_582,Traer informacion estudiante - banner,2016-06-01 14:49:26.884999+00:00,2016-06-01 14:49:26.884999+00:00,955
case_582,Radicar Solicitud Homologacion,2016-06-01 14:49:28.107221+00:00,2016-06-01 14:57:50.557387+00:00,15612
case_582,Validar solicitud,2016-06-05 00:38:34.145622+00:00,2016-06-05 01:04:36.363737+00:00,22475
case_582,Cancelar Solicitud,2016-06-08 16:45:19.951972+00:00,2016-06-08 17:34:56.999591+00:00,22475
case_582,Revisar curso,2016-06-08 18:58:08.299591+00:00,2016-06-08 20:22:20.625771+00:00,387
case_582,Revisar curso,2016-06-17 17:49:10.359104+00:00,2016-06-17 18:13:22.685284+00:00,26757
case_582,Revisar curso,2016-06-20 14:59:46.435284+00:00,2016-06-20 15:23:58.761464+00:00,22404
case_582,Notificacion estudiante cancelacion soli,2016-06-22 23:04:42.349699+00:00,2016-06-22 23:04:42.349699+00:00,22475
case_583,Traer informacion estudiante - banner,2016-06-01 16:13:57.384999+00:00,2016-06-01 16:13:57.384999+00:00,1134
case_583,Radicar Solicitud Homologacion,2016-06-01 16:13:58.384999+00:00,2016-06-01 16:22:20.001914+00:00,2465
case_583,Cancelar Solicitud,2016-06-22 18:53:42.201914+00:00,2016-06-22 19:43:19.249533+00:00,186
case_583,Homologacion por grupo de cursos,2016-06-27 15:35:37.582866+00:00,2016-06-27 16:56:22.450513+00:00,3445
case_583,Notificacion estudiante cancelacion soli,2016-07-01 03:43:56.450513+00:00,2016-07-01 03:43:56.450513+00:00,1646
case_584,Traer informacion estudiante - banner,2016-06-01 17:29:27.273888+00:00,2016-06-01 17:29:27.273888+00:00,23530
case_584,Radicar Solicitud Homologacion,2016-06-09 23:42:18.898888+00:00,2016-06-09 23:50:37.210255+00:00,1
case_584,Validar solicitud,2016-07-01 02:21:59.410255+00:00,2016-07-01 02:47:55.942483+00:00,186
case_584,Revisar curso,2016-07-05 19:59:50.879983+00:00,2016-07-05 20:24:03.206163+00:00,1707
case_584,Evaluacion curso,2016-07-22 17:31:48.831163+00:00,2016-07-22 18:49:18.121486+00:00,7763
case_584,Validar solicitud / pre-homologacion,2016-08-09 22:25:16.808986+00:00,2016-08-09 22:31:01.555465+00:00,19019
case_585,Traer informacion estudiante - banner,2016-06-01 18:37:43.573888+00:00,2016-06-01 18:37:43.573888+00:00,955
case_585,Radicar Solicitud Homologacion,2016-06-01 18:37:44.796110+00:00,2016-06-01 18:46:02.287886+00:00,15612
case_585,Notificacion estudiante cancelacion soli,2016-06-02 22:17:29.287886+00:00,2016-06-02 22:17:29.287886+00:00,11314
case_586,Traer informacion estudiante - banner,2016-06-01 19:39:48.755706+00:00,2016-06-01 19:39:48.755706+00:00,955
case_586,Radicar Solicitud Homologacion,2016-06-01 19:39:51.755706+00:00,2016-06-01 19:48:05.995902+00:00,5972
case_586,Cancelar Solicitud,2016-06-07 14:50:08.308402+00:00,2016-06-07 16:39:26.465391+00:00,241
case_586,Homologacion por grupo de cursos,2016-06-07 19:01:27.465391+00:00,2016-06-07 20:22:06.892292+00:00,1007
case_586,Notificacion estudiante cancelacion soli,2016-06-07 21:15:45.892292+00:00,2016-06-07 21:15:45.892292+00:00,6231
case_587,Traer informacion estudiante - banner,2016-06-01 20:39:17.505706+00:00,2016-06-01 20:39:17.505706+00:00,11342
case_587,Radicar Solicitud Homologacion,2016-06-01 23:33:11.380706+00:00,2016-06-01 23:41:24.814637+00:00,9445
case_587,Cancelar Solicitud,2016-07-01 23:37:39.423333+00:00,2016-07-02 00:26:51.348226+00:00,19019
case_587,Homologacion por grupo de cursos,2016-07-07 00:19:09.681559+00:00,2016-07-07 01:39:49.108460+00:00,3445
case_587,Notificacion estudiante cancelacion soli,2016-07-22 19:54:43.148460+00:00,2016-07-22 19:54:43.148460+00:00,22475
case_588,Traer informacion estudiante - banner,2016-06-01 21:38:37.736475+00:00,2016-06-01 21:38:37.736475+00:00,9445
case_588,Radicar Solicitud Homologacion,2016-06-01 23:00:39.236475+00:00,2016-06-01 23:08:51.866768+00:00,955
case_588,Validar solicitud,2016-06-10 16:40:02.116768+00:00,2016-06-10 17:05:33.957636+00:00,22475
case_588,Recepcion de documentos,2016-07-11 20:01:48.566332+00:00,2016-07-11 21:29:42.010776+00:00,19019
case_589,Traer informacion estudiante - banner,2016-06-01 23:53:39.958697+00:00,2016-06-01 23:53:39.958697+00:00,23530
case_589,Radicar Solicitud Homologacion,2016-06-04 19:28:03.135168+00:00,2016-06-04 19:36:14.990453+00:00,1
case_589,Validar solicitud,2016-06-06 12:57:26.290453+00:00,2016-06-06 13:22:58.131321+00:00,387
case_589,Homologacion por grupo de cursos,2016-06-06 18:46:12.797988+00:00,2016-06-06 20:06:29.953160+00:00,7387
case_589,Validacion final,2016-06-11 00:40:53.310303+00:00,2016-06-11 00:48:00.724096+00:00,22475
case_589,Revisar curso,2016-06-17 18:50:41.524096+00:00,2016-06-17 19:14:53.850276+00:00,677
case_589,Evaluacion curso,2016-06-19 02:58:01.619507+00:00,2016-06-19 04:15:30.909830+00:00,943
case_589,Validacion final,2016-06-19 21:26:52.576497+00:00,2016-06-19 21:33:59.990290+00:00,10923
case_589,Visto Bueno Cierre Proceso,2016-06-19 22:18:30.656957+00:00,2016-06-19 22:46:06.327689+00:00,26767
case_590,Traer informacion estudiante - banner,2016-06-02 02:06:47.458697+00:00,2016-06-02 02:06:47.458697+00:00,11174
case_590,Radicar Solicitud Homologacion,2016-06-04 21:41:10.635168+00:00,2016-06-04 21:49:19.331452+00:00,1
case_590,Cancelar Solicitud,2016-06-04 22:40:18.604179+00:00,2016-06-04 23:29:05.445951+00:00,4834
case_590,Notificacion estudiante cancelacion soli,2016-06-10 10:34:28.803094+00:00,2016-06-10 10:34:28.803094+00:00,22475
case_591,Traer informacion estudiante - banner,2016-06-02 06:08:58.367788+00:00,2016-06-02 06:08:58.367788+00:00,4834
case_591,Radicar Solicitud Homologacion,2016-06-07 22:00:59.867788+00:00,2016-06-07 22:09:06.216663+00:00,955
case_591,Validar solicitud,2016-06-11 08:56:40.216663+00:00,2016-06-11 09:22:12.057531+00:00,1646
case_591,Revisar curso,2016-06-17 01:34:35.414674+00:00,2016-06-17 01:58:47.740854+00:00,22475
case_591,Homologacion por grupo de cursos,2016-06-29 01:20:09.990854+00:00,2016-06-29 02:40:27.146026+00:00,7177
case_591,Evaluacion curso,2016-07-15 23:48:12.771026+00:00,2016-07-16 01:05:42.061349+00:00,7763
case_591,Validar solicitud / pre-homologacion,2016-07-19 11:53:16.061349+00:00,2016-07-19 11:59:00.807828+00:00,1646
case_592,Traer informacion estudiante - banner,2016-06-02 11:01:31.117788+00:00,2016-06-02 11:01:31.117788+00:00,4834
case_592,Radicar Solicitud Homologacion,2016-06-05 06:35:54.294259+00:00,2016-06-05 06:43:59.868898+00:00,1
case_592,Validar solicitud,2016-06-05 06:43:59.868898+00:00,2016-06-09 04:26:31.709766+00:00,5802
case_592,Revisar curso,2016-06-18 01:53:21.443099+00:00,2016-06-18 02:17:33.769279+00:00,26757
case_592,Evaluacion curso,2016-06-20 17:28:39.144279+00:00,2016-06-20 18:46:08.434602+00:00,15930
case_592,Validar solicitud / pre-homologacion,2016-06-24 05:33:42.434602+00:00,2016-06-24 05:39:17.735972+00:00,1646
case_593,Traer informacion estudiante - banner,2016-06-02 12:47:30.117788+00:00,2016-06-02 12:47:30.117788+00:00,21562
case_593,Radicar Solicitud Homologacion,2016-06-02 15:41:23.992788+00:00,2016-06-02 15:49:28.789262+00:00,9445
case_593,Cancelar Solicitud,2016-06-02 16:29:53.339262+00:00,2016-06-02 17:18:21.804671+00:00,4834
case_593,Notificacion estudiante cancelacion soli,2016-06-02 17:58:46.354671+00:00,2016-06-02 17:58:46.354671+00:00,4834
case_594,Traer informacion estudiante - banner,2016-06-02 16:21:04.867788+00:00,2016-06-02 16:21:04.867788+00:00,4834
case_594,Radicar Solicitud Homologacion,2016-06-07 22:00:06.367788+00:00,2016-06-07 22:08:09.650536+00:00,955
case_594,Cancelar Solicitud,2016-06-15 11:18:59.783869+00:00,2016-06-15 12:07:28.249278+00:00,2292
case_594,Notificacion estudiante cancelacion soli,2016-06-16 15:38:55.249278+00:00,2016-06-16 15:38:55.249278+00:00,11314
case_595,Traer informacion estudiante - banner,2016-06-02 19:04:17.756677+00:00,2016-06-02 19:04:17.756677+00:00,11174
case_595,Radicar Solicitud Homologacion,2016-06-02 19:04:18.978899+00:00,2016-06-02 19:12:21.490861+00:00,15612
case_595,Cancelar Solicitud,2016-06-08 03:45:31.557528+00:00,2016-06-08 05:33:48.227674+00:00,22475
case_595,Notificacion estudiante cancelacion soli,2016-06-08 06:27:27.227674+00:00,2016-06-08 06:27:27.227674+00:00,6231
case_596,Traer informacion estudiante - banner,2016-06-02 21:47:19.756677+00:00,2016-06-02 21:47:19.756677+00:00,11772
case_596,Radicar Solicitud Homologacion,2016-06-07 22:00:21.256677+00:00,2016-06-07 22:08:25.290116+00:00,955
case_596,Validar solicitud,2016-06-15 00:44:44.040116+00:00,2016-06-15 01:10:13.157445+00:00,22404
case_597,Traer informacion estudiante - banner,2016-06-03 00:15:46.120313+00:00,2016-06-03 00:15:46.120313+00:00,4834
case_597,Radicar Solicitud Homologacion,2016-06-03 00:15:51.370313+00:00,2016-06-03 00:23:56.944240+00:00,23530
case_597,Validar solicitud,2016-06-03 12:21:08.244240+00:00,2016-06-03 12:46:37.361569+00:00,387
case_597,Homologacion por grupo de cursos,2016-06-07 22:38:55.694902+00:00,2016-06-08 01:59:04.555301+00:00,3445
case_597,Validar solicitud / pre-homologacion,2016-07-07 13:19:19.430301+00:00,2016-07-07 13:24:54.731671+00:00,19019
case_598,Traer informacion estudiante - banner,2016-06-03 02:33:07.620313+00:00,2016-06-03 02:33:07.620313+00:00,20194
case_598,Radicar Solicitud Homologacion,2016-06-08 20:49:38.770313+00:00,2016-06-08 20:57:51.917232+00:00,1
case_598,Cancelar Solicitud,2016-06-16 10:08:42.050565+00:00,2016-06-16 10:56:58.720711+00:00,2292
